inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1655419426,544,343,1,1,3,0,162.1998,502.9247,5942.3854
50992844,534,335,1,1,2,0,149.9808,569.4529,5703.7040
1241370958,568,349,1,1,0,0,143.3824,355.3407,6395.0562
2021350853,474,340,1,1,0,0,140.2022,563.3984,6615.8372
372670881,552,347,1,1,1,0,139.8900,422.4849,6795.8890
164060769,513,329,1,1,0,0,136.7274,487.6376,6730.0474
1852871944,556,325,1,1,13,0,132.1363,459.5098,5855.9550
1350322249,608,351,1,1,6,0,134.3172,564.9115,6480.6207
199052733,502,321,1,1,0,0,137.6026,426.1863,6254.8902
2097587861,518,357,1,1,7,0,132.0765,695.0777,6655.6136
398546514,624,363,1,1,9,0,136.8238,523.8940,6722.8541
221347296,472,318,1,1,0,0,130.9402,624.8152,6202.6062
1114912832,532,351,1,1,2,0,135.1609,348.1791,6894.7172
820896719,497,348,1,1,2,0,133.2992,424.5824,7282.2285
2100641711,547,342,1,1,1,0,131.2519,398.4393,6266.2722
2018424726,439,335,1,1,2,0,135.3674,438.7134,6232.8130
1037759698,590,323,1,1,10,0,134.0085,401.5276,6132.4037
1561201492,536,334,1,1,0,0,131.4611,478.3858,6595.4893
1212888672,542,369,1,1,0,0,135.3344,470.1270,6273.7649
1032679969,453,319,1,1,1,0,131.5369,493.8124,6143.9763
1172072412,490,338,1,1,1,0,131.5682,565.4979,5913.2288
1376666696,484,324,1,1,1,0,131.4752,415.5915,5805.8877
598225035,478,336,1,1,0,0,131.3531,551.7141,6300.8473
1101136710,481,339,2,1,1,0,132.0298,139472.0342,6277.5691
1238104668,472,330,1,1,1,0,134.6647,360.5392,6794.3401
1637404541,582,329,1,1,7,0,132.2131,440.4119,6788.1508
1595219507,506,332,1,1,1,0,135.0541,434.8538,6265.6346
92836305,554,312,1,1,1,0,133.0919,424.5365,6491.9382
1963382996,637,322,1,1,5,0,131.3468,473.4189,6208.5847
128793061,445,307,1,1,0,0,130.6514,477.4047,6582.6686
405138712,504,331,1,1,4,0,132.7232,539.0372,5963.2465
1980709920,565,315,1,1,0,0,132.2420,470.4307,6180.1541
12167854,452,329,1,1,1,0,137.2246,350.8078,6271.1004
599610593,471,322,1,1,0,0,147.2560,409.0905,6186.0928
1408932860,533,336,1,1,24,0,142.4721,698.1061,6426.7536
1282329832,528,344,3,1,3,0,141.0772,29505.2179,5810.4901
813901617,466,320,1,1,1,0,141.5043,369.0123,6352.1684
1780109488,627,322,1,1,10,0,141.9237,428.2064,6228.6585
1265982330,578,344,1,1,6,0,141.8636,456.9846,6539.2413
1744863168,543,348,1,1,1,0,141.8763,483.5287,6188.6650
373177218,473,320,1,1,2,0,141.1541,414.6041,6596.3790
1051951930,480,351,1,1,1,0,140.7177,369.4567,6138.1751
475941275,495,331,1,1,1,0,142.3638,508.2360,6324.1896
281530540,446,327,2,1,5,0,142.4132,221181.8381,6174.3870
767323111,439,354,1,1,0,0,133.0748,427.2134,6392.9994
1950575220,605,344,1,1,5,0,141.7648,521.9755,6567.4180
1017857691,516,356,1,1,0,0,140.9682,409.2394,5988.4746
877067510,458,301,1,1,0,0,139.7548,478.6494,6529.9676
12266828,512,315,1,1,2,0,134.1294,428.4395,6591.0162
1503476069,499,341,1,1,0,0,130.1207,728.4654,5999.7668
48187128,489,317,1,1,0,0,130.5584,493.3022,6583.8544
1524943160,503,335,1,1,0,0,133.8313,339.5143,6237.0270
615291709,544,353,1,1,0,0,132.8098,429.0943,5835.4074
1903416055,518,338,1,1,2,0,132.9677,345.4393,5947.8246
1976834985,512,327,1,1,5,0,133.0809,472.1654,6079.1127
306033059,496,329,1,1,3,0,135.1883,503.8332,5819.7710
636328103,476,319,1,1,1,0,133.1949,558.0534,6463.5349
1514771352,460,341,1,1,1,0,136.3037,485.4787,5965.2302
1071721940,530,345,1,1,0,0,133.0938,403.9867,6413.1599
1824111022,533,329,1,1,9,0,131.9861,646.1714,6738.4924
18656072,509,313,1,1,1,0,139.5526,502.7139,5979.9250
118755204,448,336,1,1,1,0,136.5473,420.0317,6344.0151
2113843071,527,319,1,1,1,0,131.5905,499.8597,5909.1289
2096161918,464,328,1,1,6,0,136.3864,397.6261,5926.3964
1553039868,451,342,1,1,0,0,139.6738,428.5797,6851.8038
1612263604,575,303,1,1,102,0,141.6618,2098.0833,6030.6182
485530724,461,321,2,1,8,0,130.5699,38367.3677,5606.7887
1171412187,412,333,1,1,0,0,131.0451,341.1033,7161.1476
543743091,481,322,1,1,1,0,128.7861,493.8611,5485.7340
30466118,511,349,1,1,0,0,127.4506,475.9341,6302.2135
2048190450,575,332,1,1,2,0,131.1301,483.3200,6993.0997
496704129,516,335,1,1,3,0,127.1418,354.8983,6121.0748
1590632734,555,340,1,1,3,0,142.7007,564.7421,6349.1872
565884320,516,317,1,1,0,0,138.4108,494.8303,6204.4988
1681174780,549,323,1,1,1,0,138.9429,411.9568,6643.5462
508865507,509,339,1,1,1,0,153.9771,711.3607,6230.7973
1896057489,454,327,1,1,1,0,151.8320,505.2843,6326.7076
147795455,537,328,1,1,0,0,150.7654,548.0575,6925.2421
2013940542,536,326,1,1,6,0,150.0063,473.3012,7287.0349
49523425,539,349,1,1,27,0,136.9700,701.6685,7392.9895
89271600,489,346,1,1,1,0,135.8370,507.6156,6379.6922
167026140,524,350,1,1,1,0,133.8945,556.5948,6356.0154
1081120612,544,336,1,1,3,0,143.9798,443.3529,6941.3990
687883608,502,342,1,1,1,0,141.4436,419.5737,6756.8385
1013436741,447,313,1,1,1,0,140.3590,496.2597,7018.6504
54638959,594,327,2,1,17,0,141.5028,260951.6175,7353.4477
611335608,523,320,1,1,13,0,142.8796,461.4860,6209.3424
959479590,666,344,1,1,11,0,136.9112,555.7148,6304.3990
482584415,577,338,1,1,5,0,133.0915,387.1841,6181.0688
