inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
706996899,283,146,1,1,1,0,91.8168,190.6576,3545.7728
683795366,221,119,1,1,10,0,89.1964,222.9261,2302.9661
2118981747,177,131,1,1,0,0,80.9986,183.4513,2263.9236
1007790109,265,135,2,1,4,0,76.8371,281317.1948,2685.7604
2010124990,300,138,1,1,1,0,87.2303,262.6630,2128.0064
716519504,216,150,1,1,8,0,79.5098,238.2518,1952.7138
2095622324,153,129,1,1,1,0,76.5426,192.1254,2333.8755
1682812063,133,114,1,1,0,0,80.7803,180.8490,2398.0365
1444732229,186,128,1,1,1,0,75.1050,187.1745,2284.3103
1550400030,152,131,1,1,0,0,76.3788,182.1885,2973.9621
379014684,199,106,1,1,0,0,78.3915,183.7072,1967.8577
812056294,229,151,1,1,0,0,75.3113,184.3666,3348.5176
2129127787,157,117,1,1,0,0,88.3191,183.3438,2055.4011
1403150193,205,136,1,1,1,0,85.1061,191.2628,3180.5572
37866528,212,148,1,1,3,0,76.1903,224.8719,2399.4537
2109154625,265,165,1,1,0,0,81.1976,187.9783,2017.3510
440651958,221,134,1,1,0,0,80.5168,187.7387,2891.0922
2116699563,188,129,1,1,0,0,77.0822,186.2581,2058.3541
1828283267,261,120,1,1,0,0,79.1227,186.1792,2038.3173
626864907,242,139,1,1,1,0,73.5899,191.5843,3179.5753
1772095754,222,135,1,1,0,0,74.3433,184.9837,2445.8608
363212762,237,142,1,1,0,0,74.0220,192.0148,4497.8158
1779548668,192,121,1,1,1,0,73.7108,190.1644,2135.3596
510488052,218,157,1,1,7,0,73.6133,248.0116,2080.7601
652597006,198,129,1,1,0,0,74.1454,193.0637,3385.7260
1200039479,247,130,1,1,1,0,74.7596,188.3778,2118.7683
65517415,259,136,1,1,1,0,76.6843,199.4865,2384.8811
924314880,219,132,1,1,0,0,75.6658,188.0163,2023.0383
1308026973,209,139,1,1,0,0,75.7668,198.1126,2164.2482
968034873,240,134,1,1,0,0,75.7852,189.4025,3754.0489
2087158973,208,136,1,1,1,0,75.2162,196.4859,2135.4783
54414185,181,134,1,1,1,0,72.8868,193.7216,3319.6396
