inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1985700800,205,202,1,1,0,0,236.7891,381.4692,6596.9906
1244723380,195,188,1,1,0,0,222.8414,396.9668,7355.8537
1416237911,199,195,1,1,0,0,211.0644,449.9359,8204.6818
2011432984,199,192,1,1,2,0,241.6376,411.5851,7073.3857
2044952472,199,197,1,1,0,0,228.2134,381.2838,9117.5890
1627271873,199,196,1,1,0,0,215.8647,382.9984,7283.7454
1144156699,200,199,1,1,0,0,232.1450,380.7607,7700.7653
13305307,191,189,1,1,0,0,230.0578,378.6039,6456.8008
2069337836,196,192,1,1,0,0,284.7089,392.1469,9843.6667
1565650554,206,200,1,1,0,0,237.4915,394.8165,7363.2496
1774432654,204,201,1,1,0,0,231.8639,379.7027,11459.6892
528668332,193,192,1,1,0,0,236.5539,388.5729,6653.1178
326088175,213,193,1,1,1,0,219.8367,399.3495,6458.8155
609031039,204,190,1,1,0,0,222.6972,388.7321,7329.5689
1939850826,214,203,1,1,4,0,233.8902,518.5450,6299.7617
5568015,178,178,1,1,0,0,211.5715,382.6059,6581.5212
24265020,190,189,1,1,0,0,215.7789,454.0714,7600.4617
41766539,196,192,1,1,0,0,212.5902,450.5078,6505.2154
1194041565,196,192,1,1,0,0,211.7168,447.9268,12109.9027
1286101795,194,190,1,1,0,0,222.7065,396.4342,6878.7888
800859335,210,206,1,1,0,0,223.4309,386.9701,8270.8691
1532067486,215,201,1,1,1,0,211.9533,386.0819,6795.5327
203686923,217,205,1,1,0,0,213.2525,396.7767,8306.7670
675637532,205,196,1,1,0,0,224.2517,385.0237,6251.2576
1926200545,204,199,1,1,0,0,223.6374,394.9069,13053.3240
1727955652,188,184,1,1,0,0,241.7946,381.4294,9159.6693
1115534650,203,195,1,1,0,0,240.9628,393.0390,6348.0587
1783165962,197,192,1,1,0,0,246.2764,389.1813,10650.2534
782940233,184,177,1,1,1,0,271.9586,391.9232,12879.8787
953840062,189,188,1,1,0,0,243.1872,452.3919,12516.7958
1729521604,203,201,1,1,0,0,238.9412,446.1555,7033.0029
888889741,215,200,1,1,1,0,240.9039,387.7865,7523.6618
