inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1854995747,272,242,1,1,0,0,106.2476,303.5172,3338.4193
1955837524,301,271,1,1,0,0,89.7890,304.6569,3505.3876
2038909058,458,307,1,1,1,0,90.0628,250.9110,3154.0692
1611037594,312,289,1,1,0,0,87.3722,306.8481,3099.7572
216327365,405,273,1,1,0,0,90.7062,242.3042,2932.2270
989412598,299,254,1,1,1,0,86.7139,236.0198,3513.7348
1000408499,302,255,1,1,3,0,86.9168,387.6306,2923.4431
1397657270,355,232,1,1,2,0,82.1287,231.8696,3276.2800
1023150163,363,275,1,1,0,0,85.7502,377.0810,2890.2065
8992306,302,268,1,1,0,0,81.9896,376.6824,3030.2327
119489882,357,279,1,1,0,0,87.0906,242.3166,3404.6816
259466337,298,254,1,1,0,0,86.7576,231.2906,3174.7598
1766674269,344,270,1,1,0,0,87.4909,301.1623,3100.1811
1961127832,293,245,1,1,0,0,88.9625,230.0094,2912.4584
1012687335,386,268,1,1,1,0,91.9408,234.5443,2930.8443
554725922,342,289,1,1,1,0,87.2068,303.9280,3446.0923
110856832,291,257,1,1,0,0,90.9142,294.7710,3326.0837
748949391,315,250,1,1,0,0,88.3205,379.1283,3150.7569
31686668,344,276,1,1,0,0,80.9956,295.3824,2782.3386
1055429652,319,265,1,1,0,0,91.1421,306.3216,3037.2399
845508661,307,254,1,1,0,0,89.9390,250.0012,3324.9799
1084935719,410,268,1,1,0,0,93.3285,314.4667,2974.3937
1982000969,283,250,1,1,0,0,89.1586,296.8340,3025.9522
139951898,327,253,1,1,0,0,92.1468,321.0249,2974.2423
845985543,336,264,1,1,0,0,81.4348,367.4267,3311.1934
168524440,310,267,1,1,1,0,86.9676,314.6883,3528.8666
422127055,313,270,1,1,0,0,93.6019,380.1923,3081.7423
81075053,335,265,1,1,2,0,89.9940,315.8864,2851.6738
827786781,344,274,1,1,0,0,98.3899,374.3790,3128.2709
1547292062,345,272,1,1,0,0,87.6195,373.4291,3095.5558
2094431624,294,249,1,1,0,0,99.2511,381.2857,3141.3123
