inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
762915432,268,221,1,1,1,0,179.6746,347.9542,6634.4723
906154881,245,211,1,1,0,0,172.1032,285.5225,8694.0871
280506926,291,238,1,1,1,0,166.4792,285.7097,4869.4265
194179708,252,216,1,1,0,0,157.9618,274.6730,7788.1173
1551510031,262,217,1,1,0,0,165.1451,276.4383,9458.8753
2102856812,278,229,1,1,35,0,161.3733,613.3201,5125.6846
2081497663,268,219,1,1,0,0,160.3453,296.5022,5053.0556
1017158859,259,218,1,1,0,0,149.5036,270.3496,4797.9772
1733165235,234,208,1,1,0,0,149.0289,358.1433,9823.7710
155783824,250,225,1,1,1,0,168.9798,294.8637,8338.0984
335991080,252,208,1,1,1,0,164.6856,300.3887,8364.9157
1005385783,262,203,1,1,1,0,162.9573,274.4833,8544.4651
1278418197,256,223,1,1,0,0,160.9777,353.6060,4895.2102
1978490571,245,216,1,1,0,0,169.4293,352.3466,9499.6889
1163132064,250,205,1,1,0,0,155.7277,282.3140,4133.7178
620926769,229,205,1,1,1,0,168.4347,277.4981,4850.3340
1152743338,227,209,1,1,0,0,159.1530,425.2392,5082.2510
993568449,276,212,1,1,0,0,161.8745,292.4631,4486.6850
1252466327,253,215,1,1,0,0,159.0311,272.7773,4421.0534
343029257,241,208,1,1,1,0,161.8726,294.6774,4494.5871
584483510,246,223,1,1,0,0,156.6379,349.1268,4985.5073
787658428,277,214,1,1,0,0,154.4075,280.3753,4758.1071
2084267577,266,232,1,1,0,0,162.3309,353.7792,5398.5583
2068669650,278,230,1,1,0,0,159.9381,349.3573,4790.0711
498515734,291,217,1,1,0,0,151.9755,277.8964,5104.7623
305553111,279,217,1,1,2,0,149.5593,314.9141,4179.0002
908889753,258,222,1,1,0,0,152.2898,272.1556,4661.6719
1637698268,274,232,1,1,0,0,150.2935,274.6920,4828.9750
1479573931,248,208,1,1,0,0,157.3346,276.2721,5406.8046
1609640597,252,225,1,1,0,0,154.0898,350.8779,5459.1035
605960773,271,244,1,1,0,0,149.1082,353.3497,9186.8000
725797547,267,223,1,1,1,0,149.6911,347.3892,4978.9152
2095941425,266,225,1,1,0,0,155.5265,280.9443,5499.5047
1246163651,242,222,1,1,0,0,149.3278,288.9171,8431.6089
408809084,240,201,1,1,0,0,155.2111,345.5557,5135.1739
2145843325,284,217,1,1,1,0,158.8178,357.0820,7451.2212
718568438,234,213,1,1,0,0,157.9776,348.1971,4346.9463
603255607,280,226,1,1,0,0,159.0113,347.6943,4354.4401
89077198,243,212,1,1,0,0,158.4812,342.3002,4197.4483
838460419,259,221,1,1,0,0,164.1908,278.7409,6038.5076
2045264535,255,226,1,1,0,0,166.9070,285.1388,4768.5645
2085234693,252,224,1,1,0,0,170.8864,360.5109,4351.9213
408717708,267,213,1,1,0,0,164.6020,272.9282,5107.3933
1005168316,268,227,1,1,1,0,166.1541,302.5579,4759.6537
939697390,280,220,1,1,1,0,153.9116,286.0708,4535.0551
1862246958,236,194,1,1,0,0,157.9052,350.6374,4815.3236
1795153853,262,219,1,1,0,0,150.2082,278.4685,4599.8350
349139492,222,204,1,1,0,0,157.3477,288.5795,9430.9686
1062209054,234,206,1,1,0,0,159.0550,351.9283,4602.0062
615133158,276,202,1,1,1,0,163.5765,276.8738,7020.6151
1980876245,238,217,1,1,0,0,161.4338,344.8209,7777.9781
1879001733,319,237,1,2,1,3,163.6869,304.7693,381726.1083
1391457015,272,225,1,1,0,0,176.9900,368.7289,4544.4944
2067516977,236,218,1,1,0,0,168.8913,346.3595,4658.3594
55733823,271,209,1,1,2,0,172.3429,376.1624,5978.8410
523711179,255,209,1,1,0,0,170.9891,285.4515,4813.0472
926259585,239,210,1,1,0,0,170.7854,284.2678,4615.2746
366875716,212,200,1,1,1,0,158.4372,372.1216,6989.9314
2071788428,249,218,1,1,0,1,162.1741,365.7670,4930.7120
1324245408,243,217,1,1,0,0,159.9113,358.9003,4376.1853
736570995,267,245,1,1,0,0,159.1509,276.0191,4593.3673
826758183,256,212,1,1,2,0,163.5415,424.2877,5472.9081
1963162736,269,209,1,1,0,0,158.5166,362.1084,7560.4730
390486595,250,223,1,1,0,0,158.2339,293.9252,4459.5460
