inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1701303476,171,160,1,1,0,0,50.1940,151.4138,1330.4536
505628541,192,176,1,1,0,0,43.9671,144.5814,1356.7163
797596457,211,184,1,1,0,0,44.9933,153.7143,1250.5293
2035793211,156,150,1,1,0,0,42.4112,144.4566,1189.1167
1894077978,178,170,1,1,0,0,42.5378,143.4418,1242.1349
519748837,156,155,1,1,0,0,47.1074,145.7626,1317.6830
21277857,173,169,1,1,0,0,41.8919,152.1135,1221.2056
1710451381,163,151,1,1,0,0,40.9055,153.4882,1309.7080
2007519886,168,156,1,1,0,0,41.8512,143.1055,1229.5118
1030670531,160,152,1,1,0,0,42.6732,150.3272,1279.8061
322137773,166,159,1,1,0,0,40.5101,145.5563,1257.9073
689566352,189,185,1,1,0,0,43.6259,153.8277,1503.3391
1469142020,171,166,1,1,0,0,42.5443,144.5590,1228.4511
797339142,172,169,1,1,0,0,44.0455,144.3837,1223.6879
1694983470,160,157,1,1,0,0,45.7782,154.9287,1225.7495
1750907626,177,166,1,1,0,0,43.6430,153.5646,1280.4835
755829249,149,149,1,1,0,0,43.6023,142.8061,1373.5816
1325310543,182,179,1,1,0,0,41.0045,152.8075,1290.8801
798533364,175,174,1,1,0,0,45.2315,191.3468,1218.6714
1679431852,172,168,1,1,0,0,47.0582,157.5371,1257.5541
232569757,156,150,1,1,0,0,44.8550,152.9825,1288.7356
757494092,171,164,1,1,0,0,44.3311,145.9545,1262.3431
244395394,160,160,1,1,0,0,42.1665,145.7213,1397.1293
517341472,163,155,1,1,0,0,44.2520,214.3177,1382.5990
1904385271,192,178,1,1,0,0,43.7669,144.3125,1434.5684
1391722606,183,168,1,1,0,0,44.3824,146.8788,1350.0861
776181813,197,170,1,1,0,0,44.5257,146.8666,1257.3418
1377699324,141,141,1,1,0,0,44.2857,147.1647,1357.2786
1087515030,178,169,1,1,0,0,48.9554,147.1854,1243.3445
909477809,194,166,1,1,1,0,43.8827,219.1655,1250.1077
2109625957,182,171,1,1,0,0,43.9040,216.7210,1252.5459
350656507,179,171,1,1,0,0,43.2387,155.1202,1257.3951
817732023,144,142,1,1,0,0,47.8242,145.8250,1143.0573
1478867520,151,150,1,1,0,0,43.6543,144.8610,1294.8940
848393533,158,149,1,1,0,0,43.3800,152.9953,1276.3889
1863852282,172,162,1,1,0,0,42.0217,153.2708,1325.8310
141896490,159,152,1,1,0,0,41.3930,142.8421,1297.9576
463544342,173,151,1,1,0,0,44.4625,145.3949,1296.2290
776803259,163,148,1,1,0,0,44.3077,213.8582,1247.3564
266654143,157,147,1,1,0,0,41.5182,147.1414,1308.8193
1751832830,194,181,1,1,0,0,41.1249,151.0825,1310.9232
338382071,163,160,1,1,0,0,44.8450,153.2702,1336.6882
2117091728,151,150,1,1,0,0,40.9476,145.8326,1320.1392
589533569,148,142,1,1,0,0,48.1625,144.5090,1172.7269
1460234499,158,155,1,1,0,0,41.9901,144.5172,1293.6794
753060086,167,164,1,1,0,0,43.0818,145.7725,1274.3579
417753672,151,144,1,1,0,0,41.1104,145.4683,1225.0301
1009205675,170,162,1,1,0,0,41.1789,145.8774,1365.3257
1644453309,185,170,1,1,0,0,46.2137,217.4828,1353.8319
1923901314,175,159,1,1,0,0,41.7808,225.2384,1191.1428
1488152001,144,141,1,1,0,0,46.1287,146.3957,1226.1746
1541033487,183,176,1,1,0,0,41.6033,146.1149,1369.8223
1780649109,153,151,1,1,0,0,42.7040,144.5430,1340.1145
560089642,152,148,1,1,0,0,43.3419,142.3740,1263.8956
1313768928,163,155,1,1,0,0,41.5276,224.7882,1329.8331
1168861801,167,162,1,1,4,0,41.4593,146.6581,1328.0462
2122631245,160,147,1,1,0,0,41.4839,214.9485,1191.5794
1825736765,155,153,1,1,0,0,47.5045,211.9658,1242.5751
1151790945,154,143,1,1,0,0,44.8724,143.6138,1364.9564
547472299,187,177,1,1,0,0,43.6535,164.4662,1188.0186
460045118,170,166,1,1,0,0,45.5222,146.3429,1256.4006
1550986770,147,147,1,1,0,0,46.2278,145.7513,1381.3296
1103899493,181,168,1,1,0,0,45.6452,153.8772,1385.3198
1190015605,184,172,1,1,0,0,46.3046,152.9286,1275.1829
914695426,173,167,1,1,0,0,45.3029,146.1271,1347.7650
1057041588,173,162,1,1,1,0,46.2332,150.5740,1167.6248
1667503023,160,142,1,1,1,0,46.2757,150.8916,1336.1424
720669986,179,166,1,1,0,0,43.5952,146.6645,1221.5733
1548183416,160,159,1,1,0,0,43.1071,145.0610,1248.3522
2117148771,155,149,1,1,0,0,46.9051,144.9408,1225.5088
1238145702,181,174,1,1,0,0,45.6050,214.7892,1138.3885
1517678363,157,156,1,1,0,0,45.3699,145.7030,1315.6053
876002421,161,149,1,1,0,0,44.7440,224.6582,1359.9601
949168523,204,172,1,1,0,0,46.4194,146.7835,1308.2607
588188226,164,147,1,1,1,0,46.2118,155.4371,1268.3265
1796334885,174,168,1,1,0,0,46.1265,159.8265,1491.0317
1057186015,172,163,1,1,0,0,45.9875,147.3555,1218.0350
1089619190,155,146,1,1,0,0,43.3206,145.7253,1195.1147
922389281,139,134,1,1,0,0,44.4916,148.0419,1198.4092
1151965810,155,148,1,1,0,0,48.1628,148.4440,1282.4219
1081553316,180,169,1,1,0,0,46.9174,147.4886,1254.0434
1307761068,168,167,1,1,0,0,45.5684,145.2716,1246.1681
537384931,168,157,1,1,1,0,47.0184,149.6542,1188.2891
691761703,211,192,1,1,0,0,43.4603,148.3050,1267.8269
541568297,163,163,1,1,0,0,46.3344,146.6098,1198.3113
215535636,206,186,1,1,0,0,45.1183,145.7822,1427.9127
920355235,165,151,1,1,0,0,45.0343,146.7476,1373.1039
1344633394,187,183,1,1,0,0,48.8426,149.6161,1422.3963
1419100708,150,149,1,1,0,0,43.1811,213.8226,1195.5100
579867935,176,175,1,1,0,0,47.7311,144.2138,1192.1502
1243231459,153,145,1,1,0,0,43.2949,145.0026,1258.3970
1109061197,168,160,1,1,0,0,44.4415,152.2557,1308.2826
1341295882,149,147,1,1,0,0,45.7612,214.2985,1299.7968
1818369884,189,173,1,1,0,0,46.1524,215.9560,1231.4772
1369605050,161,160,1,1,0,0,46.1865,230.0075,1273.1921
124822658,137,136,1,1,0,0,43.3889,152.8987,1247.6155
1346091797,173,173,1,1,0,0,46.9378,150.8389,1298.9974
1848174138,173,171,1,1,0,0,44.8885,147.3482,1162.0094
43329993,172,166,1,1,0,0,41.6582,153.7150,1241.0356
1083942938,150,144,1,1,0,0,45.8170,152.5974,1427.3263
2041867896,190,172,1,1,1,0,41.2937,150.3960,1321.3699
1259576407,191,178,1,1,1,0,44.2920,148.3032,1272.5699
89648716,170,161,1,1,0,0,42.5725,144.8876,1323.4732
2087046250,164,161,1,1,0,0,41.5611,161.0369,1365.8418
1045557540,168,163,1,1,0,0,43.7767,144.6331,1291.7878
1199833309,143,141,1,1,0,0,44.7067,145.0847,1240.5324
1693402534,152,151,1,1,0,0,48.3253,149.3051,1340.8517
