inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1701303476,135,129,1,1,0,0,52.1314,168.8989,1576.7387
505628541,143,142,1,1,0,0,48.7948,167.5828,1174.6580
797596457,149,148,1,1,0,0,47.5218,181.1518,1259.3604
2035793211,152,145,1,1,0,0,46.9251,179.7785,1323.3653
1894077978,147,147,1,1,0,0,47.1238,179.4667,1243.2040
519748837,161,149,1,1,0,0,47.1812,167.9497,1382.1908
21277857,191,169,1,1,0,0,47.4938,174.9343,1286.5389
1710451381,159,156,1,1,0,0,44.2267,178.3976,1253.6833
2007519886,166,166,1,1,0,0,44.7265,245.8013,1419.8761
1030670531,170,150,1,1,0,0,44.3041,178.8535,1386.2038
322137773,178,160,1,1,0,0,43.6571,169.1144,1274.7596
689566352,156,152,1,1,0,0,46.5360,178.2389,1214.1300
1469142020,149,142,1,1,0,0,47.2079,167.7307,1407.5856
797339142,146,143,1,1,0,0,43.1057,169.3087,1317.6550
1694983470,168,166,1,1,0,0,46.0920,176.9259,1491.7547
1750907626,164,153,1,1,0,0,47.0519,169.7755,1572.5278
755829249,152,151,1,1,0,0,41.1529,168.7712,1219.8234
1325310543,160,154,1,1,0,0,41.9502,241.1217,1315.1487
798533364,173,152,1,1,0,0,40.7579,170.1929,1373.9317
1679431852,151,151,1,1,0,0,44.1426,177.3263,1194.0874
232569757,159,158,1,1,0,0,41.7201,167.7208,1312.8103
757494092,144,143,1,1,0,0,41.0734,168.7739,1227.6505
244395394,155,150,1,1,0,0,44.9733,168.3513,1333.1207
517341472,163,145,1,1,1,0,41.1037,170.6883,1306.8644
1904385271,172,172,1,1,0,0,41.2111,169.5831,1436.4708
1391722606,168,154,1,1,3,0,40.8610,172.1327,1360.2067
776181813,149,138,1,1,0,0,41.2436,178.2709,1353.9538
1377699324,163,163,1,1,0,0,40.8140,170.2712,1391.2614
1087515030,151,145,1,1,0,0,41.2836,168.5969,1265.5076
909477809,168,156,1,1,0,0,41.3382,186.2906,1265.9443
2109625957,149,146,1,1,0,0,42.6406,170.2538,1193.3327
350656507,167,142,1,1,0,0,43.7718,173.8447,1399.0895
817732023,151,147,1,1,0,0,43.0868,315.2101,1242.8524
1478867520,162,153,1,1,0,0,46.8568,169.5507,1282.3349
848393533,166,146,1,1,0,0,43.8014,170.2937,1367.8603
1863852282,152,151,1,1,0,0,45.2732,178.6179,1470.7888
141896490,158,152,1,1,0,0,43.3907,242.1501,1222.0094
463544342,147,147,1,1,0,0,43.2411,169.8411,1282.7667
776803259,136,128,1,1,0,0,44.5891,187.5321,1377.2143
266654143,147,145,1,1,0,0,43.0956,241.5213,1330.9616
1751832830,169,159,1,1,0,0,43.5406,178.1421,1240.2862
338382071,157,156,1,1,0,0,44.0996,172.2892,1272.3595
2117091728,171,165,1,1,0,0,43.3455,172.2730,1301.1796
