inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1854995747,316,261,1,1,0,0,111.6653,318.2962,3146.7849
1955837524,275,267,1,1,0,0,103.3868,255.3625,3611.0613
2038909058,290,254,1,1,0,0,87.7708,248.0817,3612.4565
1611037594,250,239,1,1,0,0,95.1504,307.0784,3289.7867
216327365,307,265,1,1,1,0,85.8969,450.6665,3322.1909
989412598,278,259,1,1,0,0,85.4304,464.4068,3349.6083
1000408499,313,272,1,1,0,0,87.5437,256.3831,3695.6289
1397657270,271,235,1,1,0,0,88.6724,299.6504,3194.4710
1023150163,262,244,1,1,1,0,102.9912,371.5109,2942.1603
8992306,339,277,1,1,2,0,94.7807,248.4141,3349.2825
119489882,273,255,1,1,1,0,86.4258,313.9532,3547.8245
259466337,263,249,1,1,0,0,93.3919,300.0804,3335.7539
1766674269,319,258,1,1,0,0,95.9785,237.0513,3065.9994
1961127832,248,231,1,1,1,0,94.3661,330.9078,3264.3284
1012687335,271,250,1,1,0,0,91.0622,309.7701,3335.5711
554725922,287,266,1,1,0,0,100.0638,252.1278,3756.8766
748949391,288,254,1,1,1,0,97.7102,325.7666,3143.6546
31686668,320,247,1,1,1,0,103.2524,243.8545,3538.1519
1055429652,245,230,1,1,0,0,99.6262,315.5898,3634.6996
845508661,299,248,1,1,0,0,104.0184,235.8886,3370.2726
1084935719,290,260,1,1,0,0,108.2651,247.3616,3564.3721
1982000969,294,269,1,1,0,0,103.9660,319.5196,3316.8288
139951898,275,252,1,1,0,0,105.9142,308.6010,3262.8746
845985543,290,269,1,1,1,1,104.1891,243.1059,3185.5829
168524440,266,249,1,1,0,0,105.1072,375.0857,4404.3118
422127055,258,237,1,1,0,0,100.9344,237.4970,3293.3567
81075053,298,265,1,1,0,0,117.2079,328.2192,3134.9218
827786781,293,265,1,1,0,0,105.5420,240.9598,3840.7561
1547292062,263,248,1,1,0,0,105.0677,239.5413,3437.6573
2094431624,242,226,1,1,0,0,104.4788,239.4125,3307.6245
388052245,298,275,1,1,0,0,101.5721,269.0137,3377.3614
350068327,313,271,1,1,0,0,110.8396,234.3604,3458.0906
118853792,302,264,1,1,0,0,103.5008,248.0148,3252.0030
35185206,269,256,1,1,0,0,104.3704,319.9638,3223.9030
2061210461,284,266,1,1,0,0,102.9110,326.9512,3793.5724
672905649,254,245,1,1,0,0,109.3334,247.7051,3288.0921
1461902804,263,249,1,1,0,0,106.6545,305.1220,3489.5603
115785595,289,261,1,1,0,0,106.7743,238.7982,3254.8731
9700421,310,269,1,1,0,0,107.2819,382.4716,2909.3967
1393325238,306,265,1,1,0,0,110.6288,315.7322,3242.7182
526584546,276,245,1,1,3,0,111.9777,330.4612,3137.5188
1616452010,270,252,1,1,0,0,108.0726,310.7093,3091.9202
920774569,269,247,1,1,0,0,108.5849,253.6644,3067.7434
519104816,268,256,1,1,0,0,112.0074,315.7528,3383.1656
1853357941,278,244,1,1,0,0,111.5673,319.0741,3394.3860
2049601698,280,240,3,1,1,0,109.1007,288047.3151,3218.3863
276717927,290,258,1,1,0,0,91.5963,239.5328,3265.9089
1345571198,293,243,1,1,2,0,92.3580,316.8611,3258.6936
533845890,272,263,1,1,0,0,106.3615,257.7487,3211.1542
781412090,285,263,1,1,1,0,114.5018,389.2144,3174.2063
1619813860,280,257,1,1,0,0,98.3207,450.2509,3719.1253
1960375135,286,254,1,1,2,0,102.8413,317.7891,3698.0694
393424871,292,255,1,1,0,0,93.6784,260.1183,3916.3730
2087247968,317,259,1,1,1,0,93.1689,315.5548,3245.7033
565761043,277,260,1,1,0,0,94.0523,378.4178,3389.3735
466016699,310,274,1,1,0,0,90.9527,304.2381,3121.6249
319673620,270,255,1,1,0,0,90.5125,304.3652,3502.9511
1443796530,293,254,1,1,1,0,99.9232,255.9452,3244.6693
908139299,288,259,1,1,0,0,106.9386,254.0748,3237.4397
1385128121,303,271,1,1,0,0,93.7248,248.8907,3476.7744
152818656,299,262,1,1,0,0,102.9284,322.1417,3538.3569
1098025312,250,238,1,1,0,0,90.5415,241.9297,3501.6414
476399681,299,262,1,1,0,0,95.8482,302.6767,2967.4049
598653145,303,274,1,1,0,0,102.7564,321.2898,3397.1125
1105993809,274,257,1,1,0,0,98.8523,394.3236,2924.8936
1931882345,272,264,1,1,0,0,93.9021,263.2131,3350.5692
1015761970,275,258,1,1,0,0,94.1493,318.1154,3675.2820
924644232,248,242,1,1,0,0,94.2761,324.9098,3292.6264
1634890875,273,253,1,1,1,0,99.2466,241.8699,3330.3776
1189264277,285,260,1,1,0,0,114.0107,441.7547,2998.5296
1691816549,294,252,1,1,0,0,94.8919,249.2666,3154.8744
1875671995,289,250,1,1,0,0,96.3447,303.8507,3575.4300
38160805,248,235,1,1,0,0,108.9698,318.3444,3340.2969
1250528234,279,257,1,1,0,0,96.7436,455.1466,3200.9010
1925726798,269,247,1,1,0,0,94.8690,373.2614,3645.8921
362596355,300,254,1,1,0,0,98.2295,249.6877,3223.7241
1092519506,252,242,1,1,0,0,94.0891,258.7938,3204.7360
2064587798,282,251,1,1,0,0,98.1664,241.9954,3251.7828
1193394169,301,261,1,1,0,0,116.0819,311.7391,3226.4903
315115173,277,254,1,1,0,0,112.5054,256.1517,3053.7943
772974026,266,237,1,1,0,0,112.1098,239.4760,3365.4482
770992666,289,262,1,1,0,1,112.7374,243.3331,3110.1732
781439557,285,245,1,1,0,0,115.0036,452.8332,3712.3171
686822566,289,262,1,1,0,0,108.7327,313.4367,2990.8868
1778204181,324,267,1,1,0,0,100.1251,393.0264,3355.6805
1150036550,295,269,1,1,0,0,105.7039,244.1559,3436.2708
768967938,290,251,1,1,0,0,97.1548,250.5188,3081.3648
445483352,265,251,1,1,0,0,101.2065,264.4010,3381.9920
762819574,287,255,1,1,0,0,112.5860,314.8189,2963.0964
2038891081,285,272,1,1,0,0,107.3916,237.7962,3159.7327
391339856,288,268,1,1,0,0,111.4974,312.4622,3156.9327
205530354,296,280,1,1,1,0,112.1134,392.0383,3247.5257
19147790,288,258,1,1,1,0,112.0370,253.3964,3186.1796
1722924135,281,252,1,1,1,0,104.8565,263.0356,3686.5999
448605817,267,252,1,1,0,0,111.1573,263.9184,3189.1928
599504948,294,266,1,1,1,0,112.1298,243.7592,3196.0987
1185047822,270,251,1,1,0,0,111.7281,382.1272,2841.7574
1261310515,290,265,1,1,0,0,112.4437,243.4110,3319.7130
1390506490,277,252,1,1,0,0,113.7960,233.9750,3361.1301
2084753420,257,250,1,1,0,0,109.2439,257.8396,3481.6048
1577733315,263,248,1,1,0,0,108.5121,240.8224,3338.4072
1916873842,262,247,1,1,0,0,113.8843,311.2840,2988.2518
1573271018,307,271,1,1,0,0,115.1483,249.1267,3575.9773
665721388,285,237,1,1,0,0,116.9797,384.0194,3303.5755
353614041,274,260,1,1,0,0,110.2393,310.3404,3456.6171
147058612,292,249,1,1,0,0,101.3752,303.7949,3242.6836
1617765974,292,269,1,1,0,0,104.7818,304.0005,3556.9756
2007202369,340,249,1,1,1,0,109.8822,242.8646,3032.1859
1237759610,305,270,1,1,0,0,106.1607,401.5452,3960.2239
953446242,293,260,1,1,0,0,112.0699,236.4153,3126.3399
635413538,272,255,1,1,0,0,109.5969,281.5775,3405.2393
395804599,299,258,1,1,0,0,108.7352,312.0072,3068.3970
229867624,273,256,1,1,0,0,104.4275,310.9590,3143.2667
1144717788,326,289,1,1,0,0,99.5880,234.5516,3793.5783
277880221,279,259,1,1,0,0,104.4145,380.4955,3520.4114
1587580723,275,242,1,1,0,0,114.1847,243.9760,3082.7995
1078578033,302,249,1,1,0,0,107.8693,446.6474,3188.7430
1778973569,302,275,1,1,0,0,109.4050,390.0816,3473.3793
2009963153,346,272,1,1,0,0,110.3425,233.8747,3563.0544
957168893,270,259,1,1,0,0,113.3374,376.1555,3402.5962
402864610,279,255,1,1,0,0,114.1566,377.1432,3464.2515
1731030689,266,246,1,1,0,0,114.3100,374.2299,3394.2234
1760926142,305,267,1,1,0,0,109.5255,271.3168,3251.6077
174155775,268,259,1,1,0,0,113.9065,304.8274,3182.3802
364016804,287,266,1,1,0,0,111.2562,308.8794,3428.7804
802260595,271,243,1,1,0,0,112.8749,242.4215,3633.8166
794205160,271,259,1,1,0,0,110.5908,379.2574,3317.1981
141975569,286,255,1,1,0,0,113.2819,313.5043,3460.6584
2101416548,271,241,1,1,0,0,113.4741,309.7225,3568.8819
1006541069,281,254,1,1,0,0,117.0715,308.3919,3425.3101
68294667,295,283,1,1,0,0,117.4146,308.6740,3379.7815
326276329,302,274,1,1,0,0,115.8709,320.3584,3036.1591
202476929,251,239,1,1,0,0,116.6362,389.4960,3598.3987
1368319997,279,253,1,1,0,0,116.7655,235.1813,3435.7686
590548524,294,251,1,2,1,1,114.6552,251.5265,267680.1021
1476338159,275,258,1,1,1,0,112.3893,310.3006,3280.8671
1638324577,276,259,1,1,0,0,111.2777,266.3346,3489.1847
1960141268,282,256,1,3,0,2,113.9799,241.9174,508237.7019
1923759590,256,245,1,1,0,0,113.7066,244.0938,3054.3503
1891319365,280,253,1,1,0,0,115.8788,245.1038,3540.9416
1592218482,285,265,1,1,0,0,116.2707,301.7483,3395.2268
1219993396,297,264,1,1,1,0,115.8736,253.0037,3232.7051
28211669,279,267,1,1,0,0,113.7607,259.9265,3381.2024
1344382253,281,258,1,1,0,0,114.0346,248.7111,3215.9484
1153254214,258,231,1,1,0,0,113.5980,326.3081,3380.9161
2092858310,266,242,1,1,1,0,115.8363,307.3045,3380.9788
1900779885,314,276,1,1,0,0,114.7643,304.6031,3508.8584
2082757169,291,266,1,1,0,0,114.4568,302.8603,3129.6139
1108195950,264,238,1,1,0,0,114.6248,248.4083,3260.9078
433634788,286,259,1,1,0,0,113.3603,383.5943,3194.9725
685638963,277,253,1,1,0,0,116.0585,306.2602,3782.5295
677220124,288,264,1,1,0,0,115.7494,303.7408,3773.1816
742425049,299,266,1,1,0,0,112.9222,256.8794,3044.1607
1816705163,305,267,1,1,0,0,114.2269,319.8033,2947.5052
1798243150,289,270,1,1,0,0,89.0411,242.7997,3648.1650
54649089,292,253,1,1,0,0,95.0216,383.4699,3413.1902
231692678,274,255,1,1,0,0,89.2903,382.4053,3037.6396
1031564340,275,248,1,1,0,0,85.4636,250.4893,4283.4719
792807196,254,247,1,1,0,0,84.6151,373.3717,3296.5225
615480634,274,247,1,1,0,0,89.2781,251.1347,2862.7989
1057358520,296,264,1,1,0,0,84.4823,256.4392,2903.8612
1608951911,269,247,1,1,0,0,88.0020,303.6561,3137.1672
307624175,281,260,1,1,1,0,87.4905,522.2390,3257.3234
2106141473,283,264,1,1,0,0,92.1527,314.4117,3147.3152
319680825,314,278,1,1,0,0,84.1358,314.7555,3043.8870
245683712,285,259,1,1,0,0,85.5408,383.6701,3335.1837
253919545,268,256,1,1,0,0,83.9626,389.7921,3087.8669
1525429118,283,263,1,1,0,0,95.6062,310.8978,3277.9088
1050647359,321,262,1,1,0,0,94.0454,383.7989,3083.1467
30288888,275,258,1,1,0,0,90.2993,459.8831,2824.4543
424062544,281,257,1,1,0,0,84.6750,245.3552,3384.6193
1497783488,316,243,1,1,0,0,89.5778,239.5887,3112.7738
1287978667,279,254,1,1,0,0,87.8793,312.3426,3439.8863
1524262745,291,265,1,1,2,0,86.5932,315.0606,3297.9500
1188123327,249,231,1,1,0,0,87.8649,382.8461,3369.9427
527662186,292,271,1,1,0,0,89.6663,245.1254,3046.6285
209874897,308,255,1,1,2,0,86.2417,391.6500,3175.0010
1485579226,303,263,1,1,0,0,91.7429,383.2527,3930.2023
826608614,300,263,1,1,0,0,86.4710,255.9884,3227.6047
2043339290,288,256,1,1,0,0,87.6993,302.9740,3181.4945
1660216764,300,259,1,1,0,0,88.7804,242.3969,3427.7040
1074064304,269,261,1,1,0,0,86.5638,240.8009,3327.7860
792473462,277,253,1,1,2,0,86.4920,323.8794,3406.3309
520697093,276,255,1,1,0,0,86.6921,248.0335,3224.9558
1222138874,255,249,1,1,0,0,89.5284,319.6860,2873.4649
719575690,286,267,1,1,0,0,85.3688,453.3784,3277.8635
811063500,293,259,1,1,0,0,86.0720,232.2729,3468.1284
8363542,279,250,1,1,0,0,89.1957,251.1405,3157.6755
2113066280,280,254,1,1,0,0,85.2588,332.6156,3447.4706
1099275555,266,252,1,1,0,0,86.3807,320.2510,3029.3881
342552327,287,260,1,1,1,0,85.7111,310.6863,3251.0554
434114565,269,249,1,1,0,0,85.3275,451.5865,3451.5168
507474691,274,244,1,1,1,0,86.5087,376.3471,3124.4039
1544801962,264,241,1,1,0,0,85.1147,324.8070,3292.9156
