inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1855619727,112,104,1,1,0,0,119.0294,228.1919,2984.9332
410353911,102,101,1,1,0,0,113.7184,230.1320,3021.4642
495163209,102,102,1,1,0,0,123.7613,230.0480,2832.7357
965170465,129,112,1,1,5,0,115.6004,259.8384,2781.5717
409536649,105,101,1,1,0,0,118.6068,229.4146,2937.2071
729140410,116,116,1,1,0,0,102.6460,228.4075,2969.9471
1900497239,99,97,1,1,0,0,105.1108,228.7904,2765.7148
448714133,106,105,1,1,0,0,107.1078,238.0053,3035.1913
1276333978,119,116,1,1,0,0,127.8382,230.1687,2809.5732
1477796737,111,107,1,1,0,0,109.6446,228.9771,2875.9749
582185854,120,116,1,1,0,0,112.3480,237.0745,2940.9903
1451172778,120,119,1,1,0,0,102.3952,228.4001,3333.0292
993011277,103,103,1,1,0,0,114.3808,228.1765,2910.7602
1919049357,98,99,1,1,0,0,109.1569,230.0778,2706.7938
840958186,118,117,1,1,0,0,108.1080,229.0164,3785.2326
2045562195,105,104,1,1,0,0,108.9853,229.1496,3179.7188
2094553,112,110,1,1,0,0,134.4226,236.7370,3181.9512
280919166,107,107,1,1,0,0,133.0820,226.2855,2884.6917
1464875966,122,123,1,1,0,0,127.2876,228.7410,2996.8378
870889029,123,122,1,1,0,0,131.9245,233.7559,2822.1197
1640351285,109,103,1,1,1,0,125.4714,238.0484,2730.5288
961238894,106,105,1,1,0,0,119.8854,230.1444,5209.0405
4938340,121,115,1,1,0,0,109.3188,230.8313,4456.1203
306494845,111,110,1,1,0,0,110.6985,228.3172,3222.3829
881074045,99,100,1,1,0,0,120.5298,228.1768,3075.3886
844826947,109,109,1,1,0,0,122.8034,234.3043,2885.6670
1281234292,122,110,1,1,1,0,123.7829,233.1562,2844.5149
520555991,122,116,1,1,0,0,122.8656,231.1590,2934.0199
266401806,136,125,1,1,0,0,131.2097,294.9383,3109.7407
562450794,116,104,1,1,0,0,108.8932,237.4106,3316.9588
630256308,100,101,1,1,0,0,110.8942,229.0295,2872.3916
1657155324,119,111,1,1,0,0,108.1724,230.4706,5584.5266
1395932050,117,115,1,1,0,0,109.0743,233.5767,2763.5766
448657390,127,124,1,1,0,0,103.8416,232.7434,3694.3679
194276895,117,107,1,1,1,0,108.4691,242.1996,2639.6436
1623245829,109,109,1,1,0,0,108.7537,233.1859,3098.2058
163167001,102,102,1,1,0,0,109.0692,242.5261,4761.8931
640819667,96,92,1,1,0,0,103.1032,228.8722,2979.3737
202667802,109,107,1,1,0,0,103.0199,230.6942,3328.1104
250378079,107,101,1,1,0,0,107.7339,229.6738,2931.7726
284155700,114,112,1,1,0,0,115.4494,231.7705,2784.3323
1139792323,103,102,1,1,0,0,112.1921,231.4893,3137.0311
602171930,107,106,1,1,0,0,109.7454,231.2564,2932.9424
1359325169,117,112,1,1,0,0,103.9199,228.8756,2931.7837
748700315,104,102,1,1,0,0,109.9092,230.2387,2816.7608
1439240236,112,110,1,1,0,0,111.7375,231.7636,2902.4221
1840661763,111,112,1,1,0,0,105.0931,231.5895,3014.4194
1617526643,111,111,1,1,0,0,109.8416,229.7291,3055.1565
974357715,121,113,1,1,1,0,108.8703,245.1972,2965.3529
1207798414,103,102,1,1,0,0,102.6822,230.0790,2907.2527
1809748464,115,115,1,1,0,0,102.6526,230.4241,5592.3555
283092723,98,97,1,1,0,0,102.8525,229.8679,2718.1378
1168803576,122,117,1,1,0,0,103.3181,300.7890,3247.7609
1777773535,113,108,1,1,0,0,102.2882,230.0635,3008.9627
1683845126,112,106,1,1,0,0,107.8438,230.8430,2976.9927
1039885855,125,119,1,1,1,0,102.5276,241.6007,4287.0224
1495017086,106,106,1,1,0,0,103.0616,228.9420,2984.2843
751890186,101,100,1,1,0,0,105.8457,305.4398,2869.0178
2022966873,120,119,1,1,0,0,102.5746,231.2412,4408.3103
1529538889,99,99,1,1,0,0,104.1238,231.4291,2786.9457
343065097,116,109,1,1,0,0,103.4480,235.1069,3029.5521
162327753,112,111,1,1,0,0,104.2844,239.2709,3271.7595
1538420807,107,107,1,1,0,0,123.7603,229.6029,2933.9355
893344168,112,112,1,1,0,0,125.5601,230.5053,2986.2204
1003702740,123,117,1,1,0,0,129.0991,232.1193,2841.2403
1514824138,102,102,1,1,0,0,136.9223,237.7936,2898.6912
1778751556,117,112,1,1,0,0,137.4600,231.0482,3012.5387
1656003688,101,101,1,1,0,0,127.9390,231.5428,2992.0508
1735896736,123,119,1,1,0,0,129.9188,235.0968,3107.8799
1755233975,117,115,1,1,0,0,131.1987,233.1593,2887.1762
1459875880,107,102,1,1,0,0,130.1537,230.0469,2998.7461
331045220,126,124,1,1,0,0,129.7633,233.3028,6155.1705
1632950564,123,117,1,1,0,0,129.3132,233.8632,2971.1575
1919626504,115,114,1,1,0,0,132.3778,229.8334,3165.5741
2000103625,115,111,1,1,0,0,130.9493,230.8241,2916.6151
1324210318,131,118,1,1,0,0,130.5461,230.8551,3044.7969
773101118,110,108,1,1,0,0,129.9359,231.6850,2933.1983
646741364,119,118,1,1,0,0,131.9543,236.2593,5037.4572
1606847906,100,101,1,1,0,0,130.3230,230.4834,2822.6156
111510605,111,106,1,1,1,0,129.5101,237.2885,4655.4236
1683412502,129,123,1,1,0,0,128.1130,233.1587,2945.4232
1004534100,110,105,1,1,0,0,127.8908,231.1392,2972.5518
729637194,96,96,1,1,0,0,130.5671,230.6511,2808.7018
977951389,114,112,1,1,0,0,132.1973,231.6201,2886.1630
1902963503,119,116,1,1,0,0,128.8801,234.5916,3016.7013
2118443425,106,105,1,1,0,0,129.4258,232.0803,3075.9976
41360821,111,109,1,1,0,0,129.2065,231.6278,3069.2061
2135415184,118,115,1,1,0,0,126.6709,231.3176,5028.7816
1050680306,111,107,1,1,0,0,128.9836,233.7723,2722.2407
1640518259,117,116,1,1,0,0,128.9294,230.3843,3187.0445
785760227,120,117,1,1,0,0,130.7332,230.7991,3863.8073
1538321078,117,115,1,1,0,0,134.9408,238.7993,2814.7159
1262070471,115,114,1,1,0,0,104.8710,237.6701,2927.8157
2731092,118,116,1,1,0,0,103.2540,240.0600,2817.8261
1611317663,125,123,1,1,0,0,103.8068,232.6783,5603.4723
1665627191,117,105,1,1,1,0,103.0073,239.5387,4517.2626
302537109,120,119,1,1,0,0,103.3739,232.3063,2849.5496
83227594,111,109,1,1,0,0,102.9934,231.6757,3147.6147
425769593,104,104,1,1,0,0,103.5034,233.6179,2817.9385
1776249662,116,115,1,1,0,0,106.4619,231.3603,3065.3490
1869691976,116,115,1,1,0,0,103.8544,230.4917,2746.1234
1898574178,106,102,1,1,0,0,112.2548,230.7585,2981.7709
1358447673,114,112,1,1,0,0,115.6228,231.4282,3227.0755
1385461585,115,114,1,1,0,0,118.6588,230.2469,2939.6151
205662166,110,109,1,1,0,0,119.9982,230.1562,2748.1639
418859236,120,118,1,1,0,0,118.8795,232.8799,3307.8404
1443550729,106,104,1,1,0,0,118.7528,230.4129,2713.6813
224812354,103,102,1,1,0,0,119.1186,230.5615,4645.8063
1622272880,108,106,1,1,0,0,121.3488,231.8523,2869.1962
331600517,110,104,1,1,0,0,118.9369,230.7520,2853.1554
1043237075,112,112,1,1,0,0,116.9694,231.1539,2836.8662
1056087192,133,126,1,1,0,0,118.1869,233.7503,3070.5230
943361303,101,99,1,1,0,0,116.7565,232.2924,2749.4796
109097643,105,102,1,1,0,0,117.7023,232.3205,3211.0124
1859406496,112,110,1,1,0,0,123.6935,232.2684,3229.6241
401422221,113,113,1,1,0,0,118.9031,232.9582,2906.7125
1374987105,103,103,1,1,0,0,117.5124,229.2992,3087.7710
