inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1244723380,188,185,1,1,0,0,223.4051,318.0648,7510.9621
1416237911,192,187,1,1,0,0,219.1792,317.1451,6872.2636
2011432984,201,192,1,1,0,0,220.6830,382.0427,6716.8391
2044952472,190,185,1,1,0,0,211.8438,310.1846,6280.5288
1627271873,204,193,1,1,0,0,224.4845,388.8605,7863.9369
1144156699,193,187,1,1,1,0,225.2655,316.3055,13525.6481
13305307,196,190,1,1,0,0,225.5695,309.9966,6246.1003
2069337836,205,190,1,1,0,0,213.8280,312.5678,5939.1742
1565650554,194,189,1,1,0,0,212.9515,316.5049,14256.8289
1774432654,181,179,1,1,0,0,248.9876,307.2651,7144.3544
528668332,202,198,1,1,0,0,241.9502,382.8440,6406.3187
609031039,188,181,1,1,0,0,1780.9978,381.2327,7310.2707
1939850826,209,202,1,1,0,0,238.2920,321.6753,7511.1604
1375751164,203,193,1,1,0,0,235.7539,309.4269,8643.1576
5568015,188,187,1,1,0,0,236.7058,377.4617,6691.8216
24265020,191,181,1,1,0,0,237.1246,311.8715,13441.9776
41766539,182,180,1,1,0,0,241.0354,317.9865,7249.9586
1194041565,185,183,1,1,0,0,240.6343,317.3853,6412.0206
1286101795,187,186,1,1,0,0,238.5674,309.8656,6746.1049
800859335,188,184,1,1,2,0,239.1922,345.3625,7157.0414
1532067486,209,197,1,1,0,0,237.1537,311.0720,7523.4104
203686923,191,184,1,1,0,0,241.2351,309.2989,7179.6673
675637532,195,191,1,1,0,0,239.8093,310.1247,6795.7665
1926200545,196,188,1,1,0,0,238.6790,381.6026,7367.8633
1727955652,206,201,1,1,0,0,239.0918,391.4429,8118.8646
1115534650,200,188,1,1,0,0,237.7613,317.7473,6917.2864
1783165962,175,174,1,1,0,0,237.9408,310.9234,6910.7326
782940233,191,183,1,1,0,0,238.3534,319.1902,6967.2183
953840062,199,192,1,1,0,0,239.7068,324.8224,6431.2894
1729521604,225,208,1,1,0,0,239.2866,320.8645,8065.1249
888889741,184,181,1,1,0,0,238.7838,314.4738,6984.3132
1613807926,214,200,1,1,0,0,239.0478,382.4141,7503.2087
165817984,204,192,1,1,0,0,237.0916,381.1275,7275.7251
2083508952,170,168,1,1,0,0,235.8043,309.5126,7394.8897
1584620834,213,201,1,1,0,0,235.9354,382.1822,10419.1852
788873992,211,207,1,1,0,0,237.6922,314.8332,9822.1120
1853886927,198,196,1,1,0,0,218.3537,319.8901,6923.9268
1450070067,214,206,1,1,0,0,239.7731,331.6158,7685.2343
1043154453,188,185,1,1,0,0,234.7556,381.3099,6980.5938
833651740,197,195,1,1,0,0,228.2600,461.5710,6558.6423
963196573,210,200,1,1,1,0,222.3957,331.4131,7077.9168
550275718,192,179,1,1,0,0,223.1402,311.6521,9164.1166
878645534,190,188,1,1,0,0,216.5537,318.5336,8021.5776
578480814,197,194,1,1,0,0,217.3012,390.8417,6987.1964
1131530820,185,171,1,1,0,0,226.1000,326.4385,12154.2054
897033453,213,205,1,1,2,0,232.0259,351.2120,6519.3564
1144913338,190,182,1,1,0,0,237.4355,325.4286,9788.8513
1983445889,205,196,1,1,1,0,224.2270,345.3487,7943.2750
2062528241,191,179,1,1,4,0,225.7002,372.8433,7509.6198
2117584787,198,184,1,1,0,0,225.3193,335.6928,6841.7955
1801826108,196,192,1,1,0,0,228.8346,392.5320,6267.8726
897299084,199,195,1,1,0,0,216.4845,381.3357,7395.7322
1353490755,196,179,1,1,0,0,228.5463,313.8911,7661.6697
46382601,201,193,1,1,0,0,215.1258,321.5069,11967.6944
1177585667,201,194,1,1,0,0,217.4444,384.7501,7179.5003
508757007,182,179,1,1,0,0,221.7247,389.6391,12421.9464
1880651746,219,201,1,1,1,0,223.9529,333.6438,7840.3805
1187991634,189,187,1,1,0,0,1930.5849,329.9692,7053.6212
1425988324,207,187,1,1,1,0,214.4255,345.8677,7135.3969
1080024528,225,204,1,1,0,0,226.6769,325.3576,7451.3048
1262993330,219,199,1,1,0,0,214.3388,318.7686,7676.9086
288600440,185,178,1,1,1,0,228.3499,318.1048,7099.2646
393995152,202,185,1,1,0,0,217.1593,321.6131,10457.4963
335857371,211,198,1,1,0,0,213.1177,323.5902,7585.8831
132917536,191,182,1,1,0,0,213.0868,382.4655,7866.2891
169179811,192,187,1,1,0,0,213.0234,321.8113,6983.0368
47970864,177,175,1,1,0,0,211.2777,314.4005,6640.9636
1883882287,210,193,1,1,0,0,212.7395,313.5548,6088.5944
550605388,195,190,1,1,0,0,217.5725,411.1664,7856.5690
379788472,200,189,1,1,0,1,232.6724,314.9002,7138.0239
802206214,194,192,1,1,0,0,213.0681,322.2754,11558.0024
414172306,199,188,1,1,0,0,226.5132,324.8327,7331.3554
88509052,204,194,1,1,1,0,232.3729,317.0080,8406.7209
2001789861,196,193,1,1,0,0,230.2985,321.8327,7983.6211
863902609,192,187,1,1,0,0,229.4371,383.5145,6495.7447
1365536639,201,194,1,1,0,0,229.7450,599.5244,6743.8592
1359052540,223,211,1,1,0,0,212.6627,399.2825,7176.0057
12866273,183,179,1,1,0,0,228.9878,383.5989,7839.0606
506993596,192,192,1,1,0,0,228.4704,383.5173,7571.8821
412422469,198,192,1,1,0,0,217.9828,315.5815,11393.0141
1447298192,200,195,1,1,0,0,233.2991,316.0423,7195.3040
58023852,201,203,1,1,0,0,210.6273,322.3485,6538.1977
616273779,191,188,1,1,0,0,212.2865,312.7299,6779.2776
967207457,199,190,1,1,1,0,227.6623,335.1951,7825.8983
609707363,207,199,1,1,0,0,212.0662,321.9706,6360.1540
343548277,199,186,1,1,2,0,228.2372,328.5414,8076.3010
673928774,189,183,1,1,0,0,220.9049,313.2828,6756.7779
947344636,202,185,1,1,3,0,221.2608,428.3297,6837.7333
1608675667,189,185,1,1,0,0,227.7164,331.3641,7081.5836
2071571360,191,188,1,1,0,0,211.8910,383.2037,8631.7445
289225583,186,181,1,1,0,0,211.4183,313.5594,7662.8689
2139792404,185,178,1,1,0,0,210.7389,312.1285,6335.9105
811536920,223,204,1,1,0,0,220.2792,462.7850,7821.7381
1662976528,192,187,1,1,0,0,221.6217,328.4266,7394.4288
1398133987,190,188,1,1,0,0,211.4041,319.8973,6586.5454
1138167244,183,180,1,1,0,0,221.8397,314.5277,7742.3285
894402585,191,190,1,1,0,0,210.6056,313.8408,7709.2528
1579148368,219,190,1,1,0,0,220.9655,324.1398,7138.5800
543193849,202,193,1,1,0,0,210.5892,320.0677,6911.5476
1979930091,195,190,1,1,0,0,218.8688,320.7307,10689.4724
486271205,205,198,1,1,0,0,211.1955,313.8925,7754.1033
1723445716,219,196,1,1,4,0,220.7142,432.9823,11155.8548
510019569,179,174,1,1,0,0,221.7978,312.7821,6753.7774
1429850836,187,184,1,1,0,0,226.4691,317.0771,6759.3874
656508304,193,178,1,1,0,0,211.6267,314.0352,6544.7039
494157409,215,190,1,1,1,0,220.5344,326.9127,12352.3959
931712456,213,206,1,1,0,0,211.1076,317.6902,7149.1558
227378057,197,190,1,1,0,0,218.7016,314.6946,8155.7189
1677327347,191,182,1,1,1,0,223.1302,322.6833,6934.4288
783161618,219,207,1,1,0,0,220.9971,327.2238,10992.6095
1355367847,187,185,1,1,0,0,221.4874,316.2148,7778.0955
1638329911,198,193,1,1,0,0,220.6010,329.3573,7421.2312
697031240,198,190,1,1,0,0,225.6024,316.7950,8160.3297
126197612,213,209,1,1,0,0,218.6125,319.3137,7127.8538
