inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
126827386,321,289,1,1,0,0,275.8126,517.4723,9022.9367
761329787,282,275,1,1,0,0,280.5251,462.6255,7406.9051
558641285,329,289,1,1,0,0,266.4345,598.4913,8790.5749
91639066,310,294,1,1,3,0,258.0611,621.3358,8354.0324
1536643814,309,289,1,1,0,0,245.8580,535.2777,8067.1530
645431201,321,290,1,1,1,0,259.2287,444.0797,8965.2393
460216217,315,290,1,1,1,0,258.0964,521.5810,7903.9585
1295136349,304,294,1,1,2,0,262.0836,492.6222,15009.2835
1651955435,308,291,1,1,0,0,259.9198,453.9205,7952.7033
268052889,301,287,1,1,0,0,256.9052,539.2360,10633.7184
514366596,328,289,1,1,1,0,255.7559,675.1783,8073.7970
1581365966,296,281,1,1,0,0,270.6681,514.0919,9327.4230
1920718706,291,282,1,1,0,0,259.4767,545.6439,9500.9497
1284431749,300,285,1,1,0,0,256.8103,580.4182,8622.2423
1187895230,296,285,1,1,0,0,273.1460,594.0978,9665.8370
1690803105,286,269,1,1,0,0,260.1312,604.1589,8390.0239
481316619,284,282,1,1,0,0,257.0717,440.7884,14768.3657
2050784128,287,266,1,1,2,0,255.9980,474.2706,8972.6226
768995891,289,281,1,1,0,0,256.5125,457.1137,8840.0739
2081487829,303,277,1,1,1,0,253.5656,593.4448,8937.7700
1616441113,306,282,1,1,1,1,255.6140,521.0671,8412.7011
700238667,306,279,1,1,2,0,266.3667,512.3984,10003.5030
203605301,317,291,1,1,0,0,254.7577,506.4287,8649.7269
733507883,313,292,1,1,1,0,257.7311,525.6800,9063.8267
480402477,318,299,1,1,1,0,260.9066,542.4169,10104.9256
997633399,312,303,1,1,0,0,256.0815,585.2070,8819.0048
1737684753,322,289,1,1,1,0,255.7348,522.2674,9200.4072
900231760,295,279,1,1,1,0,265.5410,528.8037,9647.9261
125607226,319,296,1,1,0,0,257.3090,726.8177,8744.1269
1071395006,292,282,1,1,0,0,276.2198,589.0764,9541.6389
344742393,296,284,1,1,0,0,276.4112,522.9325,7968.9529
1711471659,298,286,1,1,0,0,270.4562,451.8502,8685.5729
902273373,304,289,1,1,0,0,256.5451,467.8634,10959.1959
2114491297,301,282,1,1,0,0,266.5722,518.5913,7795.6754
1085714994,295,287,1,1,0,0,265.4371,463.9621,8387.0527
653135655,291,279,1,1,0,0,263.8962,724.2790,9449.7812
426392364,315,295,1,1,0,0,258.4310,510.0344,8281.9893
1791441602,269,259,1,1,0,0,275.9365,523.2810,12887.4201
1678038082,316,276,2,1,0,0,274.1074,338030.1234,11155.4495
1746839362,291,272,1,1,1,0,268.9104,515.5184,9641.3844
1467420220,309,293,1,1,0,0,266.3198,512.5534,9001.5497
1347499789,293,274,1,1,0,0,254.4713,453.1639,9189.9960
1844009866,293,279,1,1,1,1,255.2875,478.0804,9158.5220
964224227,309,282,1,1,3,0,253.6094,694.9977,9416.1845
1816820874,275,265,1,1,0,0,251.3726,602.0311,8520.8864
112280045,298,290,1,1,0,0,251.8288,465.2348,9216.5299
1636621137,291,283,1,1,0,0,257.5354,518.6701,7599.0226
1728268513,294,277,1,1,0,0,254.9174,612.3796,9480.8788
459530706,280,269,1,1,0,0,252.8150,527.9305,8937.7721
838465176,300,285,1,1,0,0,253.9945,517.9326,8558.1062
1793011860,293,277,1,1,0,0,250.6886,524.4351,9085.9473
1549995791,305,285,1,1,0,0,251.7474,587.1594,9342.0530
1997497355,290,280,1,1,0,0,238.5804,596.1220,9611.9406
1675177671,317,295,1,1,0,0,239.5360,540.3489,9944.0231
1124314649,318,300,1,1,0,0,238.3389,464.9952,8125.7903
740257885,318,297,1,1,0,0,255.8664,523.6809,8294.3264
2018238131,318,294,1,1,0,0,255.7401,596.2696,9441.4849
1653282017,304,285,1,1,0,0,239.7537,515.8045,9450.3781
594278381,298,286,1,1,1,0,240.2803,544.1612,8625.8179
971313653,295,280,1,1,0,0,239.6908,447.0033,8409.5918
1742174868,286,269,1,1,5,0,240.2175,583.3988,9117.7833
1582160921,309,280,1,1,4,0,245.5913,717.4429,9289.7781
1398215895,321,297,1,1,1,0,238.3300,547.4688,11264.7297
699436866,329,298,1,1,0,0,237.7057,506.8358,9988.0629
2134786181,311,290,1,1,0,0,252.7154,437.0016,10104.9553
917850247,320,287,1,1,0,0,258.6882,594.3675,7885.9971
1213694020,322,295,1,1,0,0,265.4933,719.3433,8756.3234
2036375710,284,270,3,1,3,0,256.7136,356993.9870,8840.6871
1903469492,298,282,1,1,0,0,256.6468,449.3036,8601.8102
1799501480,290,287,1,1,0,0,251.7009,597.3805,10038.7583
873805931,291,278,1,1,0,0,251.0210,470.8789,8048.8627
1521491519,307,290,1,1,0,0,256.1984,659.9826,13964.2596
601545119,293,277,1,1,3,0,254.4341,470.8885,8617.2359
2143090743,312,286,1,1,0,0,255.9852,2039.4035,14108.1371
1344165696,292,283,1,1,0,0,250.1454,507.1358,7978.9851
1116425601,301,290,1,1,0,0,253.7999,509.5782,8306.7137
