inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
126827386,299,283,1,1,0,0,266.7878,434.7170,9837.6700
761329787,289,276,3,1,1,0,263.3526,399234.2128,8608.1204
558641285,299,283,1,1,2,0,252.1272,376.9231,8677.0707
91639066,297,292,1,1,0,0,238.8723,396.2283,14442.6231
1536643814,300,279,1,1,1,0,237.6691,386.7972,8181.3661
1074241974,336,293,1,1,3,0,239.9931,540.3145,8938.7131
618607571,308,294,1,1,1,0,237.4182,375.1394,9332.6364
645431201,298,267,1,1,0,0,238.3765,364.7892,8336.5713
460216217,288,283,1,1,0,0,238.2155,435.3534,8837.1028
1651955435,318,280,1,1,2,0,245.7738,451.0377,9822.5198
268052889,273,267,1,1,1,0,242.6010,424.2718,7440.6744
514366596,282,267,1,1,0,0,243.7893,381.6754,10306.9547
1581365966,307,284,1,1,3,0,239.1051,459.4676,8278.5790
1920718706,306,295,1,1,0,0,242.2711,514.1902,8894.8598
1284431749,294,278,1,1,0,0,241.7668,432.6191,8627.0740
1187895230,307,296,1,1,0,0,242.4952,359.6586,8941.9933
1690803105,307,284,1,1,0,0,239.0338,387.8233,8444.0447
481316619,279,270,1,1,0,0,238.4365,384.4358,10371.1628
2050784128,296,274,1,1,0,0,238.5590,452.6628,8941.9986
768995891,351,297,2,1,1,0,237.1041,222382.9096,8919.1820
2081487829,289,269,1,1,0,0,257.3513,430.0282,9428.8987
1616441113,286,276,1,1,0,0,249.0434,444.8759,8750.7314
700238667,294,278,1,1,1,0,252.7365,444.6875,10632.0975
203605301,280,274,1,1,0,0,250.2002,503.7968,9579.2832
480402477,281,266,1,1,0,0,261.6020,510.2638,7704.6654
997633399,320,296,1,1,0,0,252.7882,505.6627,8858.9793
1737684753,297,281,1,1,0,0,253.1976,367.1734,8950.7246
900231760,300,284,1,1,0,0,252.9729,362.5231,8639.8213
125607226,291,274,1,1,0,0,259.1867,500.9900,8637.2859
370980573,282,278,1,1,0,0,252.8896,506.0371,9057.0421
1071395006,295,274,1,1,0,0,253.7276,388.9201,8984.4993
344742393,306,286,1,1,0,0,252.9677,387.2462,9348.7399
1711471659,285,270,1,1,2,0,240.4507,443.6463,8687.2861
902273373,305,294,1,1,0,0,239.3421,430.7294,9195.0408
2114491297,289,275,1,1,1,0,239.4774,375.9361,8746.1501
1085714994,300,285,1,1,0,0,240.7152,376.8787,7719.1573
653135655,292,274,1,1,0,0,240.2386,501.0388,9105.0427
426392364,296,272,1,1,1,0,238.1209,590.0488,8441.3462
1791441602,302,289,1,1,0,0,238.4696,541.4613,8671.7644
1678038082,283,273,1,1,1,0,239.1613,467.4150,8325.3413
1746839362,316,283,1,1,0,0,240.9706,512.5477,9143.0744
1467420220,304,288,1,1,2,0,240.4941,446.7211,9266.9245
1347499789,296,284,1,1,0,0,239.5823,445.9701,8675.4021
1844009866,297,287,1,1,0,0,239.8803,510.4448,7668.5438
964224227,304,272,1,1,0,0,238.4091,531.6869,8329.3640
1816820874,314,282,1,1,0,0,241.5523,446.2417,8592.9575
112280045,349,276,1,1,1,0,239.2487,662.0453,9299.3232
1636621137,316,300,1,1,0,0,237.7349,507.1898,8631.0194
1728268513,288,277,1,1,0,0,240.1979,464.5745,8544.3069
459530706,303,276,1,1,0,0,238.9770,366.8154,9187.9080
838465176,300,280,1,1,2,0,239.4939,521.6829,9272.8134
1793011860,283,272,1,1,0,0,239.0395,507.8652,9649.1766
1549995791,320,270,1,1,0,0,238.9618,443.2450,9525.6914
1997497355,288,280,1,1,0,0,240.0138,433.6924,8850.3224
1675177671,305,288,1,1,0,0,240.2329,383.3524,9908.6897
1124314649,316,294,1,1,0,0,245.4471,568.2170,8268.0829
740257885,315,285,1,1,0,0,239.4883,377.4599,10244.0621
2018238131,299,282,1,1,0,0,239.9415,453.6256,7963.5247
1653282017,272,264,1,1,0,0,239.9878,523.5666,8835.8624
594278381,302,291,1,1,0,0,241.9149,513.4920,8993.2970
971313653,308,288,1,1,0,0,247.5248,597.7012,8169.9884
1742174868,303,280,1,1,0,0,243.5413,523.7107,9053.4456
2118134355,299,286,1,1,0,0,237.1907,570.6877,9445.3088
1582160921,294,268,1,1,0,0,243.7443,586.7218,8730.8605
1398215895,275,273,1,1,0,0,238.8726,454.8654,9230.3421
