inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1514395415,268,255,1,1,0,0,383.5622,769.1455,14551.2904
397023230,264,266,1,1,0,0,369.3724,634.8999,14952.6090
854130406,252,249,1,1,0,0,373.1257,642.0230,11431.2977
148989325,268,263,1,1,0,0,351.7596,651.2393,14892.3729
1318383646,256,246,1,1,0,0,362.6452,629.8628,13788.4422
906795881,281,265,1,1,0,0,356.5048,699.9640,13366.7342
1915830520,265,255,1,1,0,0,349.3266,641.6010,13651.7465
1141257445,265,255,1,1,0,0,346.3287,709.2220,16688.7968
549110509,264,259,1,1,0,0,360.0607,691.3950,14166.2989
409145137,261,252,1,1,1,0,348.0237,631.1157,13726.7647
2062834378,276,263,1,1,0,0,373.9109,691.9525,15916.5940
926764504,258,252,1,1,1,0,361.7928,711.2178,13794.4697
1117457343,285,257,1,1,3,0,351.9935,650.7860,14933.6559
1072700100,257,249,1,1,0,0,346.4288,711.0997,12418.3767
1626410660,245,244,1,1,0,0,348.6426,692.8389,14909.6134
129387931,269,254,1,1,0,0,345.3380,638.7123,10731.2019
720332998,267,250,1,1,0,0,347.0188,635.9665,12368.5179
1193133229,247,240,1,1,0,0,340.5800,627.3291,15806.8711
1551289679,256,248,1,1,0,0,343.5051,642.0914,11792.5438
1989617051,258,258,1,1,0,0,362.0099,701.7237,19059.0153
654166279,277,266,1,1,0,0,344.8515,638.5826,13648.7724
546085108,260,254,1,1,0,0,344.4022,631.5691,11691.2893
720759630,258,248,1,1,2,0,343.4924,641.9517,13798.2363
2088302351,274,260,1,1,2,0,361.3966,707.7524,16432.7435
1737614972,270,261,1,1,1,0,350.8157,708.9757,14202.1988
2041801789,251,236,1,1,0,0,349.4856,690.3919,13164.3665
1890607108,242,238,1,1,0,0,345.1731,765.8391,13797.0201
1548894707,258,248,1,1,0,0,342.9725,701.2266,14346.9050
875759280,246,245,1,1,0,0,346.0358,638.0140,14517.1164
2022198427,261,254,1,1,0,0,349.6004,628.7832,12092.8411
960460137,279,270,1,1,0,0,351.2458,626.7452,12326.9383
1731648822,260,254,1,1,1,0,356.3221,644.9117,12519.0871
1776742500,251,244,1,1,0,0,355.1063,714.2092,11654.1360
257763261,266,255,1,1,1,0,352.1484,723.5569,13178.8258
1940031408,265,249,1,1,0,0,354.5691,785.7001,15034.6617
1733540723,254,251,1,1,0,0,353.4123,659.3507,15666.1395
264254940,259,254,1,1,0,0,360.2179,623.5192,13555.5142
1890587392,255,251,1,1,0,0,355.7184,625.0421,18869.9505
1160718108,244,240,1,1,0,0,350.1504,714.4740,17267.9623
2001472007,267,257,1,1,0,0,348.7782,702.4320,13027.1185
1923201727,243,237,1,1,0,0,1626.7295,699.6149,14165.8356
1370682416,267,264,1,1,0,0,348.8180,693.4990,13291.6988
1121372332,259,251,1,1,0,0,369.3383,701.1530,14591.4886
999255986,259,252,1,1,0,0,368.6081,793.5770,12287.2765
1412688676,270,253,1,1,1,0,355.6548,636.1355,15409.8929
138547900,279,256,1,1,0,0,353.8708,648.6504,14188.8286
1736010214,243,234,1,1,1,0,352.4225,703.5286,15348.9885
1755795230,248,243,1,1,0,0,367.9881,625.5320,13510.9669
474979049,241,238,1,1,0,0,367.6421,630.9631,15098.4940
495749478,256,245,1,1,1,1,365.0435,766.0880,13504.9446
489207067,245,242,1,1,0,0,364.5983,635.7364,12522.6733
272307508,250,249,1,1,0,0,351.3195,626.2908,15436.9226
1563544959,260,250,1,1,3,0,355.5142,667.2246,12366.4639
444862044,260,254,1,1,0,0,354.0836,641.4164,12476.3506
644912201,258,252,1,1,0,0,362.6267,719.4681,15625.9508
1658554878,260,252,1,1,0,0,366.6650,714.4953,11794.5745
1309679274,277,259,1,1,0,0,362.3590,772.3927,16259.0543
539819398,249,244,1,1,0,0,356.9725,704.8150,13117.7917
855088421,251,247,1,1,0,0,351.3083,706.2214,13495.9464
782167156,273,262,1,1,0,0,357.3495,632.5207,12494.7127
743962666,271,261,1,1,0,0,344.5982,627.1199,12811.0661
934317511,243,239,1,1,0,0,362.3406,734.8216,13466.4726
1358836396,245,243,1,1,1,0,356.9906,727.2475,14868.0459
652737178,245,244,1,1,0,0,351.2864,643.4879,15667.4262
376570637,262,258,1,1,0,0,354.4731,630.5403,15148.8183
578993564,274,261,1,1,1,0,345.2944,736.5961,13719.8941
1473097760,281,258,1,1,0,0,362.6094,629.2705,11919.6865
207789193,259,252,1,1,0,0,344.0748,780.6726,12363.7522
1307542184,275,262,1,1,0,0,349.1273,779.3110,13739.8299
1747074215,259,256,1,1,1,0,345.1335,653.3160,12303.2113
249397074,254,248,1,1,0,0,344.9370,626.1237,17746.9768
2004974209,264,257,1,1,0,0,357.1816,703.9655,10921.4363
1345921760,252,246,1,1,0,0,348.0245,710.5479,13089.8191
2040195652,244,241,1,1,0,0,360.6912,696.1135,14912.0041
1207547656,260,256,1,1,1,0,354.7150,719.8182,19143.4164
1555155554,279,265,1,1,0,0,367.1397,660.6712,13217.6804
1349837981,259,253,1,1,0,0,346.4391,638.1600,13827.0485
174468843,264,257,1,1,0,0,359.4709,703.6205,14713.8562
898850884,252,247,1,1,1,0,359.6682,1155.3413,20307.4854
2083646347,245,244,1,1,0,0,371.1590,715.5831,16917.6825
1867084521,266,257,1,1,0,0,357.8803,633.3772,13576.1747
1070265751,291,262,1,1,2,0,358.2401,724.5832,12436.3539
52743504,265,255,1,1,0,0,356.8401,705.5789,16381.3929
1537157932,263,252,1,1,2,0,364.2049,747.3188,14149.6110
916380758,253,253,1,1,0,0,356.8458,653.6906,13259.0129
2069025352,257,250,1,1,3,0,363.2915,721.9331,11454.0473
929356410,269,258,1,1,0,0,363.2000,628.3485,14224.8414
1375726618,271,256,1,1,0,0,368.6565,644.7030,12582.1132
1655858481,251,252,1,1,0,0,364.9675,645.1789,16483.2650
69135402,266,252,1,1,0,0,355.8034,644.8802,16599.4091
1850455967,277,246,1,1,2,0,353.2625,713.1608,10917.5812
1605342476,263,263,1,1,0,0,346.0315,715.3306,13789.9036
902732761,256,243,1,1,0,0,349.0240,632.2991,12400.2471
1629674283,268,260,1,1,1,0,349.4439,677.3955,13544.9215
468796138,282,256,1,1,1,0,356.7324,663.5013,13501.3134
2113826855,273,260,1,1,0,0,352.9332,838.6953,13317.8312
505072872,282,254,1,1,1,0,355.2600,651.5915,14469.7191
1076835607,259,252,1,1,3,0,353.1579,675.7117,14376.0453
1738438432,272,250,1,1,0,0,357.7184,723.3303,13530.4542
25813955,268,256,1,1,0,0,350.5483,704.5921,12622.2619
295099284,249,240,1,1,0,0,353.8554,714.5250,11542.5334
932010285,251,248,1,1,0,0,349.5414,701.4918,13144.8947
1322535593,249,243,1,1,0,0,347.0502,706.7024,12184.3537
421735330,247,247,1,1,0,0,350.7301,785.8682,22107.6981
1563607541,264,253,1,1,0,0,356.1566,720.8328,14243.2477
1944601821,252,246,1,1,0,0,348.0166,782.0001,14310.1457
1055586319,240,240,1,1,0,0,353.1878,721.7328,13858.4041
322061050,268,252,1,1,1,0,357.4559,798.3200,14314.0356
1480831387,266,259,1,1,0,0,344.4843,717.5028,11417.8932
680078968,248,246,1,1,0,0,358.4793,707.3723,11958.3027
1425037244,237,235,1,1,0,0,354.4553,640.5552,11637.4261
2068321160,253,250,1,1,0,0,365.8281,655.0390,19877.3278
325885672,260,247,1,1,0,0,353.4673,647.8696,12151.8912
1926559952,279,258,1,1,0,0,353.1055,646.5141,14189.2449
758426550,269,259,1,1,0,0,343.6725,868.3757,14725.6134
1934935500,260,253,1,1,0,0,349.8999,856.8393,14125.3338
1085085584,261,252,1,1,1,0,345.3515,663.1792,15435.1734
234614008,272,256,1,1,0,0,346.9921,797.8421,17807.6404
1948363202,266,246,1,1,0,0,343.8819,722.3345,14318.1661
1691259044,248,242,1,1,0,0,341.5892,706.4560,16189.8791
1341215955,246,243,1,1,0,0,342.3525,638.7550,11953.9369
189808167,257,252,1,1,0,0,340.0921,717.4068,12858.9915
1841581620,284,260,1,1,2,0,342.7557,747.9263,13175.0018
1184707365,277,260,1,1,0,0,340.8586,839.3281,13807.8119
2014701227,267,260,1,1,0,0,340.8005,640.1193,15858.7194
1251934857,257,247,1,1,0,0,342.3740,649.7431,20634.2918
615541226,258,249,1,1,0,0,341.9203,705.0525,12890.3700
1779710777,256,251,1,1,0,0,342.1607,662.3736,14849.7809
903520001,282,261,1,1,0,0,347.4391,646.5564,13688.7888
193129431,254,246,1,1,0,0,341.9230,652.7304,17220.2728
599781246,263,257,1,1,1,0,346.3538,703.0490,13164.6730
1758602547,271,262,1,1,0,0,341.9496,650.1487,12962.9216
1384946378,269,260,1,1,1,0,342.5611,884.1256,14181.8530
1669113917,276,251,1,1,0,0,345.9493,671.0139,12802.7018
1112957912,247,246,1,1,0,0,341.9514,720.7922,15845.2821
39489537,258,248,1,1,7,0,345.3650,777.3595,13816.5999
1647427348,273,260,1,1,0,0,342.0953,648.1510,14889.1507
1168940740,261,245,1,1,0,0,342.2875,655.4703,17283.5815
236639823,260,257,1,1,0,0,342.7167,710.0545,11408.1169
397928040,264,252,1,1,0,0,343.0754,639.2130,13549.3740
1606719447,278,268,1,1,1,0,345.0299,664.8960,13553.8291
1267400678,260,246,1,1,0,0,340.7335,645.2090,10862.0913
1710894787,255,249,1,1,0,0,345.4196,650.3600,16919.6175
1069532814,251,235,1,1,0,0,344.5024,646.0505,12656.4707
823219654,251,246,1,1,0,0,343.8026,721.2719,13957.1312
229900025,239,231,1,1,0,0,342.8390,869.4905,14173.9596
1543906078,252,245,1,1,0,0,347.6112,658.7830,14143.4260
1026823047,264,254,1,1,1,0,345.0539,734.4682,13245.3621
836267557,281,258,1,1,1,0,344.6777,664.7662,17896.2614
984100268,248,240,1,1,0,0,345.5477,719.3197,15164.0582
1204487827,255,248,1,1,0,0,368.9213,786.7580,12449.4662
2038257036,270,260,1,1,1,0,375.2123,676.7717,11509.7087
244340190,248,242,1,1,0,0,364.7336,724.9443,13112.6497
1023313194,285,262,1,1,0,0,365.6574,662.9134,14457.7915
782729492,259,260,1,1,0,0,365.7255,706.5884,12493.1792
117420027,265,255,1,1,1,0,363.3530,665.0748,16908.5053
202492322,260,250,1,1,0,0,381.2281,710.9057,12628.7806
1007598419,272,259,1,1,0,0,350.1392,732.7994,14210.5942
963573745,272,253,1,1,0,0,353.6406,642.2759,14311.4021
19999470,289,264,1,1,3,0,344.6125,677.6699,16125.9381
1641769551,253,251,1,1,0,0,344.5603,722.2734,14400.4372
631499143,262,256,1,1,0,0,359.8964,776.6792,11452.6250
2053136794,259,255,1,1,0,0,349.4000,632.7326,16023.6773
1986875588,253,251,1,1,2,0,348.8607,750.2226,11443.7330
1193517994,263,252,1,1,0,0,368.5159,795.9757,15405.6153
794631744,271,254,1,1,0,0,340.3601,761.6723,13619.2043
560040358,266,263,1,1,0,0,356.3131,719.0675,15179.8034
1953062795,271,259,1,1,3,0,352.7035,834.9437,13731.5721
1059496690,257,248,1,1,0,0,348.8472,703.8943,12583.1184
625063090,269,256,1,1,0,0,367.5159,644.1480,11651.8586
1035956782,265,252,1,1,0,0,372.3314,643.6367,14715.0727
1062826420,254,245,1,1,0,0,363.8036,721.0554,19515.1058
1265144345,251,249,1,1,0,0,365.2481,718.1444,13691.7907
307999182,261,246,1,1,2,0,362.3522,698.1856,16714.4686
2098102743,277,257,1,1,1,0,372.6705,657.0535,12350.3487
1412272394,262,253,1,1,1,0,372.2930,664.9470,15111.5753
1435880862,260,258,1,1,0,0,375.0836,657.8729,13233.3214
1069360953,261,252,1,1,0,0,371.0747,665.0415,12655.1066
764188015,275,268,1,1,0,0,370.1528,715.7571,12683.2276
196778701,264,253,1,1,2,0,382.8258,721.1008,13870.6624
1027608689,250,242,1,1,0,0,346.2244,715.0759,13481.1308
1695498241,250,242,1,1,0,0,348.4063,640.9568,12893.0767
170865898,265,258,1,1,0,0,355.1089,708.0052,12216.3434
878795827,258,253,1,1,1,0,359.7738,733.9671,17836.6381
1972912964,266,241,1,1,1,0,361.2400,708.4147,14797.7489
1049453166,259,250,1,1,0,0,359.8645,704.9076,13838.4203
780042875,269,260,1,1,0,0,355.4444,722.1958,13486.5527
1994252671,252,245,1,1,2,0,357.9054,686.4169,11492.3655
119671778,242,240,1,1,1,0,354.2405,660.3605,18595.2207
939186923,236,233,1,1,0,0,367.4113,773.6805,14910.2784
2123328106,256,251,1,1,0,0,364.4115,654.0082,16983.2030
971373653,258,250,1,1,0,0,372.1825,785.8251,13624.9900
1575911664,263,249,1,1,0,0,360.3827,638.9866,16852.7128
746517991,265,253,1,1,1,0,362.9943,792.3827,13531.5793
1383727353,244,239,1,1,0,0,357.7705,723.5030,10043.0046
494486861,263,254,1,1,2,0,359.7652,682.0646,14023.5137
228159775,253,252,1,1,0,0,371.7317,721.3383,14271.3675
56676367,250,240,1,1,0,0,379.4103,804.0656,11209.0295
1193818015,247,248,1,1,0,0,362.7328,662.5251,13394.0324
724093583,270,249,1,1,0,0,364.8290,661.2486,20332.0686
