inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1985700800,211,202,1,1,0,0,245.9993,380.3702,6655.1855
1244723380,193,188,1,1,0,0,214.7584,520.0341,7416.8508
1416237911,214,195,1,1,3,0,214.8280,500.1266,8222.9396
2011432984,197,192,1,1,1,0,247.6077,390.7801,7097.1408
2044952472,207,197,1,1,0,0,245.0682,378.2653,9216.1711
1627271873,202,196,1,1,0,0,224.9409,388.7147,7361.1296
1144156699,203,199,1,1,1,0,217.3960,396.8409,7713.2059
13305307,193,189,1,1,0,0,213.0572,376.1701,6474.5245
2069337836,194,192,3,1,0,0,233.0334,161377.3223,10004.1724
1565650554,199,200,1,1,0,0,232.3333,460.1046,7407.0853
1774432654,204,201,1,1,1,0,239.8080,392.6440,11518.8483
528668332,192,192,1,1,0,0,224.4339,446.7817,6664.5303
326088175,200,193,1,1,0,0,225.4398,451.8167,6479.6066
609031039,191,190,1,1,0,0,233.1101,379.0102,7421.0563
1939850826,219,203,1,1,0,0,232.2513,376.2311,6254.4561
1375751164,206,204,1,1,0,0,240.5999,528.8574,6356.1734
5568015,182,178,1,1,1,0,241.1466,387.7534,6768.8332
24265020,199,189,1,1,0,0,228.9981,444.3063,7646.2712
41766539,201,192,1,1,3,0,237.2864,479.3116,6536.7878
1194041565,195,192,2,1,0,0,250.7066,136926.6651,12184.7187
1286101795,191,190,1,1,0,0,252.0919,391.9965,6901.3950
800859335,207,206,1,1,0,0,251.1110,384.7990,8301.1368
1532067486,209,201,1,1,0,0,251.3079,385.0224,6710.8968
203686923,210,205,1,1,0,0,249.7986,389.7489,8303.7148
675637532,208,196,1,1,1,0,252.7855,378.8237,6266.3280
1926200545,209,199,1,1,1,0,250.6849,380.1017,13136.9873
1727955652,183,184,1,1,0,0,249.7112,385.6093,9174.6167
1115534650,195,195,1,1,0,0,255.1437,397.2069,6343.8089
1783165962,195,192,1,1,0,0,251.8423,384.8247,10662.8339
782940233,181,177,1,1,3,0,252.1185,394.4871,12990.3288
953840062,192,188,1,1,1,0,271.6467,468.0743,12553.1917
1729521604,205,201,1,1,0,0,269.5185,388.3500,7062.8641
888889741,205,200,1,1,1,0,263.2549,391.1652,7538.7250
1613807926,197,197,1,1,1,0,264.0242,389.5246,7419.4647
