inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1514395415,363,248,1,1,3,0,378.5494,432.9564,14112.2653
397023230,303,252,1,1,0,0,352.9906,415.1120,13320.9067
854130406,341,253,1,1,3,0,363.8947,684.7387,16282.9743
148989325,326,241,1,1,3,0,368.7066,475.5430,16011.0038
1318383646,325,245,2,1,3,0,390.6933,500004.7750,15398.9905
906795881,347,243,1,1,3,0,391.0088,523.9323,15391.5688
1915830520,378,265,1,1,1,0,380.7507,446.3580,13655.4249
1141257445,329,243,1,1,0,0,390.4639,539.2268,12315.4970
926764504,337,252,1,1,0,0,381.3977,472.1078,14029.8290
1072700100,367,263,1,1,2,0,349.6475,504.3714,12766.6486
129387931,308,240,1,1,0,0,348.7649,565.5902,12550.1240
720332998,385,249,1,1,2,0,344.3517,495.7919,13170.0009
1193133229,327,238,1,1,0,0,345.3300,401.8302,15352.0202
1989617051,358,253,1,1,1,0,350.5728,432.7290,10401.4836
654166279,329,246,1,1,3,0,347.8971,437.9251,11781.7005
720759630,313,242,1,1,0,0,355.2200,414.3205,15137.5734
2088302351,349,248,1,1,3,0,351.8983,417.4111,10431.4521
1737614972,381,270,1,1,3,0,350.8125,471.1859,13127.0006
2041801789,327,242,1,1,0,0,357.8936,414.4715,10201.4845
1890607108,384,257,1,1,2,0,351.3704,432.6271,11113.5560
1548894707,320,241,1,1,0,0,347.2555,415.5626,14307.2683
2022198427,325,252,1,1,2,0,363.5865,504.5608,14430.3272
960460137,330,264,1,1,7,0,341.3698,492.7109,12160.9881
1731648822,356,237,2,1,5,0,343.7947,332260.7786,14746.9878
1776742500,343,251,1,1,5,0,349.1685,503.6342,12289.3040
1733540723,363,235,1,1,0,0,368.0330,484.3176,10574.6563
264254940,339,241,1,1,4,0,362.1468,499.7195,13278.6559
1890587392,369,260,1,1,1,0,365.9295,612.9159,13369.8120
2001472007,353,256,1,1,2,0,368.9561,521.3743,10670.1721
1370682416,350,241,1,1,1,0,365.2324,424.9091,14150.7932
1121372332,301,242,1,1,0,0,372.1134,541.8679,13933.8286
1412688676,350,259,1,1,0,0,365.7544,540.5366,13088.6063
1736010214,333,255,1,1,1,0,357.9493,583.6580,13413.4022
1755795230,369,273,1,1,7,0,340.9022,530.0535,11436.7359
474979049,299,241,1,1,0,0,352.2347,413.5039,12148.6435
495749478,324,248,1,1,0,0,342.9539,469.5689,12065.5645
489207067,333,269,1,1,3,0,349.2671,479.3485,12735.9197
1563544959,359,250,1,1,1,0,346.9142,564.6062,12755.5469
444862044,295,244,1,1,0,0,342.5408,410.5118,13769.0413
644912201,380,258,1,1,3,0,345.3518,514.0404,13078.7699
539819398,383,234,1,1,25,0,347.5442,963.0110,11497.9945
855088421,373,260,1,1,7,0,344.1214,568.4331,15185.5166
782167156,323,232,1,1,2,0,343.1169,599.4031,12218.7254
1358836396,346,250,1,1,0,0,347.2395,468.6087,10253.5915
376570637,410,269,1,1,2,0,345.6292,458.8590,12096.6909
578993564,359,246,2,1,0,0,344.5133,40323.2233,12323.7155
759353944,341,251,1,1,0,0,343.4176,479.4949,10851.4110
1747074215,315,255,3,1,0,0,362.5422,227578.3530,10749.2838
2004974209,325,246,1,1,7,0,363.0343,463.6972,11658.8252
1207547656,383,249,1,1,0,0,363.2653,410.8146,14156.3689
1555155554,371,257,1,1,1,0,369.6293,444.4172,10882.0177
1349837981,399,272,1,1,4,0,360.5515,482.4222,13331.2999
252930799,368,268,1,1,3,0,369.9937,468.1908,12236.3735
2083646347,313,242,1,1,5,0,364.2739,571.2026,11934.3144
1867084521,340,246,1,1,0,0,360.1490,489.4826,13940.3941
52743504,354,254,1,1,1,0,363.8711,497.1901,12175.8795
1537157932,364,249,1,1,4,0,361.4638,455.5261,14048.7208
916380758,327,243,1,1,3,0,361.2891,461.1328,12150.3682
929356410,344,266,1,1,1,0,344.6161,434.1919,11485.7896
1375726618,329,255,1,1,0,0,341.0261,414.1839,13597.4548
1655858481,355,253,1,1,1,0,342.2733,495.9695,11983.6609
468796138,344,252,1,1,1,0,362.5737,427.7144,12084.2675
2113826855,327,263,1,1,0,0,360.4214,487.1833,11301.4007
1076835607,351,251,1,1,9,0,364.9781,519.1808,10743.0710
1738438432,362,247,1,1,13,0,362.7621,664.6245,10959.7287
25813955,336,260,1,1,0,0,357.7609,471.3923,14134.1537
295099284,362,242,1,1,3,0,373.7764,470.1622,13979.3152
932010285,340,240,1,1,12,0,373.5635,786.0800,12145.7981
1322535593,381,254,3,1,9,0,373.2201,178405.7596,16789.4708
1944601821,349,263,1,1,2,0,351.9973,586.1280,13558.0838
1055586319,352,259,1,1,3,0,370.5405,634.0318,12045.1137
322061050,395,261,1,1,2,0,346.8127,527.3233,12539.8739
1480831387,362,257,1,1,0,0,342.1701,428.1499,12092.4056
680078968,354,234,1,1,3,0,339.8672,587.2948,12945.8646
1425037244,346,255,1,1,10,0,363.1651,672.4881,11896.7183
1934935500,331,246,1,1,0,0,372.2745,483.3000,11558.0888
234614008,343,245,1,1,0,0,370.6230,543.5740,12894.1285
1691259044,340,255,1,1,0,0,362.6106,508.7230,11165.5616
1341215955,341,247,1,1,2,0,354.7398,441.6587,10724.0376
189808167,361,247,1,1,1,0,358.0694,513.2134,12707.1278
1841581620,341,250,1,1,1,0,361.1749,522.0149,14311.2823
