inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1855619727,107,107,1,1,0,0,128.8150,288.3596,2923.1139
410353911,106,104,1,1,1,0,120.5328,291.3412,2944.5813
495163209,105,103,1,1,0,0,123.4758,287.3932,3299.3933
965170465,118,118,1,1,0,0,121.9174,285.4289,2916.8500
409536649,119,116,1,1,1,0,108.0863,290.1525,2817.1677
729140410,107,107,1,1,0,0,104.6215,286.9737,2942.1523
1900497239,107,106,1,1,0,0,124.2852,286.2533,2732.2867
448714133,112,112,1,1,0,0,125.9383,285.7834,5162.7004
1276333978,117,116,1,1,0,0,115.2795,293.9944,2971.3951
1477796737,108,108,1,1,0,0,105.5080,287.3424,3257.8790
582185854,112,111,1,1,0,0,116.4023,287.5066,4557.3972
1451172778,103,102,1,1,0,0,116.6578,289.0495,2953.2675
993011277,116,112,1,1,0,0,110.8385,287.6907,3261.1604
1919049357,108,103,1,1,0,0,125.2006,287.6246,4384.1462
840958186,96,96,1,1,0,0,116.5455,285.2309,2960.9501
2045562195,125,113,1,1,1,0,116.6894,304.0103,3007.8826
2094553,111,109,1,1,0,0,124.3625,286.9738,3433.9863
280919166,117,116,1,1,0,0,130.9197,287.5139,3026.5286
1464875966,105,106,1,1,0,0,129.7129,290.7044,3076.0695
870889029,116,106,1,1,0,0,122.3287,287.3472,5329.0036
1640351285,113,113,1,1,0,0,127.8620,289.8886,2897.5989
961238894,109,109,1,1,0,0,108.1136,287.2250,3072.6877
4938340,121,120,1,1,0,0,122.5309,298.1756,4356.6101
306494845,115,114,1,1,0,0,130.6424,288.0958,2975.4065
881074045,119,110,1,1,0,0,127.4364,288.7329,3104.8570
844826947,104,104,1,1,0,0,130.3484,289.2149,2943.6827
1281234292,122,115,1,1,0,0,127.9273,290.8648,4800.9071
520555991,111,112,1,1,0,0,126.3752,347.5094,3048.3450
266401806,106,106,1,1,0,0,102.4912,290.1234,2914.7711
562450794,101,99,1,1,0,0,103.2300,292.6904,3469.2214
630256308,117,118,1,1,0,0,103.9519,287.8187,3667.6072
1657155324,119,117,1,1,0,0,105.6597,288.7727,5340.2077
1395932050,106,105,1,1,0,0,107.7211,286.9418,5446.3538
448657390,106,103,1,1,0,0,104.3052,287.0581,2920.3881
194276895,108,107,1,1,0,0,104.1651,284.7477,2731.8972
1623245829,110,109,1,1,0,0,115.5739,287.8449,2797.8147
163167001,118,118,1,1,0,0,103.5291,287.7996,6098.1720
640819667,110,110,1,1,0,0,114.3982,285.8058,5683.6252
202667802,126,122,1,1,0,0,109.5710,286.5985,4736.9950
250378079,113,113,1,1,0,0,111.3849,287.7025,3219.0463
284155700,108,106,1,1,0,0,111.3753,286.7039,3150.4340
1139792323,109,103,1,1,0,0,115.8432,287.4938,3317.5188
602171930,104,101,1,1,0,0,118.9722,286.6996,3045.6531
1359325169,119,119,1,1,0,0,109.4137,287.0572,3309.6592
748700315,114,113,1,1,0,0,111.0677,288.9072,2936.1529
1439240236,112,112,1,1,0,0,108.3796,289.0217,5409.7853
1840661763,102,102,1,1,0,0,105.2184,287.9878,3258.8220
1617526643,113,107,1,1,0,0,111.1242,309.5597,2827.9470
974357715,99,97,1,1,2,0,104.1828,293.3162,2810.5386
1207798414,124,120,1,1,1,0,111.1683,297.8656,4691.1132
1809748464,112,112,1,1,0,0,107.5596,286.8364,3062.1323
283092723,129,129,1,1,0,0,117.2518,297.7133,3400.0248
1168803576,100,99,1,1,0,0,117.9999,286.7824,3120.4325
1777773535,115,112,1,1,3,0,128.2433,310.1908,5240.3942
1683845126,108,105,1,1,0,0,110.7493,288.1181,2894.6606
1039885855,104,101,1,1,0,0,109.2213,290.7341,2960.4238
1495017086,114,114,1,1,0,0,143.8081,293.3795,4852.9863
751890186,114,114,1,1,0,0,128.6757,288.2306,5155.3012
2022966873,115,114,1,1,0,0,131.2170,288.8962,4684.0588
1529538889,108,108,1,1,0,0,117.5426,291.8918,2829.0774
343065097,121,111,1,1,0,0,103.7587,289.7490,3010.8484
162327753,108,108,1,1,0,0,112.3872,291.6182,3006.5420
1538420807,113,113,1,1,0,0,126.3775,291.5966,3180.6396
893344168,121,121,1,1,0,0,127.5479,288.2768,2831.9274
1003702740,116,111,1,1,0,0,125.7992,289.1092,2913.4817
1514824138,128,124,1,1,1,0,115.4714,299.2792,5226.8217
1778751556,104,104,1,1,0,0,103.0519,289.4321,3093.0191
1656003688,115,113,1,1,0,0,106.7113,291.5076,3366.6279
1735896736,111,110,1,1,0,0,116.4370,291.0617,3113.9797
1755233975,106,104,1,1,0,0,103.2132,287.7384,3182.8115
1459875880,114,113,1,1,0,0,102.1837,287.9392,2984.6917
331045220,113,112,1,1,0,0,125.2364,291.5523,4933.6258
1632950564,104,102,1,1,0,0,133.2360,300.1286,3069.8970
1919626504,103,103,1,1,0,0,132.5418,290.3087,2889.6560
2000103625,108,105,1,1,0,0,132.4954,289.4294,3002.7505
1324210318,115,112,1,1,0,0,133.4265,289.9333,3129.4149
773101118,96,97,1,1,0,0,127.3834,289.4021,2828.2220
646741364,115,115,1,1,0,0,126.6213,290.5557,4597.6919
1606847906,122,118,1,1,1,0,131.5720,291.2656,4832.8419
111510605,100,100,1,1,0,0,131.7298,290.8558,3119.7784
1683412502,115,112,1,1,0,0,131.3679,289.6054,4319.2272
1004534100,99,98,1,1,0,0,131.7805,289.0119,2819.8107
729637194,112,112,1,1,0,0,131.3015,288.6501,3121.9394
977951389,120,118,1,1,0,0,125.9540,289.8209,4668.5910
1902963503,121,116,1,1,0,0,127.7412,366.8996,3138.3389
2118443425,97,97,1,1,0,0,126.8412,289.1412,2815.6687
41360821,101,101,1,1,0,0,128.7214,290.5829,3492.0743
2135415184,102,99,1,1,0,0,127.9117,290.7928,3011.5191
1050680306,109,109,1,1,0,0,126.6884,288.7424,4923.9582
1640518259,107,107,1,1,0,0,126.3690,345.2789,2959.5837
785760227,108,104,1,1,0,0,105.5720,297.7839,3044.0730
1538321078,98,98,1,1,0,0,102.6634,289.2195,2745.4229
1262070471,106,106,1,1,0,0,119.3148,289.1257,6532.2371
2731092,117,116,1,1,0,0,118.1706,292.2741,3338.6438
1611317663,125,121,1,1,0,0,120.7252,290.9133,3090.8416
1665627191,127,125,1,1,1,0,130.2709,297.2993,4308.9318
302537109,122,121,1,1,0,0,124.1459,291.3660,4874.7186
83227594,104,104,1,1,0,0,125.3134,288.6874,5113.2434
425769593,102,102,1,1,0,0,126.2089,288.0892,2932.9504
1776249662,102,102,1,1,0,0,119.9988,291.3948,3010.3420
1869691976,103,103,1,1,0,0,127.0716,301.1769,3091.3179
1520012949,113,113,1,1,0,0,118.0598,300.3907,3178.3295
