inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1655419426,346,307,1,1,0,0,150.1762,782.8300,7340.7964
50992844,329,299,1,1,0,0,135.3480,511.4798,6521.0810
838831542,345,293,1,1,0,0,140.9114,702.9623,7044.0794
985841708,335,297,1,1,0,0,137.7190,707.1371,6581.2301
1241370958,314,295,1,1,1,0,133.1733,513.9936,6316.1982
2021350853,337,315,1,1,0,0,134.5830,656.4134,6197.9294
1882819894,335,309,1,1,0,0,138.2712,587.4482,6912.9619
980473586,322,299,1,1,0,0,132.1352,714.7169,7965.5453
372670881,331,305,1,1,0,0,136.6725,649.1618,6462.3937
164060769,341,299,1,1,1,0,130.7918,505.4203,6176.0455
1852871944,332,309,1,1,0,0,138.4702,647.3811,6702.3886
1350322249,322,289,1,1,0,0,138.9725,498.9812,7237.9102
1238070633,314,292,1,1,0,0,137.4003,745.5339,6191.8049
199052733,343,305,1,1,0,0,139.3759,635.2077,6578.8328
2097587861,344,314,1,1,1,0,141.5497,649.3711,6471.6888
453448147,333,296,1,1,0,0,132.7244,564.9707,6312.1353
398546514,376,313,1,1,2,0,133.1088,503.9085,6846.9762
221347296,335,314,1,1,0,0,131.4560,590.1587,6464.3565
1127334199,328,312,1,1,0,0,135.5657,573.6387,6286.7450
1114912832,340,304,1,1,0,0,133.8980,732.0821,6422.3045
820896719,318,293,1,1,0,0,133.7286,642.4291,6392.9794
2100641711,327,305,1,1,0,0,132.5648,585.9026,6874.8287
2018424726,346,313,1,1,0,0,131.3926,531.4778,6647.6689
1037759698,320,301,1,1,0,0,140.0575,718.2343,7198.0470
1561201492,373,311,1,1,1,0,134.3785,690.6536,5952.1696
265354603,355,300,1,1,0,0,132.0763,786.4002,6655.6966
1212888672,341,291,1,1,0,0,130.5460,721.0274,6205.6934
1032679969,364,308,1,1,0,0,130.3659,518.8652,6369.1908
