inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
126827386,408,279,1,1,1,0,264.6366,370.6623,10246.1468
761329787,343,277,2,1,0,0,241.9307,109924.0509,8210.9424
558641285,355,277,1,1,3,0,248.3250,389.2740,9050.7647
91639066,333,280,1,1,0,0,242.5325,351.7113,8402.9212
1074241974,368,283,1,1,0,0,246.2077,571.3578,8774.4759
460216217,322,267,1,1,1,0,247.7370,479.1779,8322.3193
268052889,342,275,1,1,1,0,259.0160,437.4877,7534.0999
514366596,364,273,1,1,1,0,253.2379,359.3370,8718.7318
1920718706,389,277,1,1,1,0,273.2662,1666.1229,8290.8065
1284431749,357,270,1,1,1,0,258.7959,440.7886,8108.6973
1187895230,405,270,1,1,1,0,253.2976,463.7695,8600.1967
1690803105,411,294,1,1,3,0,252.0859,488.2650,7649.5515
481316619,370,283,1,1,0,0,249.0092,363.1175,9935.9216
768995891,369,276,1,1,0,0,248.2223,648.6003,8933.8629
2081487829,430,292,1,1,0,0,250.2541,353.0509,8418.7073
1616441113,369,268,1,1,0,0,249.1383,439.1383,8651.5426
700238667,373,287,1,1,1,0,248.2990,457.8915,9262.3318
203605301,373,278,1,1,2,0,249.1656,392.2022,9581.5097
733507883,365,290,1,1,0,0,248.7929,456.2850,8533.1237
480402477,366,287,1,1,1,0,248.0777,362.5328,8704.7851
900231760,339,280,1,1,0,0,255.6941,360.8002,7917.6539
370980573,378,277,1,1,3,0,255.7637,389.6689,8206.3299
1071395006,332,283,1,1,1,0,246.5549,515.3600,8430.4590
344742393,374,293,1,1,1,0,248.6720,519.2870,8491.1103
902273373,375,273,1,1,1,0,256.0097,522.4165,8176.3913
2114491297,366,284,1,1,0,0,251.4940,433.0184,8003.1922
1085714994,358,284,1,1,0,0,249.8488,392.4013,8951.1113
653135655,389,277,1,1,2,0,261.6154,546.3160,8355.7967
426392364,376,281,1,1,1,0,249.5758,449.3956,7431.1360
1678038082,359,290,1,1,0,0,257.9080,577.2115,7741.2867
1467420220,391,277,1,1,1,0,259.3169,374.0344,7821.9789
1347499789,348,273,1,1,2,0,261.8865,545.3439,8867.1184
964224227,369,301,1,1,5,0,252.9379,542.2418,7396.4832
1816820874,393,298,1,1,1,0,264.8233,581.6141,8414.0598
112280045,356,272,1,1,1,0,268.7657,539.0279,8550.8392
459530706,426,305,1,1,0,0,261.5418,445.9971,8245.7374
838465176,380,277,1,1,4,0,267.6424,386.7776,8318.2451
1793011860,359,267,3,1,5,0,261.4954,422394.5850,7833.1542
1549995791,392,283,1,1,2,0,267.0199,391.7837,7920.2436
1997497355,396,288,1,1,2,0,255.8795,480.1563,8226.6945
1675177671,356,278,1,1,1,0,262.9509,437.3622,9161.3237
1124314649,339,271,1,1,7,0,245.3509,627.5422,7612.5265
2018238131,379,289,1,1,0,0,241.8004,502.5560,7394.2911
1653282017,359,294,1,1,1,0,239.0508,512.9624,8649.8263
594278381,386,273,1,1,0,0,236.1277,509.3466,9306.7862
1742174868,361,294,1,1,1,0,243.4830,452.3438,14622.1324
2118134355,389,288,1,1,11,0,238.1891,426.3011,8303.2092
1582160921,416,284,1,1,2,0,245.0042,388.0839,8219.3843
1398215895,342,289,1,1,0,0,254.1263,371.1553,8655.5381
699436866,396,311,1,1,7,0,249.0087,411.1931,9038.7450
856828466,364,269,1,1,7,0,250.5120,618.1912,8772.1324
2134786181,357,285,1,1,0,0,256.9777,450.2640,8373.0663
1213694020,423,300,1,1,49,0,240.4355,1295.9256,9145.3337
2036375710,361,271,1,1,2,0,248.7188,420.2636,8859.8465
1903469492,349,291,1,1,1,0,263.7251,390.0896,8286.2514
1799501480,381,290,1,1,3,0,259.6874,622.1197,8644.6811
214864269,383,264,1,1,2,0,251.5605,454.3623,9010.0651
1521491519,385,288,1,1,0,1,244.1606,661.7282,8848.6830
601545119,456,285,1,1,3,0,255.7686,610.2087,8399.3698
2143090743,287,262,1,1,0,0,261.9380,568.7885,9874.2495
1344165696,358,294,1,1,2,0,270.0279,468.0463,10255.9928
1116425601,385,291,1,1,3,0,277.5844,618.8661,8547.7789
1987247879,378,290,1,1,0,0,273.3226,374.4518,8721.9971
1826455504,350,286,1,1,1,0,271.9998,402.5149,8597.9296
868505568,359,273,1,1,0,0,257.5612,523.6812,9036.7365
1976356552,370,296,1,1,0,0,252.6384,386.5278,8421.9608
332552622,374,260,1,1,0,0,251.7258,646.3491,8891.8768
1117546280,406,299,1,1,3,0,247.7593,493.8093,8457.4900
1702328081,388,284,1,1,0,0,248.0556,525.1454,7927.5438
99687760,369,275,1,1,5,0,249.7572,829.4021,8813.9563
1746341834,393,286,1,1,4,0,248.6043,514.7766,9269.5493
1839001939,372,290,1,1,0,0,248.9139,431.9520,9440.6647
1743730017,378,293,1,1,5,0,248.1598,430.9596,7915.0681
549319355,388,300,1,1,1,0,251.0988,448.6256,9063.0584
12847945,386,285,1,1,3,0,238.7071,491.3693,7736.0773
590496808,367,281,1,1,0,0,233.6273,433.8161,10916.6638
1862716714,366,298,1,1,0,0,235.0472,462.5671,8059.3470
191512682,382,280,1,1,1,0,234.5116,515.6460,8100.1168
1391524050,395,293,1,1,1,0,239.3240,374.6684,8521.1367
712223826,342,257,1,1,2,0,234.2073,466.3372,8312.1810
1790541552,374,282,1,1,3,0,238.0625,589.3991,8819.4044
1761636949,369,273,1,1,0,0,237.1184,358.9400,7716.1400
1099595713,323,266,1,1,6,0,235.7162,578.4025,8741.4513
462177874,397,295,1,1,0,0,237.1566,440.3203,8552.9315
196067902,396,286,1,1,1,0,235.8125,463.0525,8333.3985
1861058544,388,284,1,1,3,0,237.4903,424.6042,8707.0118
881580220,357,296,1,1,0,0,236.6878,375.5326,9268.1225
1038312863,409,291,1,1,1,0,250.6806,450.6632,7990.8324
593433248,371,275,1,1,0,0,249.8921,386.4478,7773.9800
840532200,390,295,1,1,0,0,246.7254,587.3420,8758.1280
1217824235,402,281,1,1,20,0,236.4655,566.4845,8157.2693
677706738,402,292,1,1,5,0,253.0382,604.8952,8061.4705
874752049,400,284,1,1,7,0,261.8278,509.9052,9987.7456
1634095142,368,284,1,1,3,0,272.4313,443.9901,8613.8920
1379091327,347,276,1,1,0,0,250.5162,440.9645,8245.9232
1933102014,427,287,1,1,15,0,236.4029,752.6625,8449.3952
1174503985,395,288,1,1,2,0,240.8214,592.3361,9515.8059
2131166388,399,291,1,1,2,0,240.2134,454.9752,8720.2610
1041200886,407,293,1,1,3,0,237.9674,573.9079,7489.1295
943067811,395,297,1,1,1,0,241.5821,381.2470,9044.0322
1348241763,433,288,1,1,3,0,235.1907,502.3066,9171.7618
1317824248,374,269,1,1,7,0,236.3571,401.3297,9051.4851
1284618541,387,285,1,1,3,0,235.6064,426.9549,7943.9596
1820364393,504,304,1,1,7,0,242.4088,653.5570,8534.4755
1609757449,374,278,1,1,1,0,249.9037,510.0339,8383.1345
822386695,334,271,1,1,0,0,249.1953,521.8328,8220.9675
1849780878,452,322,1,1,1,0,241.2394,478.5373,8238.0431
1297304750,366,286,1,1,4,0,242.1008,482.1804,7901.6400
1552333005,351,274,1,1,0,0,245.0797,374.2102,7482.9672
325912618,361,295,1,1,1,0,259.1417,361.4777,7133.6834
198640521,383,290,1,1,3,0,250.7890,478.6006,8877.1826
414331280,418,294,1,1,0,0,256.9583,437.6001,7766.0879
344094550,359,280,1,1,1,0,239.8984,370.7593,8166.5495
984536858,406,290,1,1,1,0,241.4382,377.7659,9485.0024
2053259427,337,282,1,1,0,0,236.8029,386.8932,9192.8125
1246167837,407,298,1,1,0,0,239.1790,366.6972,7996.1910
1372404275,409,287,1,1,1,0,234.9855,454.9993,7984.7989
272222319,404,292,2,1,17,0,249.9853,279045.0258,8847.8635
1981293077,404,283,1,1,0,0,255.9111,439.6545,7726.9053
513718776,375,288,1,1,2,0,250.0711,406.5983,8794.2238
235755744,351,272,1,1,0,0,249.6563,538.0667,7956.5885
127588659,326,278,1,1,4,0,251.4049,565.9466,7790.5734
1330890336,345,288,1,1,0,0,252.2485,581.5258,7351.6790
2095733641,430,297,1,1,3,0,250.3697,467.5885,8676.5912
1422849280,345,281,1,1,0,0,250.1322,522.4917,9311.0781
729169046,360,273,1,1,1,0,252.1421,379.3455,8231.8384
736604725,368,281,1,1,0,0,251.2040,570.4948,8710.9491
21079486,379,277,1,1,2,0,248.4656,444.5834,8088.7853
1989909966,411,290,1,1,0,0,248.9944,437.7044,7895.5619
1206569914,445,291,1,1,1,0,249.5795,454.8346,8560.6619
1701306512,356,282,1,1,2,0,238.2621,576.2244,8620.7039
614014684,341,279,1,1,0,0,235.4698,1523.8246,7640.4367
208880746,351,268,1,1,0,0,236.8658,506.4070,8918.4122
2086540383,388,301,1,1,0,0,240.3532,361.2868,8610.6438
915069709,373,266,1,1,16,0,237.6137,666.8600,7747.8112
484678993,366,296,1,1,0,0,238.0321,381.3845,8709.4974
202809164,376,300,1,1,0,0,240.9240,568.0289,8999.7822
283793577,420,296,1,1,7,0,239.4154,576.1894,9357.2589
118209301,325,271,1,1,1,0,239.4866,443.9525,8671.4636
1476259002,377,287,1,1,4,0,252.6088,675.9879,8911.3971
76415796,368,293,1,1,1,0,259.6303,446.9723,7411.4829
1314336176,371,285,1,1,3,0,236.6098,389.9265,8219.0418
389372157,380,292,1,1,3,0,237.5573,446.1063,8623.6973
1413686348,399,299,1,1,1,0,239.4819,462.4425,9103.0302
962906778,355,292,1,1,0,0,235.2727,355.5753,8923.5624
1554253658,350,274,1,1,0,0,235.5937,446.3164,8031.4469
2010210021,447,277,1,1,5,0,236.4076,587.1184,8250.6574
1529654398,376,288,1,1,0,0,236.8756,588.7153,9233.7978
1151522457,338,282,1,1,0,0,239.6345,511.8818,10326.6531
