inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1854995747,276,246,1,1,0,0,239.6564,503.9883,3970.9671
2038909058,280,257,1,1,0,0,209.8614,530.7134,4109.1291
1611037594,263,241,1,1,0,0,220.3858,549.9327,3884.5964
216327365,311,267,1,1,0,0,232.6368,426.1879,3955.5453
989412598,270,243,1,1,0,0,207.8163,529.1578,3705.0675
1000408499,306,255,1,1,2,0,205.2436,488.6295,3851.8407
1397657270,326,256,1,1,0,0,218.9132,531.9521,4041.5612
1023150163,284,248,1,1,0,0,225.5183,513.7851,4816.4428
8992306,279,263,1,1,0,0,211.7802,705.0690,3909.7727
119489882,261,240,1,1,0,0,241.8724,449.2987,3648.5153
259466337,265,233,1,1,1,0,208.9834,707.9639,4085.4014
1766674269,259,236,1,1,0,0,215.9843,438.9274,4040.6288
1961127832,292,257,1,1,0,0,198.1134,626.1359,4046.8578
1012687335,302,232,1,1,1,0,202.3864,432.3717,4249.3875
554725922,276,244,1,1,0,0,226.1519,753.2176,3787.2522
110856832,302,248,1,1,1,0,216.9132,542.4337,3866.4141
748949391,301,260,1,1,0,0,218.0408,486.0314,4517.0758
31686668,290,250,1,1,0,0,220.9087,529.9835,3979.2072
1055429652,309,261,1,1,0,0,236.5505,420.7693,4032.6298
845508661,271,245,1,1,0,0,196.5674,412.9750,3961.7919
1084935719,297,251,1,1,0,0,240.6326,527.0718,4038.7547
1982000969,288,247,1,1,0,0,224.6013,545.3001,3878.4383
139951898,261,244,1,1,0,0,212.5120,419.4206,4045.5966
845985543,303,263,1,1,0,0,230.5540,432.8653,3845.2543
168524440,279,226,1,1,0,0,202.5790,662.9766,4302.5139
422127055,308,238,1,1,0,1,197.0276,546.1880,3880.6850
81075053,285,245,1,1,1,0,189.9562,520.9623,4651.1366
827786781,295,240,1,1,0,0,240.9361,634.9883,3851.8135
1547292062,294,254,1,1,0,0,209.0395,643.6264,3670.0046
2094431624,303,242,1,1,3,0,206.4495,640.4839,3733.6137
388052245,284,250,1,1,0,0,203.1695,636.5764,3601.7623
350068327,304,237,1,1,6,0,185.9976,616.3933,4175.1170
118853792,281,263,1,1,0,0,209.2897,532.6724,4105.6990
35185206,276,250,1,1,0,0,184.4417,611.2383,4189.5211
2061210461,265,238,1,1,0,0,177.8606,414.0317,3797.0793
672905649,282,244,1,1,0,0,217.8214,607.8431,4047.8980
1461902804,284,248,1,1,1,0,220.0506,843.6102,3659.8785
115785595,305,258,1,1,0,0,205.0338,632.3025,3839.6255
9700421,266,236,1,1,0,0,188.4007,525.8497,3728.6140
1393325238,301,241,1,1,0,0,193.5930,699.1344,4314.5081
526584546,287,249,1,1,1,0,174.3423,443.9104,3947.2000
1616452010,284,239,1,1,0,0,203.1680,492.6210,3879.1854
920774569,274,237,1,1,0,0,238.4695,613.1189,4330.7262
519104816,265,238,1,1,0,0,218.2329,635.0668,3716.6875
1853357941,275,234,1,1,0,0,177.7554,599.5188,4339.2534
2049601698,269,241,1,1,0,0,182.7550,486.3252,3956.4282
276717927,270,242,1,1,1,0,221.0023,860.4411,3572.7782
1345571198,315,260,1,1,3,0,195.8697,519.8290,3478.9940
533845890,304,252,1,1,0,0,196.9562,692.5215,3889.4711
781412090,296,244,1,1,0,0,186.4191,524.8303,3655.7620
1619813860,270,234,1,1,0,0,217.8912,611.3656,3494.6410
1960375135,272,250,2,1,0,0,185.0259,162653.9362,4271.1085
393424871,291,252,1,1,2,0,190.9412,443.9412,3531.3370
2087247968,291,243,1,2,1,1,213.4172,815.6813,286296.6210
565761043,259,226,1,1,0,0,217.9048,507.8835,4005.0033
466016699,288,255,1,1,0,0,218.5429,526.3530,4050.2456
319673620,297,265,1,1,0,0,181.3145,405.1007,3925.7196
1443796530,302,258,1,1,0,0,217.2789,619.7833,4111.0367
908139299,287,254,1,1,0,0,180.2024,690.5069,3743.1827
1385128121,299,248,1,1,0,0,218.5351,539.7240,4037.2882
152818656,266,236,1,2,0,1,215.3060,687.5402,271808.9079
476399681,269,244,1,1,2,0,224.6646,664.9118,3582.7648
598653145,286,251,1,1,0,0,185.6176,515.1315,3467.7625
1105993809,259,236,1,1,0,0,215.4972,622.7330,3819.7294
1931882345,277,256,1,1,0,0,185.5120,619.6154,3673.4452
1015761970,285,264,1,1,0,0,182.5132,532.3477,3896.1529
924644232,272,235,1,1,1,0,193.0957,509.4330,4120.7279
1634890875,294,250,1,1,0,0,172.6822,511.7581,4523.3100
1189264277,339,269,3,1,14,0,208.1372,359614.1690,3916.1407
1691816549,276,256,1,1,0,0,198.1557,639.2279,4689.7232
1875671995,246,223,1,1,0,0,209.5861,513.3393,3847.8940
38160805,273,221,1,1,0,0,173.3147,536.8865,3579.3936
1250528234,298,240,1,1,3,1,174.4799,482.2982,5561.8857
1925726798,271,243,1,1,0,0,216.7061,703.2621,3910.5354
362596355,277,242,1,1,1,0,214.9657,529.2937,3827.5964
1092519506,276,230,1,1,0,0,208.0235,619.9887,4266.9652
2064587798,306,259,1,1,0,0,199.1998,500.9597,3938.2672
1193394169,298,240,1,1,0,0,220.3484,503.8991,4407.4756
315115173,290,243,1,1,1,0,212.2013,519.0324,4383.4214
772974026,303,253,1,1,1,0,180.1697,730.6466,3976.7346
770992666,302,275,1,1,0,0,218.2358,527.7173,4167.7402
781439557,293,254,1,1,0,0,217.1801,487.2831,4338.3533
686822566,298,247,1,1,0,0,176.7888,501.1215,4352.5339
1778204181,264,232,1,1,0,0,200.1662,606.1437,4323.8721
1150036550,324,259,1,1,2,0,211.5300,617.2352,4459.8279
445483352,281,246,1,1,0,0,221.0867,591.0173,3985.5027
762819574,293,260,1,1,0,0,203.8287,634.3891,3598.0031
2038891081,251,231,1,1,0,0,218.8639,596.5816,3869.4490
391339856,267,242,1,1,0,0,226.1787,721.8446,3808.4186
205530354,253,230,1,1,0,0,190.4027,597.3963,4308.4044
19147790,262,234,1,1,0,0,219.2147,522.6346,3585.0122
1722924135,294,249,1,1,0,0,223.8622,610.0102,4079.8476
448605817,249,231,1,1,0,0,182.8551,488.5655,3763.5674
599504948,277,253,1,1,0,0,198.2130,726.8541,4352.3844
1185047822,266,233,1,1,0,0,225.5351,626.2073,3777.8012
1261310515,335,263,1,1,10,0,219.2745,764.0174,4048.0296
1390506490,287,244,1,1,1,0,180.9040,517.5964,3677.2011
