inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
158404044,681,439,1,1,3,0,825.5401,872.9250,39603.0899
92789321,748,447,1,1,7,0,794.9951,941.9065,34506.4605
152406214,667,446,1,1,2,0,812.8912,998.3002,37424.3435
65904033,719,436,1,1,1,0,821.8612,899.7101,34783.9692
1401147165,644,442,1,1,3,0,804.1878,1210.1853,34603.6250
1837143562,641,443,1,1,3,0,818.3632,938.7593,35822.3157
169461177,640,441,1,1,47,0,803.8204,1623.1783,32479.5714
2088889374,589,443,1,1,2,0,793.2664,1379.9901,45026.8346
2043596449,661,451,1,1,1,0,796.8881,960.1217,39836.9518
1783700109,697,459,3,1,3,0,817.4772,298753.4014,36499.1964
606911700,664,446,1,1,3,0,801.5179,1168.3137,32757.7356
571193846,606,439,1,1,13,0,799.1186,970.1386,38505.7322
2024468135,681,438,1,1,16,0,816.8418,1350.6096,32524.4473
1571911266,797,439,1,1,87,0,798.6269,2494.7049,41437.4023
475325246,607,452,1,1,4,0,798.4134,886.7585,35188.7947
560234182,741,429,1,1,6,0,827.3726,1111.1407,32929.9498
936294072,688,454,1,1,7,0,794.8518,1146.5409,40047.6628
432820004,648,446,1,1,15,0,811.3588,1438.4885,47354.7964
998321117,747,446,1,1,13,0,790.6935,1184.9849,38635.9317
905758228,658,455,1,1,8,0,792.9680,1453.6637,41687.9971
1264504943,744,449,1,1,8,0,802.9913,1131.3055,36745.6663
252578174,685,442,1,1,3,0,788.8374,1037.6759,38335.1496
659836520,640,431,1,1,3,0,793.8759,841.0159,38298.3438
2021655698,667,448,1,1,2,0,808.1881,962.0507,38237.0878
538689127,692,446,1,1,5,0,787.8100,885.5342,34060.9029
1040957243,703,444,1,1,2,0,787.0641,1030.7158,35756.0804
518039206,709,444,1,1,12,0,783.3744,1147.6101,33634.5953
1021738031,699,439,1,1,0,1,777.5166,825.7035,31822.8425
529555593,700,444,1,1,43,0,780.5392,2288.0089,37335.1305
1028090729,669,457,1,1,44,0,781.4782,1339.9540,47623.1884
1344074482,727,438,1,1,88,0,781.0442,1581.2053,32967.0529
1907656268,664,451,1,1,2,0,781.0177,1069.8560,39082.8447
803234140,709,462,2,1,7,0,785.2986,293588.3710,38755.5198
1076293638,672,449,1,1,1,0,816.5566,1056.5817,33151.4159
891709507,739,454,1,1,9,0,804.1105,1000.7180,31218.5000
2133319443,667,454,1,1,17,0,779.6599,1350.8951,36540.6980
398370412,728,455,1,1,43,0,781.0936,1535.8875,33264.9043
2035872479,693,446,2,1,5,0,779.4955,113629.2674,35307.3042
435830266,712,454,1,1,3,0,781.6752,924.3373,36795.8092
1856090331,656,448,1,1,5,0,778.7551,1179.4603,40802.6059
985007047,698,450,1,1,16,0,784.9839,1458.3958,36710.3149
512559123,635,437,1,1,4,0,817.7130,944.1310,41235.0807
423968849,677,439,1,1,2,0,784.7763,1183.0296,51527.4990
848880354,727,450,1,1,5,0,782.6427,1105.1720,41192.5576
1512277959,625,445,1,1,12,0,829.2493,1236.0755,37225.2114
773555483,687,449,1,1,6,0,825.0819,1147.9246,46777.5906
1450688538,686,443,1,1,10,0,802.7816,1114.3188,45519.0457
2060451573,680,443,1,1,0,0,798.7351,824.9824,46747.1260
1058458331,828,440,1,1,27,0,846.4106,1810.4110,41805.7247
916062176,672,441,1,1,2,0,885.4740,1055.2903,34385.7569
1523551154,726,448,1,1,2,0,875.4406,1227.1139,40637.7562
375074744,605,435,1,1,1,0,907.8802,1130.1243,41396.5746
208399378,611,448,1,1,1,0,852.0927,988.0125,40279.5410
1376793681,682,440,1,1,5,0,880.5315,1152.5554,49246.7615
292297607,682,441,1,1,2,0,878.9415,1126.8613,36238.4150
1563464597,714,448,1,1,3,0,876.9232,1036.4231,38131.4130
1688242321,714,454,1,1,6,0,895.3366,1347.6325,57770.0254
557141828,665,448,1,1,5,0,881.8363,1023.1897,38214.2854
934544578,749,460,1,1,10,0,797.1135,974.8509,37071.2164
1366870658,637,457,1,1,0,0,803.4607,1084.7910,41074.9528
742681115,686,440,1,1,7,0,797.7998,1013.8304,31340.4817
486318421,734,460,1,1,1,0,789.0051,1179.5258,44680.5993
2132526466,735,436,1,1,2,0,784.2142,951.7688,36080.5850
1078169380,646,443,1,1,5,0,789.7646,964.4257,38621.1338
663240681,635,447,1,1,2,0,779.4254,1080.6956,36547.6097
514955797,645,441,1,1,1,0,770.1262,962.5536,35600.9732
1793744224,651,458,1,1,7,0,734.9113,1054.2815,39958.7048
1938074320,710,450,1,1,3,0,747.0184,1104.4762,32802.6757
867491781,668,442,1,1,5,0,748.3513,909.6919,35048.7187
1695358499,641,447,1,1,2,0,756.1652,1062.4167,34587.3188
1717750671,648,445,1,1,0,0,734.9663,767.7187,35297.0575
812713321,676,451,1,1,4,0,743.1315,812.4115,33150.3717
1279434600,776,461,1,1,5,0,777.3784,1335.9383,36298.7638
1126809315,644,445,1,1,9,0,779.3476,872.1495,37332.6810
