inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1153498414,597,289,1,1,4,0,997.1211,789.5457,29418.2022
885512867,436,274,1,1,2,0,972.8181,670.3200,27787.5811
1475474274,464,305,1,1,19,0,983.0150,1242.9473,30226.0782
1180791587,507,303,1,1,2,0,974.1737,870.4522,28838.4796
897213163,440,297,1,1,2,0,947.5029,787.5481,40449.1442
298565590,447,291,1,1,2,0,957.7759,724.9983,32574.6995
1489086940,462,305,1,1,5,0,953.8229,876.5458,29204.8083
1909885862,405,291,1,1,1,0,973.9254,712.0019,27711.4557
1042116987,460,290,1,1,6,0,962.4693,832.5100,27182.7851
269601715,458,293,1,1,4,0,962.2953,779.6841,32785.5404
1563017469,428,297,1,1,6,0,953.4750,841.8444,28634.4376
1235187647,443,303,1,1,6,0,952.1173,866.3902,26325.5630
958076614,453,308,1,1,6,0,944.7359,992.9257,32377.2711
1448583282,467,298,1,1,26,0,945.2443,1431.5293,28425.5446
312975818,445,294,1,1,4,0,932.7512,890.6579,29456.5268
86052005,418,302,1,1,5,0,946.2052,915.5108,36712.6985
2085119730,421,300,1,1,5,0,934.4068,891.6180,29446.5182
664049022,481,298,1,1,3,0,950.5408,865.1174,31496.4857
441657123,528,295,1,1,1,0,954.4324,759.7805,29596.5201
855404017,487,292,1,1,3,0,964.8688,823.5567,38301.6244
1967574731,435,296,1,1,3,0,1013.6219,714.3052,34143.5648
2103901630,418,293,1,1,1,0,1007.2416,679.5737,39090.5772
635866389,400,291,1,1,2,0,1000.6897,891.9003,28584.9287
1744789138,429,295,1,1,3,0,999.2803,863.2199,28759.0115
18775625,438,291,1,1,3,0,994.4844,666.1556,32822.6527
284121040,497,300,1,1,1,0,990.3956,664.8023,28252.1999
2128221766,469,298,1,1,2,0,993.8331,815.0063,27582.5320
2023673217,440,286,1,1,0,0,982.7549,734.1517,28573.6706
375119175,416,293,1,1,1,0,975.0621,805.3959,29841.7898
1814675505,440,297,1,1,1,0,1034.1458,838.6007,30100.4114
1440163305,411,292,1,1,10,0,1019.4147,1006.8411,32615.6787
2000693614,451,296,1,1,1,0,1009.0544,800.3408,36158.6318
992877460,441,303,1,1,5,0,1001.9255,883.3588,36409.1074
1265044680,432,306,1,1,1,0,1020.9242,691.8113,31582.1614
2108989452,453,305,1,1,5,0,1019.6594,959.0778,35396.9785
1181651146,422,296,1,1,7,0,1022.0564,975.9754,24945.5078
1779756705,437,309,1,1,4,0,1008.2852,914.6400,28014.6829
51817358,469,306,1,1,0,0,987.4751,921.5359,27494.3529
1101564524,439,312,1,1,2,0,984.6399,766.6540,33068.9908
1957300833,440,293,1,1,1,0,1008.9911,794.2122,32178.4196
1877302714,451,304,1,1,3,0,983.6884,1042.1895,30591.8810
1911171249,476,300,1,1,3,0,979.1588,756.2917,28447.2225
640509466,398,294,1,1,0,0,978.7522,688.6317,28488.5041
1403458878,425,311,1,1,16,0,984.5547,1204.2853,37239.1248
1102368864,452,306,1,1,13,0,927.9827,1159.7867,29955.7423
1101262793,439,293,1,1,9,0,940.0952,1196.6396,28919.1862
842250574,461,306,1,1,5,0,974.4958,877.2781,38479.6376
225552757,417,304,1,1,3,0,972.6946,948.0192,25998.5491
1625612321,434,296,1,1,0,0,956.6246,850.4911,26419.5792
120727432,483,293,1,1,9,0,955.6668,861.1787,30328.6783
1228703228,411,302,1,1,3,0,950.5839,828.3782,29800.5804
1437452513,495,300,1,1,6,0,933.6638,718.8317,34584.8906
1019651309,403,300,1,1,5,0,974.3193,1052.8957,32690.0353
942650831,389,292,1,1,3,0,972.3022,849.3238,35873.3826
1377005922,437,310,1,1,7,0,979.3527,1016.6286,27291.0047
2053013838,429,293,1,1,11,0,989.1447,813.4198,33631.8160
1011832384,431,303,1,1,1,0,997.5593,858.2667,28017.0454
1950257361,422,290,1,1,8,0,978.8260,936.2349,30880.9509
587908686,408,290,1,1,2,0,998.2901,850.6400,29451.3101
1941343268,444,307,1,1,5,0,977.4264,953.0373,32631.4714
1827466480,465,297,1,1,1,0,956.6342,847.9403,30830.9596
956948314,440,302,1,1,1,0,1009.0705,895.6231,31112.6439
50558818,443,301,1,1,1,0,988.6325,804.1332,29254.6264
253537661,431,291,1,1,14,0,987.1519,1149.3479,27060.5263
432444311,468,296,1,1,2,0,987.8574,882.4710,29499.1054
1788609178,459,293,1,1,2,0,991.4036,948.9210,35450.7664
1201642271,472,301,1,1,0,0,997.5477,711.6179,37334.4882
544216053,423,306,1,1,2,0,984.8786,719.1541,40865.8244
1609360407,415,290,1,1,3,0,984.0966,709.2057,25277.7550
27238167,427,302,1,1,5,0,978.7987,958.2596,28290.7124
1713003887,481,288,1,1,1,0,983.9061,670.1434,27335.3031
581700486,457,293,1,1,9,0,1001.4443,864.1376,34006.6335
2078934960,482,308,1,1,6,0,998.0018,903.3759,31158.7953
1461106955,459,287,1,1,3,0,979.8363,1032.7509,34515.3157
283986377,415,296,1,1,0,0,963.3340,677.0966,30700.4223
