inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1855619727,105,103,1,1,0,0,412.3163,639.4714,3104.0090
410353911,104,97,1,1,0,0,398.4784,636.9689,3244.8059
495163209,111,111,1,1,0,0,403.9543,635.9020,3073.1805
965170465,110,104,1,1,0,0,392.9762,639.8679,5429.3270
409536649,103,103,1,1,0,0,424.3860,635.7733,3229.0560
729140410,104,104,1,1,0,0,424.3575,639.5299,2968.6467
1900497239,108,107,1,1,0,0,421.3612,661.0486,3346.2268
448714133,95,95,1,1,0,0,408.7447,619.0418,3275.2087
1276333978,98,99,1,1,0,0,398.8461,627.1994,3097.8330
1477796737,110,107,1,1,0,0,391.9160,614.3720,5720.2024
582185854,99,99,1,1,0,0,391.9801,638.1907,2965.1466
1451172778,92,92,1,1,0,0,385.1694,638.9516,2980.9239
993011277,109,103,1,1,1,0,393.3417,641.9989,7582.1066
1919049357,92,92,1,1,0,0,390.4863,647.8474,3127.3969
840958186,107,100,1,1,1,0,404.4061,651.5473,6327.0707
2045562195,104,102,1,1,0,0,415.0558,625.4547,3168.6540
2094553,104,101,1,1,1,0,404.9207,652.6964,3450.1771
280919166,107,105,1,1,0,0,415.6917,628.1958,6036.0622
1464875966,94,92,1,1,0,0,406.6274,632.2425,3462.9888
870889029,94,94,1,1,0,0,408.7105,634.2491,3143.1522
1640351285,107,105,1,1,0,0,406.9587,638.0230,6284.4196
961238894,108,108,1,1,0,0,394.8896,638.2444,5756.2022
4938340,89,88,1,1,0,0,371.1087,630.0088,3221.4850
306494845,104,101,1,1,0,0,371.2480,635.9416,3121.9549
881074045,111,109,1,1,0,0,376.0758,652.5245,3440.4927
844826947,96,95,1,1,0,0,362.4309,611.7516,3198.0582
1281234292,110,107,1,1,0,0,379.5471,630.7860,4680.9485
520555991,103,103,1,1,0,0,420.2656,777.9451,3366.5127
266401806,109,106,1,1,0,0,367.2834,612.7759,4748.5584
562450794,97,96,1,1,0,0,364.2321,610.4898,3313.6756
630256308,99,100,1,1,0,0,364.2621,617.4461,3599.3431
1657155324,104,102,1,1,0,0,369.1455,641.0411,5403.1877
1395932050,110,109,1,1,0,0,375.4811,642.9946,5433.1256
448657390,108,107,1,1,0,0,385.4278,660.3431,3782.6248
