inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1655419426,430,319,1,1,0,0,224.9254,702.4111,6666.9678
50992844,399,325,1,1,1,0,196.2759,1053.5813,8085.4446
838831542,423,338,1,1,2,0,196.8683,850.4539,7189.1324
985841708,395,327,1,1,0,0,195.2698,572.5161,8239.2220
1241370958,407,332,1,1,0,0,196.9894,702.6160,7514.8982
2021350853,422,334,1,1,0,0,194.6400,849.5171,7764.8864
1882819894,401,310,3,1,1,1,200.5048,478656.7397,5523.6666
980473586,383,320,1,1,0,0,201.5605,793.5659,6837.5930
372670881,409,322,1,1,0,0,191.9110,802.5197,6786.1170
164060769,411,324,1,1,1,0,189.1349,682.9396,5656.0105
1852871944,386,326,1,1,0,0,178.4108,660.2948,6286.4867
1350322249,372,320,1,1,0,0,204.8944,1100.9544,7368.9040
1238070633,327,295,1,1,0,0,187.8617,745.7044,6490.4928
199052733,414,339,1,1,0,0,194.6031,573.1135,9268.5297
2097587861,378,340,1,1,0,0,209.1881,806.2793,7569.9705
453448147,378,323,1,1,3,0,184.0918,892.9198,6728.5147
398546514,414,319,1,1,2,0,199.8805,759.4778,7298.5045
221347296,368,307,1,1,0,0,190.8617,602.4307,6080.7186
1127334199,384,318,1,1,4,0,199.9118,820.6596,6656.1117
1114912832,443,336,1,1,0,0,196.6032,790.5598,7269.3339
820896719,411,318,1,1,1,0,202.1696,702.2732,6440.0817
2100641711,433,335,1,1,0,0,211.1911,655.4695,7602.0337
2018424726,401,333,1,1,1,0,195.6131,661.3416,6655.6166
1037759698,416,332,1,1,4,0,200.1973,661.6373,7059.1334
265354603,417,312,1,1,4,0,190.7107,593.9871,7011.4856
1212888672,410,328,1,1,3,0,182.8303,689.7929,7265.3547
1032679969,440,343,1,1,3,0,175.8000,769.1826,7885.9133
1172072412,370,327,1,1,1,0,170.5379,722.1323,7076.9704
1376666696,404,328,2,1,11,0,169.7885,123013.1088,5895.9377
598225035,395,330,1,1,1,1,183.8442,535.9674,7368.0226
1735217741,386,333,1,1,0,0,186.1349,510.9304,6504.4874
1101136710,374,310,1,1,0,0,181.3644,570.7756,6064.0451
85394978,362,331,1,1,0,0,184.3312,918.3044,8280.1601
1238104668,397,336,1,1,3,0,188.6063,549.7114,6305.4540
1637404541,408,340,1,1,0,0,190.9161,812.2283,6937.5513
655903381,393,341,1,1,1,0,194.0865,857.7662,6010.2611
1595219507,385,303,1,1,1,0,183.0810,664.7404,6126.5736
92836305,375,313,1,1,0,0,190.9230,721.3917,6714.7695
1963382996,386,331,1,1,0,0,181.8953,695.6623,5880.5955
128793061,377,305,1,1,0,0,191.0139,605.7966,6792.2480
405138712,406,341,1,1,2,0,195.6006,945.1960,5816.0587
1980709920,377,335,1,1,0,0,185.3338,688.6145,6231.7737
1855266558,385,320,1,1,0,0,195.4643,552.9423,6462.3520
12167854,377,319,1,1,1,0,191.1744,744.2457,7233.8656
363818339,426,338,1,1,0,0,189.1142,933.2181,6809.6649
599610593,417,326,1,1,0,0,185.5293,501.9001,6186.5071
1408932860,394,326,1,1,0,0,199.6794,613.3635,5678.2299
1282329832,368,324,1,1,0,0,198.6044,619.1361,7152.7093
1375038575,399,330,1,1,0,0,200.5481,609.9875,6001.3114
813901617,381,325,1,1,3,0,192.7275,559.9472,6630.9474
1265982330,405,328,1,1,1,0,185.4082,638.2588,7545.8537
1744863168,411,349,1,1,1,0,191.8226,516.4068,7450.9215
373177218,379,329,1,1,3,0,186.7381,989.2851,6908.7655
1051951930,363,324,1,1,0,0,194.8573,610.5358,6341.1508
475941275,345,304,1,1,2,0,185.4396,740.7053,6240.9046
281530540,389,313,1,1,3,0,191.0814,650.3066,6387.3379
1175833918,399,316,1,1,3,0,217.7090,705.3628,5754.2876
1755968368,343,299,1,1,0,0,189.4378,524.6340,6734.3936
1950575220,373,322,1,1,0,0,188.6570,530.1727,7235.2954
1017857691,389,332,1,1,1,0,192.9517,627.4854,5838.5564
877067510,375,333,1,1,0,0,184.0539,614.7800,6592.9145
1949732328,361,297,1,1,0,0,187.4390,735.5719,6783.4139
12266828,342,312,1,1,0,0,186.2871,768.6345,6811.4312
2101493996,429,331,2,1,2,0,199.3066,89962.9978,6010.5543
1503476069,342,309,1,1,0,0,178.4639,693.6208,7036.5214
48187128,404,318,1,1,0,0,170.6150,794.9439,6596.1790
813016802,435,317,1,1,0,0,177.0408,829.6887,6811.0646
1524943160,401,321,1,1,1,0,172.1843,776.7915,5928.4664
615291709,404,338,1,1,0,0,169.7838,644.4277,6182.0086
1976834985,444,340,1,1,0,0,173.0762,734.5642,6053.7718
306033059,389,329,1,1,4,0,160.5892,995.1031,6454.5719
636328103,414,330,1,1,3,0,165.8769,590.9303,6850.5354
1254681740,394,317,1,1,0,0,165.5536,659.8782,6761.7471
1514771352,381,326,1,1,1,0,164.2818,739.9201,6235.9294
1071721940,384,333,1,1,0,0,160.8209,777.2107,6765.1326
1824111022,400,328,1,1,0,0,165.1696,690.3406,7251.7342
1703287991,360,325,1,1,0,0,165.0151,525.9959,5884.1033
18656072,387,315,1,1,3,0,161.1592,754.1129,7508.7990
118755204,427,344,1,1,0,0,164.8875,721.4514,5755.7755
2113843071,375,318,1,1,1,0,167.3227,632.2882,6226.3567
746843986,385,325,1,1,1,0,162.4149,810.4701,6418.3679
2096161918,413,342,1,1,0,0,167.1339,819.2779,7273.9414
1654249726,402,340,1,1,0,0,166.6820,598.5606,6879.7361
675933557,391,330,1,1,1,0,166.5868,594.3625,6367.5216
1612263604,412,341,1,1,0,0,162.2215,748.5379,6480.9745
1171412187,385,316,1,1,0,0,163.4043,784.9477,6815.7617
543743091,376,309,1,1,1,0,166.7660,711.5535,7108.8352
30466118,413,339,1,1,0,0,157.3863,527.0360,6834.4946
2048190450,412,328,1,1,0,0,185.6703,523.9332,5990.0364
496704129,382,330,1,1,0,0,172.0017,610.8390,7524.6275
1105946808,444,343,1,1,4,0,188.5411,765.0500,5903.8726
1590632734,424,324,1,1,0,0,179.0712,603.4395,6442.3691
565884320,407,323,1,1,17,0,162.6862,885.2548,7152.8228
1681174780,367,320,1,1,0,0,183.6240,503.6674,7224.0613
449691410,416,331,1,1,4,0,179.1885,633.3887,6533.3187
