inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1854995747,252,235,1,1,0,0,328.1840,902.3303,4059.9491
1955837524,266,242,1,1,0,0,307.2301,914.0074,4188.8592
2038909058,280,235,1,1,1,1,324.3051,679.7508,4150.3957
1611037594,270,235,1,1,0,0,316.7512,885.8582,3818.8544
216327365,259,242,1,1,0,0,311.7104,755.6307,3768.4151
989412598,263,223,1,1,1,0,306.7431,911.4684,4099.3139
1000408499,255,216,1,1,6,0,313.1968,889.0807,3495.8792
1397657270,275,235,1,1,0,0,315.3215,679.3305,3465.0862
1023150163,278,235,1,1,1,0,313.7402,671.6712,4200.5125
8992306,283,236,1,1,0,0,313.0707,757.6997,4405.2574
119489882,259,230,1,1,0,0,325.7244,674.5096,4385.9658
259466337,270,222,1,1,0,0,323.7530,803.9592,4147.2750
1766674269,243,226,1,1,0,0,305.4526,648.6690,4583.0362
1961127832,268,241,1,1,0,0,306.7623,789.9989,4239.0860
1012687335,276,235,1,1,0,0,305.2201,662.1573,3970.9736
554725922,253,230,1,1,1,0,312.2402,689.4686,3962.7137
110856832,258,226,1,1,0,0,307.4691,796.2676,4100.8154
748949391,274,235,1,1,0,0,304.4713,647.7311,4584.6572
31686668,268,234,1,1,0,0,309.7017,705.4030,3944.1076
1055429652,279,256,1,1,0,0,316.2416,773.2759,4387.7310
845508661,262,233,1,1,0,0,322.7192,751.8833,3776.7561
1084935719,254,225,1,1,2,0,331.9105,703.4859,4286.4454
1982000969,244,227,1,1,0,0,325.5605,770.7086,3529.5184
139951898,250,218,1,1,0,0,324.7028,650.7344,3959.6547
845985543,251,233,1,1,0,0,307.3385,764.1884,4530.5564
168524440,229,214,1,1,0,0,326.1225,690.1625,4495.0856
422127055,255,230,1,1,0,0,313.5655,880.7974,4149.5887
81075053,267,229,1,1,0,0,311.8143,684.4943,4162.4638
827786781,269,225,1,1,0,0,329.9721,666.6456,4040.4788
1547292062,268,233,1,1,0,0,321.1777,787.9130,5391.2761
2094431624,248,228,1,1,0,0,326.4544,786.6960,4120.2847
388052245,258,239,1,1,1,0,325.4271,698.2257,4069.2271
350068327,259,219,1,1,0,0,312.3918,804.6869,4211.3108
118853792,290,255,1,1,0,0,323.3851,809.9516,4027.9935
35185206,248,217,1,1,0,0,319.9724,793.5345,4944.9960
2061210461,250,231,1,1,0,0,333.9716,763.8188,3844.9489
672905649,246,229,1,1,3,0,322.7022,800.7084,3996.5474
1461902804,266,238,1,1,0,0,312.1920,881.1317,3927.8979
115785595,255,230,1,1,0,0,328.7135,801.8594,3788.9545
9700421,260,231,1,1,0,0,316.8494,679.8110,4037.1335
1393325238,255,228,1,1,0,0,319.4002,860.7731,4666.3562
526584546,245,228,1,1,0,0,308.2659,871.6706,3868.3311
1616452010,274,245,1,1,0,0,317.7334,878.0149,3988.4310
920774569,250,225,1,1,0,0,308.1841,756.9373,4795.3340
519104816,269,237,1,1,0,0,307.0922,667.5918,3833.4296
1853357941,257,229,1,1,0,0,305.3693,787.3152,3746.6993
2049601698,249,219,1,1,0,0,305.3273,676.7770,4260.3796
276717927,274,242,1,1,0,0,305.4156,701.5237,4627.6865
1345571198,255,219,1,1,0,0,307.0260,674.2474,4513.1930
533845890,271,239,1,1,0,0,309.5506,766.2041,3799.9075
781412090,253,229,1,1,0,0,301.0753,871.8893,4630.1883
1619813860,222,201,1,1,0,0,303.9547,657.3618,3861.7427
1960375135,266,239,1,1,0,0,299.6282,670.0415,3797.2292
393424871,264,229,1,1,0,0,301.8214,852.8759,4280.2083
