inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
121274997,321,300,1,1,1,0,979.5960,707.6495,33876.4446
1153498414,349,304,1,1,3,0,958.3994,715.5655,32248.5056
132208855,312,297,1,1,0,0,986.1665,685.6078,29451.6965
885512867,335,314,1,1,1,0,948.5276,694.1479,34419.8886
1475474274,325,310,1,1,0,0,975.6229,623.7095,30963.8528
1180791587,318,294,1,1,5,0,941.6822,970.6999,29996.0813
1094791143,331,317,1,1,1,0,962.6310,710.0681,33048.3501
1421318138,328,298,1,1,3,0,959.4831,759.4356,37356.8027
897213163,342,308,1,1,1,0,941.5132,649.2164,29496.8527
298565590,331,298,1,1,0,0,965.9145,626.3451,30562.8030
1483978088,351,302,1,1,7,0,955.7120,802.4747,29370.2314
1530789952,346,309,1,1,0,0,989.8179,840.2629,28586.1904
1311264337,332,308,1,1,1,0,964.7888,798.5080,34609.0786
1909885862,334,304,1,1,0,0,969.1115,689.8881,30384.4923
1042116987,324,300,1,1,3,0,976.2802,754.7844,27867.3808
483136980,306,298,1,1,0,0,962.7373,697.1132,35250.4414
269601715,295,287,1,1,0,0,994.7363,639.7820,31742.5297
1563017469,323,306,1,1,0,0,969.6059,653.9747,27106.2297
1235187647,334,309,1,1,0,0,976.8569,852.5413,32718.9072
958076614,345,321,1,1,6,1,979.7773,885.7138,28656.9236
1448583282,339,312,1,1,6,0,965.9945,778.0529,29160.6670
312975818,342,309,1,1,2,0,958.8193,703.8831,31759.3232
86052005,330,307,1,1,3,0,970.1790,702.9272,35396.3752
2085119730,334,300,1,1,1,0,969.8762,734.6641,28974.8200
664049022,325,302,1,1,1,0,968.8626,669.8725,28428.3101
1043757610,327,304,1,1,6,0,978.8283,814.8488,34963.8771
558075410,325,303,1,1,3,0,955.7780,732.6230,27856.1939
1475115664,336,304,1,1,3,0,964.0776,719.6932,30634.9540
441657123,316,294,1,1,3,0,963.5071,725.0396,24376.0976
855404017,344,297,1,1,3,0,950.2719,706.5728,33314.9058
719816046,332,317,1,1,1,0,964.5748,770.6620,29234.5439
1967574731,343,309,1,1,0,0,976.0070,710.4458,32457.4950
2103901630,325,299,1,1,1,0,978.7743,733.5449,32232.0454
635866389,316,300,1,1,0,0,982.4813,690.9154,30386.4950
4525186,351,315,2,1,1,0,984.0711,287529.3628,31340.9662
1744789138,315,302,1,1,0,0,947.1214,636.6795,33779.1249
18775625,318,300,1,1,0,0,944.3979,763.8589,31545.8883
284121040,324,299,1,1,1,0,943.0060,623.3253,24321.0997
889300253,334,312,1,1,0,0,947.9452,621.8783,33481.4036
1557357036,351,316,1,1,3,0,3111.8853,799.3527,23509.8322
2128221766,328,302,1,1,3,0,987.6803,682.0544,22965.7739
265020225,345,305,1,1,3,0,991.1257,743.3403,28978.8956
2023673217,327,307,1,1,0,0,988.5837,788.3352,28167.2219
375119175,324,307,1,1,1,0,979.0859,707.2654,27061.2701
1608896216,336,301,1,1,1,0,947.1115,720.9182,26409.4524
1469793145,339,315,1,1,0,0,987.9619,718.5351,24252.4993
1035840660,317,290,1,1,0,0,987.3816,656.1947,32483.1547
1814675505,330,305,1,1,0,0,965.5380,698.1981,36099.5008
1772333224,327,304,1,1,1,0,986.2182,753.3477,29326.9130
1440163305,328,314,1,1,0,0,958.4431,709.4527,33031.1931
230005213,310,292,1,1,1,0,930.2543,839.4342,25955.1928
992877460,344,304,1,1,1,0,970.3803,685.8328,34289.5873
1265044680,334,308,1,1,1,0,960.7381,661.4932,32452.4745
1988805459,340,317,1,1,1,0,957.6449,718.5688,35586.5092
1339574956,353,309,1,1,6,0,955.2504,895.4899,33139.1387
1779756705,317,290,1,1,1,0,972.4530,667.8837,25152.8976
236287770,318,293,1,1,1,0,956.6313,777.7001,33882.9438
51817358,348,328,1,1,0,0,949.7258,775.3794,31735.6663
1101564524,346,310,1,1,2,0,946.1735,836.7909,28146.1819
1957300833,328,299,1,1,1,0,941.9641,744.6028,31132.7548
2102842348,318,303,1,1,1,0,976.2980,744.6100,30751.9107
1877302714,344,306,1,1,1,0,993.5302,723.1230,30868.2714
1911171249,326,311,1,1,1,0,984.1341,746.1149,30768.1637
828962776,318,300,1,1,3,0,979.4694,704.8996,28172.1533
640509466,340,312,1,1,3,0,997.7217,759.1787,39903.0870
1403458878,323,298,1,1,2,0,964.4587,699.4472,29237.2192
1102368864,344,304,1,1,23,0,953.9141,1292.2878,28367.6333
1101262793,318,300,1,1,1,0,963.4867,938.0049,28745.0980
842250574,361,316,1,1,0,0,956.4673,700.5887,32786.1909
225552757,337,309,1,1,1,0,969.6774,888.0759,29511.3181
1625612321,354,308,1,1,0,0,1009.0676,620.0869,26439.1368
1228703228,335,310,1,1,2,0,3118.3082,691.2701,35550.2221
743646191,325,301,1,1,0,0,1032.6925,832.9639,35119.7891
1980054255,333,311,1,1,1,0,1012.4514,646.3793,32266.8321
1437452513,347,313,1,1,1,0,1004.1647,708.6953,34653.6903
1019651309,341,311,1,1,0,0,1025.6799,692.7891,31746.6089
942650831,332,304,1,1,5,0,1033.2856,846.3277,28804.5882
1377005922,346,319,1,1,0,0,1004.3330,628.4418,33657.8561
2053013838,328,299,1,1,4,0,1029.8621,748.9643,32979.0465
7604209,337,312,1,1,2,0,1025.0041,830.5182,32980.7192
1524572180,335,314,1,1,0,0,1017.8945,703.1758,29753.0381
1011832384,344,309,1,1,0,0,1021.7681,707.5426,28937.9068
1950257361,331,302,1,1,1,0,1012.8680,743.1547,33505.3944
587908686,329,302,1,1,1,0,996.0296,725.2284,28593.6503
701262703,348,307,1,1,1,0,993.4484,776.4014,39319.6663
121594943,320,300,1,1,4,0,1078.2301,764.2886,37049.7880
614633707,322,288,1,1,1,0,979.8376,859.3623,34696.7081
1827466480,334,297,1,1,0,0,931.0363,690.6230,28864.7896
1129649921,332,304,1,1,1,0,933.2965,744.2909,32372.4532
50558818,330,302,1,1,1,0,926.1322,798.6183,35925.4127
253537661,332,302,1,1,1,0,920.3531,646.4326,32288.8349
432444311,344,314,1,1,5,0,919.2803,801.0603,35232.4667
1199527319,302,295,1,1,0,0,923.4798,719.9500,24596.2017
1788609178,327,295,1,1,0,0,920.5811,701.7669,27235.6441
1201642271,342,296,1,1,2,0,915.8454,706.1727,30360.1144
1609360407,308,289,1,1,0,0,975.0454,639.3365,26055.9843
27238167,339,317,1,1,1,0,957.5363,636.5130,27634.6346
1713003887,318,298,1,1,2,0,944.4746,696.5992,27520.0537
