inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
144446786,189,149,1,1,0,0,383.9835,377.1084,8868.9541
1611779700,200,159,1,1,1,0,367.3633,412.0429,9064.6151
490044431,234,156,1,1,0,0,362.1736,382.8611,8931.9596
715959493,224,168,1,1,0,0,400.2619,457.6010,9766.2383
994913883,221,162,1,1,0,0,385.9260,389.0029,10381.0793
865018654,252,158,1,1,1,0,360.9251,400.2493,9097.7862
1238544457,238,180,1,1,3,0,380.1843,419.6744,10992.1198
116396321,229,164,1,1,0,0,359.1546,377.8846,8608.3780
2114763686,242,181,1,1,4,0,354.8199,438.1508,10311.5295
1827416939,225,156,1,1,0,0,355.9293,386.8324,9616.5738
183387127,233,166,2,1,3,0,355.4774,467490.9289,11276.1399
1596397610,238,158,1,1,0,0,361.9358,384.0983,8905.7764
1745810690,220,174,1,1,2,0,353.7062,442.4128,10702.4958
1282242060,244,160,1,1,4,0,355.4471,495.7116,8627.3035
2109150745,198,146,1,1,3,0,358.7039,409.7219,9462.9345
115514593,219,174,1,1,1,0,360.7873,383.2493,9151.1015
2140689053,265,164,1,1,0,0,355.2358,385.4703,9080.3603
842182044,238,166,1,1,0,0,361.8347,382.1496,9341.3354
1152689023,220,163,1,1,0,0,364.9162,376.6164,10033.9579
406866278,217,164,1,1,2,0,364.2654,404.2917,9779.0996
1973132783,235,164,1,1,8,0,358.1161,492.9118,9528.5910
2044071853,199,159,1,1,0,0,355.8858,382.4631,9347.5300
789117150,229,166,1,1,0,0,363.6212,384.5527,10207.3834
1740632538,246,167,1,1,1,0,359.2440,382.9578,9609.0607
595223616,260,170,1,1,1,0,364.4967,415.2042,9660.1752
1374014067,239,156,1,1,0,0,355.5436,389.7943,9880.9993
846982577,273,159,1,1,3,0,354.9305,409.2632,9329.4254
1319678632,221,150,1,1,1,0,354.8509,403.2284,9315.7948
1773255533,220,165,1,1,0,0,358.5468,377.7106,8967.3924
216974942,225,159,1,1,2,0,353.9590,385.6681,10075.4450
761999664,226,169,1,1,0,0,360.7707,378.3792,10969.0385
1255834719,224,171,1,1,0,0,366.9877,384.3984,10086.1777
870734720,222,155,1,1,2,0,364.0102,389.2070,9522.9209
1652097810,255,168,1,1,1,0,364.6077,397.8528,9663.2021
1764071306,211,176,1,1,0,0,358.7313,378.9229,9682.8012
1010887650,235,162,1,1,0,0,352.6358,377.8161,9018.5578
1069918691,252,181,1,1,1,0,355.7762,479.8443,10101.9640
232580370,213,158,1,1,0,0,352.8129,454.2051,9302.9583
1708775353,210,159,1,1,0,0,353.5129,393.9185,8354.0844
472916715,238,151,1,1,0,0,354.4498,378.6060,10598.2863
478725190,216,162,1,1,0,0,358.3529,381.8068,10729.1351
1058305163,203,155,1,1,0,0,354.0827,379.0784,9729.1174
1171709625,215,151,1,1,2,0,355.2502,425.8629,10065.6494
1038184473,212,160,1,1,1,0,356.0872,398.1354,9087.8372
1798349309,224,154,1,1,0,0,356.2402,380.0999,9746.6518
2024705863,259,164,1,1,2,0,357.6489,402.4164,10585.4619
1188638557,245,174,1,1,0,0,353.9456,385.7607,10968.2152
333761941,243,161,1,1,0,0,362.6979,398.5605,9916.9105
1030933332,234,153,1,1,0,0,357.4514,381.8719,10378.0601
874528007,275,167,1,1,7,0,365.3228,421.0096,10372.5727
1769797279,212,161,1,1,1,0,335.3203,408.8223,9829.8499
536813558,200,149,1,1,0,0,338.1307,386.8604,9323.9060
39594264,246,172,1,1,2,0,333.7047,400.9402,9146.6031
88224957,225,162,1,1,2,0,335.1515,406.0945,10601.7903
1147127155,225,146,1,1,0,0,338.1683,391.9354,9635.5812
891435301,234,149,1,1,0,0,358.7039,382.6418,9252.2552
630180269,239,164,1,1,0,0,356.9731,453.4640,9511.5827
1516999517,235,170,1,1,0,0,356.7165,384.2781,10153.7400
1004903778,229,158,1,1,2,0,359.2172,485.8081,10503.5346
1993466579,224,161,1,1,1,0,357.7735,418.8587,9838.5903
550517992,210,146,1,1,1,0,368.7665,395.7377,10322.2972
908318246,252,163,1,1,1,0,364.3838,408.9035,10309.0047
191082962,224,155,1,1,1,0,356.6917,393.5183,9678.3024
335768129,240,160,1,1,10,0,367.3744,608.3134,9032.2646
2067822015,214,155,1,1,1,0,342.0691,397.7125,10001.9778
1422383048,224,155,1,1,3,0,340.1151,508.5566,10068.5157
1830269978,245,162,1,1,2,0,335.0649,408.6920,10282.6461
738845116,242,165,1,1,0,0,332.0859,452.9348,10179.8944
1121410295,253,165,1,1,1,0,334.8642,410.4377,10246.1830
491735824,236,169,1,1,2,0,339.9023,500.2618,9575.7431
78009548,195,151,3,1,1,0,336.2781,103125.9149,10098.3896
