inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
158404044,530,473,1,1,1,0,823.1322,1479.7063,45859.1028
92789321,549,478,1,1,3,0,820.3814,1434.7914,45475.5084
152406214,539,484,1,1,1,0,787.7004,1298.2155,39918.1211
65904033,551,480,1,1,0,0,782.5184,1248.9290,43701.4564
715151048,536,476,1,1,1,0,805.2031,1405.2991,51539.6144
1837143562,533,472,1,1,1,0,785.3884,1454.7987,36230.5501
169461177,545,471,1,1,0,0,778.2031,1369.0133,42995.6763
488741358,542,469,1,1,0,0,786.4026,1612.3054,43614.6957
2043596449,537,462,1,1,0,0,783.9629,1437.4739,42261.7859
27714424,540,473,1,1,0,0,802.2764,1425.9160,47342.0392
1378981487,545,472,1,1,1,0,791.3046,1345.0242,40316.7437
1087226200,536,472,1,1,1,0,795.2000,1389.6530,45193.7945
1783700109,550,472,1,1,0,0,777.4314,1266.1611,43871.4089
606911700,527,474,1,1,0,0,775.4310,1435.1441,57877.9002
760880347,538,481,1,1,0,0,799.7786,1374.4783,41033.8827
59999068,536,473,1,1,2,0,790.6573,1465.7729,50471.3384
571193846,568,468,1,1,1,0,805.6873,1439.4554,34487.4509
812270013,540,477,1,1,1,0,786.5139,1395.2031,35405.2690
2024468135,555,472,1,1,0,0,792.4047,1347.3443,44452.1080
1571911266,525,461,1,1,3,0,798.6730,1271.3201,35993.7599
475325246,560,471,1,1,1,0,777.5118,1708.3426,44505.8931
1763798130,548,469,1,1,0,0,800.8497,1439.4038,39390.3819
560234182,589,479,1,1,10,0,793.6622,1413.1175,59840.2812
997409276,552,485,1,1,1,0,788.1199,1363.7742,36056.2162
206960016,533,472,1,1,2,0,821.9235,1567.0082,46523.4978
936294072,577,474,1,1,2,0,796.1387,1485.2773,46353.2967
234030591,560,478,1,1,0,1,802.1524,1392.3243,38030.5488
1031363735,554,473,1,1,0,0,788.9723,1675.0231,49966.0250
1935720822,531,465,1,1,0,0,792.3124,1454.6917,39774.1321
432820004,517,467,1,1,0,0,816.5145,1145.0542,37664.4798
998321117,536,456,1,1,0,0,796.4321,1386.0666,37309.0567
905758228,521,458,1,1,0,0,783.1491,1604.1681,55985.8237
542363102,525,463,1,1,5,0,774.8688,1345.3867,53489.5432
1264504943,557,475,1,1,0,0,784.4030,1372.1596,47858.9934
252578174,540,463,1,1,2,0,783.0627,1471.8615,46371.0957
659836520,562,483,1,1,5,0,778.3780,1526.5416,49871.4767
743325900,545,475,1,1,5,0,781.8564,1547.1116,51621.9092
2021655698,577,478,1,1,0,0,784.9647,1537.8226,40083.6410
538689127,560,483,1,1,0,0,786.2444,1357.1378,49710.7828
1040957243,514,467,1,1,2,1,785.1759,1340.5999,43654.8552
518039206,546,471,1,1,2,0,784.7269,1500.4777,44834.0684
1021738031,507,462,1,1,0,0,786.2242,1401.1622,47887.1730
1932941879,568,487,1,1,1,0,778.6084,1807.8953,41040.0167
529555593,535,468,1,1,0,0,790.0661,1305.3214,55554.7632
1303615397,546,465,1,1,2,0,780.6166,1461.1348,55281.4504
1678752998,566,473,1,1,3,0,826.8669,1534.8945,37720.6186
1028090729,530,467,1,1,9,0,808.6331,1560.5236,40761.7485
1730735716,543,469,1,1,4,0,793.3461,1679.6398,41083.2494
1344074482,540,468,1,1,0,0,786.1437,1264.9890,44657.3718
61616137,560,472,1,1,0,0,788.8278,1522.5143,40619.9967
1632689976,550,476,1,1,0,0,791.1535,1324.4731,43319.4188
1907656268,555,477,1,1,0,0,805.2930,1405.0472,40120.4697
2031799456,539,472,1,1,1,0,840.4178,1557.3083,35528.1452
2120079826,529,465,1,1,0,0,799.7987,1773.0278,50615.3894
803234140,520,473,1,1,5,0,772.9974,1592.1197,46057.0645
1140165052,555,475,1,1,7,0,788.1408,1515.9095,38393.5381
1076293638,522,462,1,1,1,0,772.6293,1587.4089,51283.8696
590262574,558,472,1,1,0,0,786.8602,1363.3298,42629.2733
891709507,541,480,1,1,2,0,808.4595,1450.7059,42356.7802
2133319443,551,472,1,1,4,0,830.4244,1363.8082,42456.8466
398370412,568,485,1,1,0,0,798.2446,1665.3116,44378.2315
1480568925,527,471,1,1,0,0,819.9312,1308.1766,44405.6354
2035872479,548,467,1,1,0,0,826.2265,1373.5191,54789.3723
870467234,571,490,1,1,1,0,831.7078,1365.3736,46556.1491
1542226172,559,485,1,1,0,0,798.2067,1682.6899,41141.8485
1900837876,558,469,1,1,5,0,818.2886,1398.2485,36352.2567
