inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
459834861,226,209,1,1,1,0,204.2199,428.5124,5591.0112
1027124357,218,207,1,1,0,0,189.3185,414.1784,5486.0907
2049028820,211,209,1,1,0,0,193.8355,414.0190,8702.0927
1321773299,213,195,1,1,1,0,187.9552,354.7407,4893.9883
1703643979,224,199,1,1,3,0,188.7703,380.3106,6605.2483
1300300203,220,194,1,1,0,0,185.1215,353.9356,6179.6240
650965912,231,222,1,1,0,0,176.5563,410.0436,5873.7523
792329348,220,212,1,1,0,0,196.3634,418.6045,6348.3060
870959569,211,206,1,1,0,0,186.0317,345.9707,5836.2231
1173709030,222,213,1,1,2,0,180.2384,421.6291,5376.8713
2096419983,218,204,1,1,4,0,180.7081,389.5715,5800.2723
115248342,216,211,1,1,0,0,181.5332,338.1719,5781.2763
1884656349,208,196,1,1,2,0,193.6917,415.0444,5052.7887
1489863927,211,203,1,1,1,0,189.9827,369.3773,6174.0501
544103131,214,210,1,1,0,0,193.8456,349.0517,5278.7891
460800314,231,212,1,1,0,0,191.3962,411.3680,10092.7314
888523830,254,224,1,1,2,0,183.9157,376.0972,5606.1183
1114430918,220,209,1,1,0,0,184.3523,424.5672,4911.2671
580934519,207,204,1,1,0,0,161.3690,406.9079,5875.3885
1769352672,227,222,1,1,0,0,160.8956,357.3442,5534.2162
1118957871,220,196,1,1,0,1,160.9768,348.1437,6330.1125
2106748179,216,211,1,1,0,0,161.9847,407.1740,6433.2248
1253636814,227,217,1,1,1,0,162.6946,348.3131,4806.5644
864914860,199,196,1,1,0,0,161.9302,340.4631,5208.8343
961156482,200,189,1,1,1,0,160.9769,341.7895,6132.5210
1090505917,226,213,1,1,0,0,176.0011,354.2686,5759.5547
30129474,197,189,1,1,0,0,199.1926,486.0363,5625.5726
215589766,236,226,1,1,0,0,188.8387,339.2849,5224.7322
119334228,220,212,1,1,0,0,184.0405,409.4065,7725.8535
250851839,209,207,1,1,0,0,185.6056,343.1989,5189.3694
1387499987,219,214,1,1,1,0,186.0515,351.0434,5434.1821
852718394,241,221,1,1,0,0,185.7706,412.9250,5060.7011
1967319524,213,208,1,1,0,0,190.1021,347.0536,9145.6139
1818609555,245,216,1,1,2,0,182.8063,365.6865,10033.7236
1332329453,214,214,1,1,0,0,191.9212,347.0260,8197.3261
181023957,245,231,1,1,0,0,195.6591,346.2762,5449.4147
1802136595,228,206,1,1,1,0,186.1409,428.3591,4835.6759
1706040927,212,211,1,1,0,0,172.9348,343.0219,5747.9388
573049588,254,216,1,1,1,0,160.9385,370.8650,8217.3786
1152241987,237,220,1,1,0,0,162.1258,356.1739,7291.3101
1309291604,215,202,1,1,0,0,161.1427,348.0415,8889.2541
2102416186,223,210,1,1,0,0,160.9630,412.9427,7409.9264
1444483879,216,213,1,1,0,0,161.0975,358.3212,5349.7282
326812004,217,206,1,1,0,0,162.4557,419.7911,9624.6699
1190361985,208,205,1,1,0,0,167.3487,417.5553,8062.7666
1445870730,215,208,1,1,0,0,168.0430,358.6925,6089.2427
1788875916,206,201,1,1,0,0,164.0759,346.6851,6176.7619
1310774293,244,229,1,1,0,0,162.9003,429.5852,6031.7254
1085928819,228,216,1,1,0,0,161.4595,352.5206,5913.7203
459395007,225,218,1,1,0,0,171.3221,357.7745,5984.1376
638572196,221,205,1,1,0,0,169.3923,421.3834,6375.9065
639738821,232,224,1,1,0,0,182.7173,360.0729,8978.6775
190604252,228,219,1,1,0,0,171.8929,419.4181,4984.8398
1042720626,212,206,1,1,2,0,172.0469,377.1524,5368.3116
966179508,227,205,1,1,0,0,169.0703,348.0678,5521.7174
125662956,226,216,1,1,0,0,162.5638,364.4922,7455.7672
1889118736,211,206,1,1,0,0,162.6408,352.9969,5734.2766
1180443648,209,204,1,1,0,0,162.3679,416.5075,5770.6115
1995455321,213,212,1,1,0,0,163.9584,369.1561,7951.8966
1322837023,213,204,1,1,0,0,172.5842,343.8653,5421.6867
943897307,185,182,1,1,0,0,163.1024,356.6746,7413.6147
996997129,217,206,1,1,0,0,168.6948,422.6170,6189.4090
257682893,227,219,1,1,0,0,172.0798,352.1966,5190.8404
571818533,201,198,1,1,0,0,169.6327,416.3185,7171.4554
67806860,232,213,1,1,0,0,170.0484,345.7859,9590.3130
453487493,208,204,1,1,0,0,170.1346,351.9513,6240.1140
1967309762,212,204,1,1,0,0,161.5289,352.4166,9684.2569
236272490,208,200,1,1,1,0,161.3501,350.3266,9149.7076
1268650480,201,198,1,1,1,0,162.0314,351.6777,5568.2239
1921887676,219,210,1,1,0,0,159.9893,346.5581,9298.0844
1047301970,225,217,1,1,0,0,159.5982,355.0335,10979.4286
1906557040,229,215,1,1,1,0,161.3092,355.0839,5207.0580
1018579595,222,208,1,1,0,0,160.7311,434.2915,4752.5726
1392414777,221,210,1,1,0,0,169.6081,419.2622,5551.6065
1543885782,214,207,1,1,0,0,169.0930,344.4119,4944.2683
