inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
121274997,329,314,1,1,2,0,975.4550,967.9905,31025.6235
1153498414,299,298,1,1,0,0,945.8557,832.5861,32755.0607
132208855,325,320,1,1,3,0,940.7197,836.0249,31667.5657
885512867,340,327,1,1,0,0,957.8668,892.9705,33700.6481
1475474274,337,325,1,1,0,0,958.3093,768.1468,40783.9999
1180791587,338,317,1,1,3,0,946.9300,900.9139,31116.5711
1094791143,335,314,1,1,0,0,957.1936,969.9866,33969.0133
1421318138,340,330,1,1,0,0,968.7343,762.0982,36095.6541
897213163,319,309,1,1,11,0,948.1048,1184.4516,32855.8081
298565590,335,313,1,1,0,0,951.3151,752.8583,30421.9194
1483978088,332,319,1,1,0,0,934.4811,755.8947,30554.4328
1489086940,334,320,1,1,0,0,915.0775,893.8898,33528.9033
1530789952,331,316,1,1,0,0,914.1104,766.6716,29925.5827
1311264337,346,322,1,1,1,0,914.3419,776.1327,36371.3779
1909885862,359,324,1,1,1,0,933.2413,780.1954,32721.1245
1042116987,361,336,1,1,2,0,921.0499,816.6906,35252.3774
483136980,332,327,1,1,1,0,928.3115,780.4871,29097.1428
269601715,339,311,1,1,1,0,934.7917,796.1295,34231.5220
1563017469,335,317,1,1,1,0,953.7295,811.8444,32334.1959
1235187647,320,311,1,1,1,0,948.0782,969.5957,32860.0681
958076614,340,325,1,1,1,0,957.2707,779.9408,32485.7494
1448583282,328,322,1,1,0,0,952.1483,750.5121,31698.3645
312975818,336,320,1,1,0,1,965.2324,834.1711,35018.2235
86052005,339,322,1,1,2,0,952.0189,1028.7195,35035.1859
2085119730,348,334,1,1,0,0,948.4402,754.3590,36191.8902
664049022,341,314,1,1,0,0,951.7132,901.5720,30045.9182
1043757610,352,335,1,1,1,0,933.7885,897.6347,27665.3022
558075410,345,322,1,1,0,0,958.5191,829.9555,35890.3446
1475115664,341,322,1,1,0,0,952.9621,818.8960,26198.5915
