inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1280137116,641,396,1,1,1,0,1705.6413,1183.9817,48936.3243
485214123,681,406,1,1,45,0,1685.7480,3398.4316,49423.2694
2076280662,673,402,1,1,13,0,1684.6061,1656.9482,46487.0155
2076296605,670,397,1,1,23,0,1672.9530,1920.0055,56868.4308
2094694995,636,408,3,1,15,0,1675.1882,119232.1690,72653.8007
1806447382,601,417,1,1,15,0,1684.6430,1926.1921,54294.9113
273437889,653,405,1,1,6,0,1684.6526,1253.5834,66440.6457
188700155,631,392,1,1,15,0,1698.9506,1806.8313,49941.9065
2137589287,585,398,1,1,13,0,1700.4698,1489.6704,59187.6965
213903178,669,399,1,1,2,0,1701.2464,1138.0961,62733.3478
228046605,653,400,1,1,15,0,1859.3811,2093.8617,74310.1169
1709663543,634,406,1,1,29,0,1708.6114,2299.7145,69045.8499
1573977143,655,405,1,1,1,0,1810.1205,942.6184,51572.9991
1161682003,640,407,1,1,38,0,1801.7279,3387.1380,57582.3499
745836166,586,401,1,1,30,0,1622.1443,2125.5881,61307.2470
1127872831,628,403,1,1,122,0,1745.9294,6338.3563,61018.2935
51323460,651,387,1,1,26,0,1646.4276,2309.1819,54319.5801
283527369,655,403,1,1,10,0,1659.2627,1540.7466,57605.3522
1414227152,684,394,1,1,42,0,1680.2693,3059.6859,58378.0337
314301401,603,394,1,1,18,0,1627.2798,1558.0284,48796.0042
1079374913,674,400,1,1,20,0,1685.7548,2171.2766,60146.2950
1129280112,688,410,1,1,30,0,1813.5193,2945.2168,65080.7382
1877611467,660,396,1,1,31,0,1805.8867,2611.3517,70489.3566
1654800623,631,397,1,1,59,0,1805.5170,3616.2140,61361.0847
1834947713,621,408,1,1,6,0,1820.2296,1216.5504,69266.2981
1666206574,604,405,2,1,4,0,1826.8933,530185.9879,66574.1202
209189194,612,404,1,1,37,0,1682.9739,2301.4012,69914.5632
1917476215,646,400,1,1,8,0,1604.0278,1342.4990,51181.0761
