inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1503710769,468,448,1,1,7,0,1689.2072,1977.4763,57319.7491
391414861,444,419,1,1,3,0,1677.8314,1811.8153,62552.0167
1728555088,466,434,1,1,0,0,1727.5912,1405.4734,61476.3098
2101611878,454,429,1,1,3,0,1697.4114,1714.2873,65107.2653
2025887057,463,438,1,1,3,0,1676.8516,1720.7013,67433.8513
426614199,455,435,1,1,1,0,1696.6628,1803.4260,53358.0941
604496416,474,433,1,1,1,0,1656.9286,1544.9499,59556.6535
527489082,461,425,1,1,1,0,1678.5401,1593.9828,65249.4971
1121574128,469,432,1,1,1,0,1657.3206,1617.3011,50970.9712
720496885,484,428,1,1,7,0,1640.7880,1712.3415,70096.4126
1768035245,442,422,1,1,0,0,1665.3186,1544.0754,58469.1203
891156951,459,437,1,1,0,0,1684.7329,1679.6973,64687.6712
485214123,476,446,1,1,5,0,1677.4118,1513.5609,74923.7112
1872986710,477,429,1,1,11,0,1669.9181,1844.2755,63932.0552
2076280662,469,438,1,1,1,0,1660.5525,1647.4048,60561.0066
15228690,488,426,1,1,7,0,1674.2746,1749.0764,61460.4334
2076296605,475,438,1,1,1,0,1670.5325,1618.4777,64798.2982
1772334398,468,428,1,1,15,0,1676.7901,2371.0102,63988.2466
947434118,491,442,1,1,2,0,1678.1998,1607.4907,55817.7375
394062397,486,448,1,1,1,0,1753.8803,1579.2726,56804.0868
126923938,479,441,1,1,0,0,1682.1866,1733.7316,58878.7887
1250497468,463,434,1,1,0,0,1669.9024,1532.4898,53813.7528
1046393558,472,435,1,1,1,0,1692.0691,1560.9666,69963.5015
326846305,458,425,1,1,1,0,1684.2082,1490.4507,74062.5458
2052899829,474,442,1,1,1,0,1677.2588,1589.2207,67319.0528
1031009072,465,432,1,1,1,0,1714.0236,1482.4366,58302.3064
2094694995,450,431,1,1,0,0,1724.9594,1530.0259,52500.6220
201830459,504,459,1,1,7,0,1671.9711,1583.8000,63748.7979
2096921788,470,432,1,1,1,0,1695.3152,1560.2392,61700.2224
1059148151,487,435,1,1,1,0,1724.0157,1512.9247,65778.9272
1347750035,490,451,1,1,2,0,1662.0781,1603.2438,65611.9359
1806447382,456,431,1,1,2,0,1667.6496,1716.3157,55072.3209
1618189379,484,436,1,1,1,0,4026.4641,1446.9681,67952.4608
1301413664,479,443,1,1,1,0,1663.1208,1440.2213,53656.8344
960010933,465,443,1,1,0,0,1694.4673,1587.8742,69655.9155
313083996,465,429,1,1,0,0,1684.7104,1487.9210,57871.1088
353844605,453,424,1,1,6,0,1674.4968,1642.5418,67855.6508
273437889,476,438,1,1,0,0,1692.8758,1413.5862,58759.7618
758297455,483,431,1,1,1,0,1714.3719,1677.1337,64382.9147
188700155,460,430,1,1,3,0,1712.3735,1741.9823,59287.3346
1523453900,473,445,1,1,2,0,1703.7861,1439.8047,54681.5094
591363789,470,436,1,1,2,0,1698.8586,1427.1465,62590.7791
2137589287,481,436,1,1,7,0,1728.1332,1820.6910,56011.7654
149109574,465,425,1,1,0,0,1711.4022,1752.9413,54272.7303
873279188,484,441,1,1,0,0,1715.2765,1419.1789,67187.6443
213903178,462,433,1,1,3,0,1696.0389,1683.4600,66870.4721
1575029507,476,438,1,1,5,0,1718.1670,1493.9506,59405.5759
60344090,454,432,1,1,1,0,1705.9241,1388.3434,57899.1626
684481668,466,431,1,1,0,0,1693.0101,1543.1649,63876.6895
1249415692,458,426,1,1,0,0,1712.1031,1325.6654,57300.6250
929872705,467,437,1,1,0,0,1706.3629,1640.3320,50711.5550
1100679287,477,439,1,1,1,0,1709.8605,1606.6005,63426.7280
2126475407,470,442,1,1,0,0,1704.7594,1436.4751,64002.0797
487803598,472,436,1,1,1,0,1696.1164,1505.2708,65196.3602
228046605,448,433,1,1,2,0,1704.6567,1965.6007,59782.9717
1574359943,473,423,1,1,1,0,1709.2947,1409.2179,54011.6586
1208009660,479,439,1,1,5,0,1712.5543,1677.8129,67919.3437
1453435530,470,441,1,1,1,0,1715.5219,1482.5710,64259.0588
1901129130,466,442,1,1,1,0,1697.2238,1778.7509,57323.0339
1135804846,482,441,1,1,1,0,4028.1360,1886.4819,54625.6666
343974222,481,439,1,1,3,0,1715.2313,1815.2771,56664.7355
929833818,449,421,1,1,0,0,1717.6165,1616.7209,50580.7255
1238180171,464,450,1,1,1,0,3881.2024,1675.9436,50351.9148
1298490444,488,446,1,1,1,0,1731.0182,1698.1704,54820.1961
72330047,470,437,1,1,0,0,1729.1446,1628.9101,60835.9340
1983749595,471,433,1,1,1,0,3837.8082,1394.7094,63486.2110
1549741615,478,432,1,1,0,0,1742.4786,1753.1538,72136.4378
2108623666,464,433,1,1,1,0,1798.4854,1422.3133,65893.1982
642936675,471,448,1,1,2,0,1866.8062,1736.5978,69928.7796
1388748552,474,435,1,1,0,0,1866.9631,1575.9361,64700.3160
1375225135,471,429,1,1,1,0,1796.3553,1677.5833,65622.2609
1232381010,505,441,1,1,4,0,1753.8326,1462.1184,67573.7219
1923847121,458,425,1,1,3,0,1735.8823,1547.4437,73393.0859
1147080819,471,426,1,1,4,0,1794.3413,1787.7889,64849.7509
1799703196,471,434,1,1,7,0,1811.3447,1939.5811,64205.4044
62445559,470,445,1,1,1,0,1797.1922,1665.9713,68836.2118
1573977143,459,425,1,1,1,0,1745.1480,1771.9764,58774.0281
157235314,471,423,1,1,2,0,1796.3550,1377.9660,59358.1596
1713129248,467,437,1,1,1,0,1800.6662,1672.4122,66473.3522
179188147,461,428,1,1,1,0,1796.0406,1909.2280,58641.9038
990088598,475,439,1,1,0,0,1825.4257,1580.0037,63890.8362
120477393,478,437,1,1,3,0,1799.3015,1774.4006,55308.3530
433878195,463,431,1,1,0,0,1793.9084,1669.1427,70429.9643
92019469,472,437,1,1,0,0,1791.2747,1397.3915,62775.3051
1501427867,486,440,1,1,5,0,1789.8885,1604.8475,66972.5798
2035176684,460,423,1,1,0,0,1740.6719,1478.4527,55349.6083
1161682003,467,435,1,1,1,0,1708.5567,1610.2122,58375.4753
791040176,464,436,1,1,0,0,1718.8931,1598.3761,61676.1613
292235410,463,424,1,1,0,0,4019.1171,1714.5414,47018.3785
1127872831,485,440,1,1,6,0,1721.1249,1947.9076,60546.6859
2010377852,481,439,1,1,1,0,1717.4568,1545.0488,50017.0776
828640143,480,442,1,1,5,0,1709.7357,1736.1992,64973.3473
356969290,459,435,1,1,4,0,1707.8186,1584.3091,59567.1138
2089000923,479,422,1,1,8,0,1714.7079,1681.9922,63769.2451
1853395143,477,434,1,1,4,0,1711.0860,1769.9419,67215.5841
1753572161,475,427,1,1,1,0,1722.7329,1490.3261,58128.9459
668919150,481,437,1,1,3,0,1696.2896,1549.1911,54399.8269
1817517462,472,433,1,1,5,0,1696.9080,1639.6213,72805.3428
88033704,474,449,1,1,1,1,1694.1315,1595.2298,55844.0655
1827909610,463,438,1,1,3,0,1701.3989,1706.6496,65451.0811
