inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
710830319,418,396,1,1,3,0,2724.4737,1657.9042,83613.4138
37167118,401,403,1,1,0,0,2661.8199,1581.8457,73390.8502
1905423088,440,415,1,1,7,0,2679.9338,2155.4805,81393.3262
289290685,423,399,1,1,3,0,2649.8707,1727.4827,69402.2264
1155436783,431,407,1,1,0,0,2640.8922,1761.7424,80504.8216
844953596,439,415,1,1,5,0,2770.6659,1951.0741,59429.4349
778640770,414,408,1,1,1,0,2779.0095,1567.2913,71047.0673
1440058378,429,406,1,1,0,0,2670.0027,1664.5700,78010.3733
870165601,434,421,1,1,0,0,2646.1308,1573.6782,84669.8518
596066636,437,410,1,1,9,0,2696.2021,1985.8437,82117.7366
242509232,441,409,1,1,2,0,2620.7576,1703.2096,63074.0331
485437670,439,409,1,1,1,0,2631.4331,1491.9116,67948.8120
1795644652,425,408,1,1,0,0,2528.5047,1589.8233,70231.8502
1728403376,420,399,1,1,2,1,2666.4573,1493.9067,78996.6645
1058059231,428,407,1,1,1,0,2741.8526,1566.0942,58895.2550
425189520,432,407,1,1,2,0,2607.3827,1807.0460,84156.0121
1249906962,420,406,1,1,4,0,2708.9976,1776.6419,85810.7389
992000314,433,415,1,1,3,0,2706.0015,1712.7482,67941.6022
1746592779,429,414,1,1,1,0,2649.7785,1605.6642,78940.0295
1829974912,412,398,1,1,1,0,2599.2366,1632.7259,82257.1878
801375699,441,398,1,1,6,0,2517.0156,1659.4520,80566.3942
1295812938,434,405,1,1,2,0,2609.3725,1677.7531,63047.0550
1042637683,424,394,1,1,6,0,2589.6133,1847.6083,89675.2596
60298170,438,408,1,1,3,0,2572.1866,1679.7567,83746.3420
1858733542,444,422,1,1,4,0,2602.4107,1799.7112,65445.2290
1835125803,423,401,1,1,2,0,2557.3920,1675.5935,70482.0253
806861251,428,403,1,1,3,0,2584.0400,1716.6268,59364.2480
1906062499,428,402,1,1,1,0,5006.8063,1644.3884,88159.9925
888388016,448,411,1,1,8,0,4782.9519,1964.2245,59470.9367
566846065,435,410,1,1,2,1,2702.4161,1617.1499,74530.5908
1464227822,420,401,1,1,3,0,2580.1948,1692.9478,73862.1320
1867610795,412,398,1,1,8,0,2529.6938,2209.1108,70123.6295
1537805808,431,421,1,1,0,0,2646.5674,1647.2002,87573.6264
198152640,442,411,1,1,34,0,5005.1876,2857.9186,72362.2981
273672789,437,408,1,1,0,0,4955.9059,1531.7880,62402.9224
169649753,421,412,1,1,0,0,2547.2206,1453.1672,79328.1481
1733069214,432,412,1,1,0,0,2554.8906,1578.2462,73810.9916
526545999,432,414,1,1,1,0,2520.4118,1702.6172,63719.5330
727349233,429,406,1,1,0,0,2457.3062,1520.0190,69326.3935
1672641004,435,415,1,1,1,0,2516.2508,1515.5325,81280.9297
485656411,412,396,1,1,2,0,2508.2599,1616.6049,66967.5696
1998398765,430,403,1,1,0,0,2501.8891,1481.7846,73853.7010
241712421,426,407,1,1,0,0,2445.9478,1612.4956,68626.3433
46609872,427,401,1,1,1,0,2456.5618,1489.1197,84744.6029
86920404,436,401,1,1,2,0,2494.6442,1659.4021,76803.2314
1381453400,426,409,1,1,1,0,2498.2228,1644.5277,73717.3369
1302357451,433,413,1,1,0,0,2475.5295,1451.3001,82431.8798
228193933,434,411,1,1,2,0,2565.9115,1681.1638,82354.6060
800056830,426,398,1,1,4,0,2464.8073,1769.5061,83840.0776
435695909,429,407,1,1,3,0,2630.2695,1719.6520,72421.5890
1615206022,426,398,1,1,3,0,2608.4928,1932.9549,74728.1269
1302392276,441,412,1,1,3,0,2639.9583,1613.2814,81995.2146
1922606197,430,409,1,1,1,0,2627.1941,1594.5679,68651.7867
1147797302,422,406,1,1,0,0,2617.0735,1556.7836,64103.6793
1356889920,425,407,1,1,0,0,2592.4815,1483.3723,72948.6056
1987668319,431,413,1,1,0,0,2603.4454,1680.6088,75065.6205
699147921,420,407,1,1,5,0,2627.7252,1852.0926,78792.6349
1821634168,433,402,1,1,1,0,2614.3657,1608.9341,91313.8962
939030574,439,414,1,1,0,0,2606.2186,1467.7132,71750.3842
894013448,417,407,1,1,2,0,2593.0221,1518.9848,81134.8325
1044792568,430,411,1,1,0,0,2591.8399,1550.4487,86437.3201
1171012575,419,392,1,1,6,0,2591.8515,1713.6948,70848.7842
1823696883,421,401,1,1,5,0,2565.6975,1733.8658,91788.8981
241689202,443,414,1,1,9,0,2584.4794,2370.5003,78712.1127
710903810,446,409,1,1,0,0,2696.5145,1482.7314,85164.1293
1770109157,429,399,1,1,1,0,2597.4631,1680.6721,80877.1667
1868485165,432,406,1,1,0,0,2918.1991,1575.4858,84192.8909
718370368,431,407,1,1,1,0,2913.7926,1604.1625,83103.2627
