inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
144446786,172,161,1,1,0,0,364.3587,386.6696,9280.7631
1611779700,161,160,1,1,0,0,336.5688,390.0004,10576.1602
490044431,167,164,1,1,0,0,335.9948,383.9810,10281.8980
715959493,154,152,1,1,1,0,335.5371,390.7400,9501.5357
994913883,163,164,1,1,0,0,336.0665,383.1319,10602.0364
865018654,174,169,1,1,2,0,339.6003,416.1316,9223.8357
116396321,185,175,1,1,1,0,340.5800,415.9769,10158.0221
1827416939,151,151,1,1,0,0,332.1472,382.8970,10650.6373
183387127,168,167,1,1,0,0,340.4708,383.1014,9126.9961
1596397610,184,170,1,1,1,0,332.6121,422.0409,10857.9395
1745810690,169,167,1,1,0,0,330.7812,444.4464,10132.3375
1282242060,162,155,1,1,2,0,329.0268,439.0429,11179.9810
2109150745,151,152,1,1,0,0,354.1781,381.6390,10495.9161
115514593,158,157,1,1,0,0,330.5862,381.7959,9280.6469
2140689053,158,152,1,1,0,0,333.7828,383.2970,10015.7920
1152689023,157,155,1,1,0,0,332.3041,383.4968,9404.1148
406866278,176,170,1,1,1,0,331.6657,386.8311,10170.6080
1973132783,169,166,1,1,0,0,329.5723,387.9996,9714.1842
2044071853,153,153,1,1,0,0,333.7311,387.0367,9829.9271
1570780106,167,161,1,1,0,0,333.8229,385.4586,8728.8308
789117150,171,166,1,1,0,0,333.0865,384.9486,8788.8329
1740632538,172,167,1,1,0,0,332.9316,466.5621,9372.1206
595223616,159,159,1,1,0,0,329.4662,380.0394,10065.2780
1374014067,161,159,1,1,1,0,332.1807,414.0146,8348.1677
846982577,164,163,1,1,0,0,343.9384,382.7146,9905.4047
1319678632,165,159,1,1,0,0,343.7634,383.9262,7842.9067
1773255533,176,163,1,1,0,0,336.4642,385.3998,10072.7376
216974942,149,147,1,1,0,0,333.5426,452.1406,10419.6634
761999664,169,169,1,1,0,0,336.2331,382.9670,10377.9596
1255834719,165,160,1,1,0,0,339.2689,382.5397,9557.6435
870734720,173,168,1,1,1,0,331.5568,394.3701,9567.3181
1652097810,178,167,1,1,1,0,332.7883,417.0576,9601.7182
1285594598,151,148,1,1,1,0,333.7264,393.4017,9064.2263
1764071306,175,159,1,1,0,0,331.3714,385.3370,8650.2191
1010887650,145,146,1,1,0,0,335.6338,385.3144,9716.5299
232580370,160,156,1,1,0,0,331.6112,388.4212,10770.4295
1708775353,171,166,1,1,1,0,362.4887,403.6667,10005.9896
472916715,176,169,1,1,0,0,333.4772,394.1605,9322.0859
698066101,174,172,1,1,0,0,337.6875,387.0898,9811.2791
478725190,158,157,1,1,0,0,332.8966,388.3527,9559.9729
1058305163,159,157,1,1,0,0,336.7106,385.8444,10586.1220
1171709625,151,149,1,1,0,0,332.7960,386.1709,8808.5260
1038184473,164,162,1,1,0,0,336.6838,399.1853,9917.9043
1798349309,150,142,1,1,1,0,332.0740,407.0081,9472.6138
2024705863,160,160,1,1,0,0,332.5212,393.6887,8929.5630
1188638557,166,164,1,1,0,0,331.1275,396.8691,10213.5988
900712037,179,173,1,1,0,0,330.0174,392.3780,11026.8787
333761941,176,177,1,1,0,0,333.4606,391.6358,9956.8804
1030933332,157,157,1,1,0,0,329.9584,385.7923,8939.8371
874528007,167,167,1,1,0,0,327.1961,383.7723,9834.8738
1769797279,159,156,1,1,1,0,330.4977,393.1176,10357.8055
1163970093,167,161,1,1,0,0,330.0863,396.1148,9206.6498
26503085,171,168,1,1,0,0,333.5146,388.9293,10098.9681
536813558,159,155,1,1,0,0,329.9649,384.7366,11078.3900
39594264,190,187,1,1,1,0,333.6141,396.0240,9478.6425
1147127155,168,165,1,1,0,0,333.2553,384.2570,10050.2976
625942865,164,162,1,1,0,0,341.4329,389.8163,9153.3602
891435301,155,152,1,1,0,0,343.4224,382.0333,8391.8776
630180269,154,150,1,1,1,0,327.7029,413.7934,9195.4326
1516999517,174,170,1,1,1,0,339.5180,395.6272,9911.9443
1004903778,159,157,1,1,0,0,330.0839,383.1171,9557.4493
1993466579,175,174,1,1,0,0,330.6450,398.7196,10566.2626
550517992,163,161,1,1,0,0,329.0746,381.9736,8460.5864
908318246,165,157,1,1,0,0,345.5421,386.9588,9853.2708
191082962,158,156,1,1,0,0,355.5518,382.6365,9175.9282
1849147830,167,154,1,1,1,0,340.4954,398.0638,9097.2050
335768129,162,157,1,1,0,0,344.6025,474.4422,10005.1243
85235014,155,155,1,1,0,0,333.4947,382.9564,9748.2124
1166729031,170,166,1,1,1,1,1836.6491,411.8091,8722.9686
1422383048,160,160,1,1,0,0,334.4729,382.3186,8827.3763
1830269978,161,160,1,1,0,0,333.5576,383.3895,9563.4676
738845116,172,164,1,1,0,0,333.6255,393.4559,9088.4390
1121410295,169,168,1,1,0,0,327.9486,400.2717,9446.5129
491735824,166,163,1,1,0,0,327.8174,384.0143,9727.6112
78009548,177,172,1,1,0,0,327.5590,397.0092,10577.1790
132709868,165,163,1,1,0,0,327.8749,390.9126,8653.3832
1391593088,167,162,1,1,0,0,328.4571,452.7471,9801.0884
225908511,160,160,1,1,0,0,330.8421,382.4557,9985.6167
1277117584,151,151,1,1,0,0,327.1970,387.1146,10413.9765
164087351,160,150,1,1,4,0,2119.6788,427.3465,9231.6640
271051139,165,166,1,1,0,0,345.2396,452.1699,8917.9480
1614901596,166,165,1,1,0,0,346.8195,394.2885,10086.5978
998124021,158,157,1,1,0,0,346.6899,387.0434,9582.2621
909330282,161,157,1,1,0,0,346.4225,386.3734,10150.6418
4842599,157,154,1,1,0,0,345.0281,403.1580,9933.4092
2019682447,176,171,1,1,1,0,348.2102,405.6835,9673.4774
1729343939,157,149,1,1,0,0,346.5914,388.7694,8348.9861
1589428574,175,165,1,1,0,0,346.4673,385.2220,9257.0418
