inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
201039488,294,280,1,1,0,0,1558.1834,1026.8599,45629.0012
1178222326,290,277,1,1,1,0,1524.0783,902.7678,40532.3818
628216189,295,279,1,1,3,0,1488.2412,981.4920,32373.7471
1597358542,304,295,1,1,3,0,1534.7037,1048.9715,45425.5073
1972488571,304,290,1,1,1,0,3667.3370,945.6861,45728.5302
848872036,302,292,1,1,3,0,1513.9414,1035.0480,36734.8337
1957251927,293,290,1,1,0,0,1480.1527,880.4100,41969.1915
1238072969,293,281,1,1,0,0,1541.7924,953.2685,44393.5697
490550686,292,280,1,1,1,0,1526.4250,975.2378,36811.9823
105084641,289,285,1,1,2,0,1502.3606,928.9620,41834.4798
1539349503,283,272,1,1,3,0,1594.6312,1094.6455,33446.5859
1900902684,291,288,1,1,0,1,1572.9312,946.7320,37550.6796
331519998,293,290,1,1,1,0,1577.2175,958.2867,42158.0583
15627355,297,288,1,1,1,0,1596.9426,1047.4130,42408.3829
371039153,291,278,1,1,2,0,1595.4641,1042.7980,41854.5170
345067785,315,297,1,1,3,0,1511.7297,1029.8276,38717.3644
2036854485,277,274,1,1,0,0,1522.5150,874.8238,39430.0340
735964133,288,286,1,1,0,0,1538.7522,893.9991,44209.8660
1354991870,295,282,1,1,3,0,1545.0680,1071.7118,43841.0425
2064006918,296,288,1,1,1,0,1522.9343,904.0223,36087.1187
992928080,299,289,1,1,1,0,1616.7459,917.9764,41177.1047
109067837,291,286,1,1,1,0,1594.2320,960.8145,43373.5054
1816350865,292,285,1,1,0,0,1605.4896,985.8978,40485.2408
1001639105,294,289,1,1,1,0,1502.7374,1001.8060,37501.8501
2030117956,298,285,1,1,0,0,1529.8664,902.6782,37730.6886
380076236,285,281,1,1,0,0,1599.9264,886.4420,42148.5557
1893330445,294,280,1,1,1,0,1605.4056,913.2208,38045.9775
102516302,290,277,1,1,3,0,1595.9055,999.1034,44691.5314
104309195,308,294,1,1,0,0,1570.5780,885.3148,36792.5135
177146177,293,291,1,1,0,0,1587.7159,870.0182,38110.3823
1009837770,305,294,1,1,2,0,1610.5473,917.0580,48999.4499
999328620,306,292,1,1,0,0,1596.5943,892.3080,41808.7332
2057334927,284,281,1,1,0,0,1603.8349,886.4412,36736.3283
1157363270,279,271,1,1,3,0,1569.3916,1002.9579,45186.1713
1873531293,286,282,1,1,1,0,1584.3248,927.2841,39015.1648
760443195,293,289,1,1,1,0,1607.7397,944.4987,41860.2193
1960519010,299,289,1,1,0,0,1623.3995,888.8024,39441.9878
505096343,290,280,1,1,1,0,1605.7236,907.3537,46192.5252
299209827,302,294,1,1,2,0,1617.0954,926.4631,36064.3369
1204626870,298,286,1,1,1,0,1604.4974,1016.8484,43907.4601
1610462,309,300,1,1,1,0,1602.5838,952.8329,47519.6353
51658333,292,287,1,1,1,0,1593.9754,925.1579,45022.9377
1324249814,308,302,1,1,0,0,1599.0737,896.3151,41917.2617
33982018,298,284,1,1,0,0,1577.7499,884.6259,46261.5772
1595758397,292,286,1,1,0,0,3798.7628,896.2262,36247.9553
346908343,295,280,1,1,0,0,1596.5341,981.1171,42684.1024
1972779108,301,279,1,1,5,0,1598.6699,1080.4340,38982.1773
1213987146,287,281,1,1,1,0,1603.6981,949.6338,41730.8845
2067318875,298,291,1,1,0,0,1583.3600,873.8384,35834.4199
561336533,291,281,1,1,3,0,1616.7840,944.6154,40051.8224
404377364,295,289,1,1,0,0,1594.5949,972.9354,45655.7589
473545962,293,287,1,1,11,0,1638.2123,1412.6232,41317.6685
327452671,301,293,1,1,0,0,1582.5161,882.9316,40263.7098
1827105396,287,285,1,1,1,0,1583.8910,1029.6799,36389.0595
844303792,294,286,1,1,1,0,1584.3641,908.5770,38813.6996
268320785,282,275,1,1,2,0,1594.4104,912.6542,44891.0531
1196847123,316,297,1,1,3,0,1588.0801,987.1974,43991.2252
1028895371,293,290,1,1,0,0,1584.1060,883.5989,40229.4501
524422369,303,295,1,1,1,0,1582.2002,945.6979,42382.9482
719664363,285,278,1,1,0,0,1572.7571,871.6271,36829.5681
975214784,305,286,1,1,4,0,1586.2002,1037.1683,36680.1021
303782921,279,270,1,1,3,0,1591.0627,1058.5139,35814.8768
9578638,282,281,1,1,1,0,1594.0489,967.2352,36762.7119
253253544,291,278,1,1,4,0,1595.0905,1007.2459,36852.1962
338943197,286,285,1,1,1,0,1595.8923,928.8069,36074.7067
2048658121,306,289,1,1,1,0,1582.4585,947.4386,36568.4250
1728539242,276,270,1,1,1,0,1579.9325,1005.4447,40758.7433
714218848,287,277,1,1,1,0,1590.7173,994.2600,38313.0270
1797182052,308,290,1,1,0,0,1587.7731,887.9679,39218.2627
