inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1153498414,420,289,1,1,36,0,995.5241,2058.7287,29515.6536
132208855,440,288,1,1,13,0,1002.1702,920.4732,34033.9183
885512867,366,274,1,1,4,0,968.1398,887.6448,27970.1858
1180791587,420,303,1,1,14,0,1014.7215,1071.2927,29115.7554
897213163,407,297,1,1,7,0,936.2636,976.3417,40640.7593
298565590,433,291,1,1,7,0,945.1721,886.4143,32793.6314
1483978088,447,292,1,1,31,0,936.4364,1226.3452,30902.9351
1530789952,411,299,1,1,11,0,925.9219,847.6540,34970.1330
1235187647,412,303,1,1,4,0,965.2846,915.9846,25898.2858
958076614,435,308,1,1,6,0,970.4113,866.7661,32203.7960
1448583282,466,298,1,1,16,0,970.1182,1198.9992,28114.4123
312975818,455,294,1,1,16,0,968.9030,1432.8742,29232.4121
2085119730,430,300,1,1,11,0,934.3244,1284.8151,29085.1153
1043757610,391,294,2,1,6,0,953.0844,43699.6490,32231.8226
1475115664,374,293,1,1,3,0,986.1305,717.8891,34034.2539
441657123,393,295,1,1,4,0,1023.6474,854.1796,29427.0700
1967574731,494,296,1,1,23,0,952.6537,1551.6361,34084.0625
2103901630,408,293,1,1,70,0,934.2470,2151.1420,39164.2531
635866389,359,291,1,1,3,0,946.5645,787.6334,28861.5052
18775625,441,291,1,1,65,0,929.7933,2219.3100,32709.6249
284121040,392,300,1,1,21,0,912.0649,987.1814,28108.9530
2128221766,442,298,1,1,10,0,938.3679,989.6398,27653.5910
265020225,429,298,1,1,6,0,937.8542,966.2934,34505.8048
375119175,417,293,1,1,2,0,951.7114,784.2034,29530.7391
1469793145,426,289,1,1,3,0,950.2121,940.4224,36864.0577
1772333224,424,306,1,1,3,0,929.9798,771.6421,33541.4073
230005213,457,306,1,1,18,0,996.7542,3174.8244,33789.0767
1265044680,454,306,1,1,3,0,940.0233,865.4229,31159.2804
2108989452,499,305,1,1,1,0,946.1118,658.8333,35114.0863
1988805459,416,296,1,1,2,0,937.9018,719.9451,28874.3215
1339574956,445,309,1,1,13,0,948.8946,1139.2217,33884.2978
51817358,464,306,1,1,12,0,959.7510,1066.1774,27364.8476
1101564524,474,312,1,1,3,0,959.9197,765.5076,32648.1818
1957300833,461,293,1,1,21,0,949.4637,1110.4303,32159.5399
828962776,412,285,1,1,2,0,919.5335,761.4449,32567.6320
842250574,439,306,1,1,3,0,951.0411,894.5644,38532.6669
1625612321,480,296,1,1,1,0,919.4307,816.2541,26116.9942
1228703228,461,302,1,1,10,0,931.6249,1223.7355,30137.5476
743646191,398,302,1,1,1,0,927.5245,762.9552,28650.0532
1437452513,438,300,1,1,2,0,919.8608,905.9896,34345.4309
1019651309,417,300,1,1,3,0,917.0697,687.2584,32233.0323
2053013838,432,293,1,1,13,0,936.5930,991.1700,33450.1297
7604209,447,295,1,1,10,0,961.5475,908.0566,34450.4949
1011832384,470,303,1,1,29,0,952.1002,1092.0457,28017.8327
1950257361,403,290,1,1,7,0,954.1997,689.3464,30715.3762
1941343268,418,307,1,1,8,0,941.1007,934.3429,32708.0846
614633707,446,295,1,1,3,0,915.3597,681.7894,33665.0523
1827466480,451,297,1,1,47,0,980.9328,2406.7714,31811.5318
253537661,420,291,1,1,7,0,957.5280,957.1184,27017.8321
1788609178,432,293,1,1,4,0,955.9454,876.0820,34366.0519
1713003887,413,288,1,1,6,0,951.6928,1045.0712,27425.0395
581700486,609,293,1,1,1092,0,952.9913,57421.2062,34021.1500
1461106955,418,287,1,1,14,0,954.9940,1111.0565,34014.2514
1818807351,473,296,1,1,7,0,952.5407,948.5735,37890.2070
283986377,563,296,1,1,54,0,955.1548,2633.4713,29587.2675
862911963,392,295,1,1,0,0,947.6087,777.4698,28252.9664
2085981312,447,311,1,1,9,0,913.8598,999.8495,29294.2437
1364618101,501,297,1,1,4,0,912.1379,938.5959,37299.8996
1875272240,486,297,1,1,20,0,907.5312,1235.5351,36812.0400
1702425715,434,301,1,1,1,0,912.6626,723.4476,32214.5421
132619824,399,284,1,1,3,0,929.2150,896.2360,27717.9804
346156263,468,304,1,1,34,0,917.4311,1511.4889,35073.7075
485166230,407,289,1,1,2,0,921.1238,748.0575,27077.3593
1851685528,466,301,1,1,3,0,922.6258,807.2626,32810.5966
501351514,443,294,1,1,57,0,924.0033,2844.5338,28490.1462
1426748474,466,295,1,1,13,0,926.1095,1206.1364,28876.1874
730583026,445,302,1,1,5,0,921.1670,923.4940,39780.9430
2066400955,429,288,1,1,3,0,921.4289,818.7891,28088.5600
524903084,425,312,1,1,5,0,919.7996,709.0221,30668.1460
715675660,436,310,1,1,4,0,923.4513,914.9544,25750.8991
857698977,442,308,1,1,3,0,917.6185,813.4458,25812.0282
1454022429,472,292,1,1,2,0,923.4881,1017.8168,30195.2087
1485637995,442,299,1,1,3,0,922.1689,788.0396,38011.3814
1262731007,406,308,1,1,36,0,925.4899,1978.7630,31345.2962
1284643611,480,309,1,1,25,0,925.5263,1106.6201,29798.5827
1992915949,401,297,1,1,2,0,920.0848,656.3911,26759.9917
1127312189,433,303,1,1,12,0,926.5491,1105.7173,31484.0725
184137303,426,284,1,1,9,0,920.4448,956.0216,27211.6155
1438058074,436,295,1,1,23,0,924.6600,1306.0258,30109.5292
1008456685,456,308,2,1,14,0,923.7637,553408.4958,25557.1163
