inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
121274997,329,313,1,1,0,0,2112.3484,1868.8236,49055.6799
1153498414,329,308,1,1,0,0,1822.9482,2087.6810,42802.5926
132208855,337,307,1,1,10,0,1794.7303,2247.7413,48255.0285
885512867,328,315,1,1,1,0,1754.2723,1966.6814,41190.8598
1180791587,355,316,1,1,3,0,3145.6737,4328.8371,42607.2498
1094791143,325,307,1,1,0,0,1757.4652,2046.7692,41983.6262
1421318138,342,316,1,1,1,0,1819.7691,1815.4299,39459.9350
897213163,318,306,1,1,0,0,1836.8707,1910.0463,33479.7938
298565590,329,313,1,1,1,0,1703.7553,2035.8210,40709.7522
1483978088,340,312,1,1,3,0,1771.1743,1946.9482,52808.8005
1489086940,324,307,1,1,0,0,1731.3580,1942.8136,46951.7786
1530789952,331,319,1,1,0,0,1657.6275,1977.0828,43744.4195
1311264337,325,312,1,1,0,0,1818.6916,1764.5534,49603.4373
1909885862,351,326,1,1,3,1,1745.6558,2131.6381,52991.9877
1042116987,321,306,1,1,0,0,1753.9879,1936.9965,37260.5863
483136980,344,316,1,1,1,0,1836.5504,1812.7648,51240.4335
269601715,333,314,1,1,0,0,1685.3541,1803.1495,38110.3004
1563017469,340,315,1,1,4,0,1786.4302,2126.2653,43092.6408
1235187647,340,319,1,1,1,0,1779.1383,1922.3413,41530.4972
958076614,333,314,1,1,0,0,1650.2029,1792.6427,53243.8615
1448583282,341,326,1,1,1,0,1780.8030,1803.9091,50604.3709
312975818,329,303,1,1,3,0,1752.9418,2173.3813,46502.2869
86052005,343,324,1,1,0,0,1703.7307,2000.9646,44771.2232
2085119730,355,318,1,1,0,0,1674.7622,1911.2943,50061.2590
664049022,326,310,1,1,0,0,1812.7166,2044.5210,50681.7460
1043757610,317,305,1,1,2,0,1719.7680,1882.5806,48196.6235
558075410,341,325,1,1,0,0,1837.9278,1763.1179,45128.7369
1475115664,334,325,1,1,1,0,1754.8965,2031.2092,39191.5299
441657123,347,325,1,1,0,0,1917.1361,1882.9859,39461.2203
855404017,335,321,1,1,0,0,1761.6779,1991.6394,38156.5540
719816046,344,318,1,1,4,0,1732.1318,2112.2427,42977.6641
1967574731,355,323,1,1,1,0,1901.9242,2094.2950,33790.5574
2103901630,322,307,1,1,1,0,1721.1336,2043.1615,46192.7581
635866389,337,313,1,1,1,0,1759.5287,1805.2244,41544.7238
4525186,339,301,1,1,1,0,1784.3445,1963.0562,41999.9282
1744789138,342,321,1,1,1,0,1903.2823,1794.7058,36423.1648
18775625,333,313,1,1,0,0,1789.3303,1893.6051,35495.6557
284121040,329,314,1,1,1,0,1790.3434,1774.2843,46180.3988
889300253,335,322,1,1,2,0,1731.1608,2017.5145,44784.6276
197010796,319,306,1,1,0,0,1778.9560,1786.9757,49640.6104
1557357036,352,321,1,1,1,0,1814.9334,2275.7263,41474.3077
2128221766,341,320,1,1,1,0,1672.6242,1916.1961,40292.2438
265020225,335,317,1,1,1,0,1689.8966,1787.7737,40339.0211
2023673217,333,317,1,1,0,0,1651.8988,1880.0821,45444.2702
375119175,355,333,1,1,0,0,1843.2621,2017.5437,48223.6156
1608896216,331,305,1,1,1,0,1847.4552,2043.4055,42836.0407
1469793145,333,315,1,1,3,0,1885.4655,2147.2267,45196.1762
1035840660,336,324,1,1,4,1,1809.2472,2089.0518,39588.3392
1814675505,344,318,1,1,0,0,1803.2670,1844.4947,43875.1678
1772333224,332,311,1,1,0,0,1837.4771,1755.1340,45717.6440
1440163305,325,312,1,1,1,0,1703.2154,2101.3123,43318.9139
230005213,321,307,1,1,0,0,1704.1990,1766.8537,50566.3971
2000693614,328,317,1,1,2,0,1791.4508,1859.9641,40335.0075
992877460,339,318,1,1,1,1,1772.2978,1948.8970,53418.5660
1265044680,330,304,1,1,1,0,1801.6126,1814.0255,38255.5220
2108989452,344,322,1,1,1,0,1707.3434,1851.0053,42404.5683
1181651146,346,311,1,1,0,0,1766.9270,1764.1965,41082.7920
1339574956,336,320,1,1,0,0,1765.7461,1938.1261,54502.9325
1779756705,339,322,1,1,0,0,1682.7744,1774.5230,47948.4283
236287770,356,312,1,1,3,0,1860.5683,2084.2059,43652.2537
1059119565,351,316,1,1,0,0,1843.2139,1766.6353,48277.4574
51817358,339,310,1,1,1,0,1732.1253,1841.4034,43995.4686
1101564524,335,309,1,1,0,0,1763.2264,1902.6886,38336.1443
1957300833,323,298,1,1,1,0,1709.6560,1820.4639,44603.2747
2102842348,336,317,1,1,0,0,1762.4170,1989.5211,41522.0644
1877302714,346,312,1,1,0,0,1734.4919,1826.3898,48818.5407
1911171249,336,322,1,1,0,0,1711.9844,1975.0497,44624.8143
640509466,343,314,1,1,14,0,3052.1531,2848.7040,44836.4836
1403458878,357,327,1,1,2,0,1692.0184,1925.0788,48027.0661
1102368864,333,307,1,1,0,0,1796.1465,1745.0089,42661.7355
1101262793,331,311,1,1,0,0,1827.2780,1929.1696,36034.5104
842250574,350,316,1,1,4,0,1771.8307,2087.2882,48087.1086
225552757,345,323,1,1,2,0,1812.1446,1985.6277,53764.4006
1625612321,327,313,1,1,0,0,1811.1947,1764.3992,41846.5232
120727432,339,318,1,1,6,0,1749.4271,2149.8890,44662.0028
1228703228,328,310,1,1,3,0,1782.3488,2101.4895,46658.6394
743646191,324,314,1,1,0,0,1731.7583,1796.9615,37285.9886
1980054255,327,309,1,1,3,0,1800.4246,1769.9936,49220.5157
1437452513,351,332,1,1,0,0,1709.7090,2105.0145,36975.7238
1019651309,322,309,1,1,0,0,1936.6244,1751.1179,46639.0791
942650831,332,319,1,1,0,0,1718.7442,1755.1505,37865.2013
1377005922,349,326,1,1,5,0,1761.1108,2296.3273,39064.4721
2053013838,320,310,1,1,0,0,1797.2193,1764.7721,39002.6802
7604209,345,329,1,1,2,0,1882.6406,2117.9816,37569.2646
1524572180,341,318,1,1,1,0,1854.7564,1892.9323,43548.7232
1950257361,350,317,1,1,4,0,2976.2696,2117.4949,38868.9623
587908686,364,328,1,1,1,0,1743.0090,1809.3318,45729.9904
1941343268,338,313,1,1,1,0,1757.5550,1918.3079,58526.8034
701262703,332,316,1,1,0,0,1771.5868,1828.7373,43612.2653
121594943,343,322,1,1,0,0,1875.3466,1767.5691,51438.9463
614633707,339,319,1,1,0,0,1756.1861,2018.0967,44922.3406
1827466480,327,305,1,1,1,0,1787.1699,1924.7409,37543.5990
956948314,328,306,1,1,0,0,1690.2131,2012.5211,46971.2653
50558818,343,322,1,1,1,0,1704.6240,1783.1880,40932.6939
253537661,325,310,1,1,0,0,1740.0086,1569.5382,43688.4956
432444311,303,297,1,1,0,0,1726.5077,1561.4377,39765.7024
1199527319,334,318,1,1,0,0,1551.6826,1661.4656,40868.1710
1788609178,335,317,1,1,1,0,1804.9952,1594.3218,48537.1839
1201642271,331,311,1,1,1,0,1660.5478,1560.4496,33918.7863
544216053,328,316,1,1,0,0,1861.9304,1670.2340,33307.9299
