inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
121274997,331,300,1,1,3,0,943.8906,842.1656,30503.5792
1153498414,334,304,1,1,3,0,922.0726,797.7803,28013.8149
132208855,302,297,1,1,1,0,915.5138,859.7674,24799.2665
885512867,320,314,1,1,1,0,891.1345,817.9147,30774.3363
1475474274,320,310,1,1,1,0,881.4650,993.1681,26717.5146
1180791587,303,294,1,1,0,0,924.4813,807.1302,25801.0657
1094791143,328,317,1,1,0,0,882.6557,946.4603,29749.1619
1421318138,338,298,1,1,1,0,926.3499,787.5140,33886.3155
897213163,334,308,1,1,7,0,907.5442,1059.6955,24648.1381
298565590,308,298,1,1,0,0,853.1614,737.0881,26597.7063
1483978088,328,302,1,1,0,0,949.7098,824.0818,24611.2076
1489086940,326,314,1,1,0,0,976.5397,823.3175,23036.0372
1530789952,322,309,1,1,1,0,935.7037,806.1983,24181.9447
1311264337,315,308,1,1,0,0,915.5036,883.2743,31429.8872
1909885862,320,304,1,1,0,0,954.7646,885.1651,26386.6691
1042116987,309,300,1,1,0,0,889.7018,883.6143,23591.8893
483136980,299,298,1,1,0,0,962.2906,836.4157,31816.9799
269601715,295,287,1,1,0,0,976.7590,753.8743,28486.9685
1563017469,309,306,1,1,0,0,973.6674,748.4976,21604.3715
1235187647,317,309,1,1,0,0,952.6826,814.1034,28705.5491
958076614,327,321,1,1,1,1,947.5965,849.7897,23689.2434
1448583282,318,312,1,1,1,0,975.2988,1056.7634,25577.5216
312975818,337,309,1,1,2,0,973.9114,847.2342,28095.8602
86052005,331,307,1,1,1,0,959.6301,845.8104,32504.1804
2085119730,316,300,1,1,1,0,920.5963,757.3052,24492.2319
664049022,319,302,1,1,2,0,959.9386,782.6061,23589.0655
1043757610,332,304,1,1,6,0,939.8184,857.3822,31481.4079
558075410,318,303,1,1,0,0,929.8047,742.0107,23113.9701
1475115664,324,304,1,1,0,0,946.2428,896.1602,26258.0077
441657123,320,294,1,1,1,0,940.7938,852.6533,19294.6461
855404017,317,297,1,1,1,0,959.7842,915.5353,28891.8157
719816046,327,317,1,1,0,0,910.9496,872.2667,24794.8648
1967574731,327,309,1,1,0,0,982.3854,814.7175,28504.1983
2103901630,317,299,1,1,0,0,909.1432,725.6366,28498.2881
635866389,317,300,1,1,1,0,967.8507,908.8605,25758.4813
4525186,336,315,1,1,0,0,879.8350,809.9183,27499.9629
18775625,306,300,1,1,0,0,971.0289,906.3418,28150.4937
284121040,314,299,1,1,0,0,973.1919,892.2487,19129.9128
889300253,331,312,1,1,0,0,931.3738,820.9862,30389.3078
1557357036,325,316,1,1,3,0,2714.1707,913.3242,18329.3277
265020225,339,305,1,1,1,0,914.5557,850.0000,24321.0345
2023673217,316,307,1,1,1,0,877.6115,765.7343,23640.6002
375119175,334,307,1,1,1,0,883.4954,807.4391,22321.2516
1608896216,316,301,1,1,0,0,978.8360,894.2235,21236.4959
1469793145,321,315,1,1,0,0,939.1464,732.9266,18154.4836
1035840660,304,290,1,1,2,0,943.9379,784.6020,28093.3502
1814675505,314,305,1,1,0,0,963.9959,802.6248,32550.3778
1772333224,322,304,1,1,2,0,955.8438,793.9582,23334.4286
1440163305,336,314,1,1,3,0,959.1158,943.2856,29863.8979
