inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
710830319,435,406,1,1,0,0,17056.1021,3610.8585,142464.0637
37167118,438,411,1,1,3,0,16880.4098,3423.3197,138695.7488
1905423088,429,408,1,1,7,0,16918.2079,3362.1934,128188.5466
1155436783,423,406,1,1,0,0,17041.0104,3230.4519,132353.0761
844953596,440,400,1,1,3,0,16969.1569,3204.0613,125834.5857
778640770,439,415,1,1,3,0,17045.6859,3408.1175,109255.7548
1440058378,435,397,1,1,3,0,17005.2771,3282.3613,149089.2146
870165601,439,411,1,1,3,0,16969.4272,3635.0739,134472.1695
242509232,437,412,1,1,1,0,23822.4082,3348.7423,107841.9120
485437670,421,394,1,1,2,0,17017.1802,3604.9189,158193.6906
1795644652,430,410,1,1,1,0,16957.6090,3163.5926,121339.4544
1728403376,439,407,1,1,0,0,16873.6022,3084.1581,126178.8813
1058059231,432,403,1,1,1,0,16746.8781,3088.6649,126737.8234
425189520,437,412,1,1,1,0,17026.2442,3407.0481,131638.3552
1249906962,446,410,1,1,2,0,16961.4724,3194.8425,132042.9859
992000314,410,389,1,1,1,0,16962.4025,3324.3311,138045.3719
1898024100,446,401,1,1,15,0,16900.8643,4756.8694,136999.0081
1746592779,435,406,1,1,5,1,16956.7332,4016.0412,147021.9845
1829974912,420,398,1,1,3,0,16920.4671,3583.6406,155848.9969
801375699,434,406,1,1,1,0,16885.2649,3357.0876,166802.4976
1042637683,436,398,1,1,10,0,16867.9098,5000.0805,124076.0113
60298170,450,413,1,1,3,0,16927.0941,3573.4700,141902.5631
1858733542,418,396,1,1,1,0,16846.1261,3575.1011,144703.7114
1835125803,444,406,1,1,2,0,16923.6908,3544.0122,137360.0255
806861251,451,412,1,1,11,0,16947.8835,4752.8613,140125.5502
1906062499,448,418,1,1,23,0,18739.6738,5746.0820,151436.7804
566846065,436,413,1,1,6,0,24044.0798,3485.5180,126510.0758
1464227822,434,401,1,1,1,0,23499.0093,3316.9917,155052.9523
1867610795,445,409,1,1,3,0,16935.0072,3569.5843,132796.4481
1537805808,450,410,1,1,7,0,17019.4214,4441.2251,153344.2473
1014945773,430,421,1,1,0,0,16930.1184,3206.2826,117649.2219
198152640,451,406,1,1,7,0,16970.2681,4532.8485,122665.8697
273672789,434,405,1,1,3,0,16966.4310,3551.9110,126110.2859
169649753,442,409,1,1,1,0,16998.0268,3322.0754,132811.6384
