inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
201039488,283,275,1,1,0,0,1374.4550,902.0282,38817.5493
1178222326,293,278,1,1,0,0,1348.7088,905.2995,35177.3185
628216189,280,267,1,1,1,0,1372.5250,984.9612,27365.7680
1597358542,286,277,1,1,1,0,1345.9772,868.6823,28613.1666
204377615,285,275,1,1,1,0,1377.0253,860.5820,34762.8873
1972488571,286,272,1,1,1,0,1337.5876,903.6485,33773.1045
848872036,278,268,1,1,0,0,1357.1251,835.3284,39416.8380
836013182,288,269,1,1,1,0,1363.7237,888.5238,34314.2776
1238072969,284,271,1,1,0,0,1335.8852,831.1425,33214.8915
490550686,276,268,1,1,1,0,1304.5325,966.4553,37898.9351
105084641,299,273,1,1,2,0,1338.6888,889.7845,39151.7324
1539349503,288,281,1,1,0,0,1236.5664,844.9579,38744.6493
331519998,281,273,1,1,0,0,1340.3833,830.9421,30879.6927
15627355,288,282,1,1,0,0,1338.5776,935.3673,36069.9203
371039153,283,273,1,1,1,0,1355.9662,918.5976,37093.5638
345067785,304,290,1,1,0,0,1346.5100,901.7950,37076.7171
2036854485,291,282,1,1,1,0,1252.4649,857.2597,38015.5840
735964133,283,272,1,1,1,0,1327.1989,849.1130,36428.5260
1354991870,293,276,1,1,1,0,1327.2994,991.2203,33459.7295
2064006918,305,281,1,1,10,0,1331.7105,1256.0101,53368.2672
1816350865,287,273,1,1,7,0,3208.9803,1223.9271,37054.2351
1001639105,284,274,1,1,0,0,1380.9291,899.6011,35153.7197
2085356252,292,280,1,1,1,0,3190.1847,853.1196,36310.4008
380076236,278,270,1,1,1,0,3299.7057,848.6800,30399.6931
102516302,290,277,1,1,0,0,3241.5091,924.1313,27715.1733
104309195,282,269,1,1,0,0,1366.8922,820.4557,33938.0056
177146177,281,270,1,1,0,0,1338.4084,829.6212,35593.3451
999328620,284,268,1,1,0,0,1351.8110,825.6345,29921.8267
2057334927,270,263,1,1,1,0,1356.2754,822.9809,37508.9070
714866549,278,272,1,1,3,0,1373.2574,1058.6810,29119.0038
1157363270,286,271,1,1,0,0,1357.4366,888.2838,31529.0206
760443195,281,269,1,1,0,0,1263.0795,823.7608,36241.4642
1960519010,282,266,1,1,1,0,1302.1109,899.2137,38600.5799
505096343,274,264,1,1,0,0,1323.0881,844.1543,29233.9102
299209827,292,270,1,1,0,0,1300.0689,831.5518,38391.8566
1204626870,270,263,1,1,2,0,1343.3182,876.5466,32895.4613
51658333,274,268,1,1,0,0,1299.3760,823.6315,29856.6386
19628260,298,285,1,1,1,1,1319.0232,838.0484,37047.2961
1324249814,275,271,1,1,0,0,1309.6042,900.9331,33079.9823
33982018,272,263,1,1,0,0,1338.9963,816.5431,31165.3159
782932256,279,266,1,1,3,0,1317.1365,984.0087,32713.1301
1595758397,283,274,1,1,0,0,1309.4862,817.3166,33739.5859
346908343,305,278,1,1,8,1,1280.6822,1457.7237,40731.4598
1972779108,284,276,1,1,1,0,1306.4340,880.5239,38318.9015
1213987146,290,275,1,1,5,0,1314.5791,1005.7276,35063.7901
2067318875,275,268,1,1,1,0,1310.9979,848.5340,28006.5083
561336533,290,276,1,1,1,0,1287.2882,890.8478,40145.0965
404377364,272,263,1,1,0,0,1309.8232,818.1626,28012.4090
473545962,280,275,1,1,1,0,1327.2022,840.9790,36202.8835
327452671,300,281,1,1,31,0,1298.5319,2918.3463,29895.7362
1827105396,283,270,1,1,3,0,1287.9781,966.8579,28098.4069
844303792,287,275,1,1,3,0,1286.2292,984.5838,34858.2499
268320785,289,268,1,1,3,0,1287.1641,920.8251,32862.1098
1196847123,290,279,1,1,0,0,1301.4352,838.0179,38857.7376
1028895371,287,273,1,1,2,0,1292.2566,936.8238,39782.3269
524422369,292,277,1,1,3,0,1335.4435,1010.3002,33383.9368
719664363,292,278,1,1,3,0,1341.7670,1000.0128,34442.9896
975214784,291,271,1,1,1,0,1313.2111,850.0795,35337.1491
9578638,290,276,1,1,1,0,1252.6813,996.0053,47508.6805
253253544,287,279,1,1,1,0,1320.6348,824.7075,28928.0598
338943197,297,278,1,1,7,0,1356.7552,1335.2283,32972.3610
2048658121,287,271,1,1,0,0,1336.2606,904.6728,37253.6615
1728539242,276,268,1,1,0,0,1303.5390,971.3775,37441.8726
714218848,280,269,1,1,11,0,1317.7957,1529.6715,30068.3728
1243440700,298,279,1,1,0,0,3305.2169,993.5599,26000.7169
152074633,291,283,1,1,1,0,1338.6706,894.8177,34145.2248
724808429,280,267,1,1,5,0,1318.2979,1066.7386,31247.9469
290459902,281,270,1,1,1,0,1341.8399,1000.3094,35153.2240
1725001197,281,275,1,1,1,0,3217.3922,936.9321,42115.8603
1493096851,283,279,1,1,0,0,2709.0607,908.7727,28746.6695
1109340896,279,265,1,1,2,0,1319.6247,908.1206,33032.7713
2135125047,281,271,1,1,0,0,1236.0856,821.7671,32972.6749
350147570,281,275,1,1,1,0,1242.3144,860.4844,35544.9478
2034850616,283,267,1,1,1,0,1226.9373,859.8987,38122.8785
717379642,274,271,1,1,0,0,1222.7029,821.0642,27763.8662
1232305523,288,266,1,1,3,0,1236.8264,934.7939,32036.0367
915026239,280,271,1,1,1,0,1229.7237,891.4084,36042.9642
2082532477,282,271,1,1,0,0,1234.7926,821.3336,30053.8533
1431795523,289,278,1,1,0,0,1237.1539,905.7547,47697.1943
1734928999,293,284,1,1,0,0,1252.4368,843.2861,39337.3239
2134848102,279,267,1,1,1,0,1237.2191,842.7635,36976.9835
74697594,277,272,1,1,0,0,1226.8218,834.8711,30671.9002
278471641,288,279,1,1,0,0,3182.0239,841.9010,39125.8918
530330214,283,270,1,1,3,0,1244.9649,891.8083,34575.6772
25581904,292,276,1,1,1,0,1288.8902,900.9298,31313.9320
1215649828,293,269,1,1,0,0,1317.2091,908.4670,36030.8957
758627155,272,263,1,1,0,0,1338.8551,895.0164,38412.4401
660489331,286,277,1,1,0,0,1370.5165,848.7095,33283.1585
2078624810,287,274,1,1,1,0,1389.5721,923.4381,37602.1054
1094352778,282,276,1,1,0,0,1384.7703,916.2404,36000.5453
1824607808,287,272,1,1,7,0,1396.7438,1393.7266,29239.7969
1036196615,285,267,1,1,1,0,1376.8519,874.8039,33193.4271
557674533,282,269,1,1,1,0,1381.4896,949.5435,32298.0661
270166834,281,277,1,1,1,0,1388.0052,863.9569,28660.3529
580197657,297,283,1,1,3,0,1379.6661,1006.1044,29822.9847
198280594,287,272,1,1,0,0,1378.0921,825.4716,43970.4883
2085952208,281,272,1,1,1,0,1392.0280,916.1803,39863.2895
914717734,277,271,1,1,1,0,1378.9142,869.7619,31081.0692
2028246871,271,259,1,1,0,0,1385.8384,833.6665,31181.8889
1105354968,291,275,1,1,0,0,1373.8362,836.6335,34944.0282
