inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
144446786,173,168,1,1,0,0,314.1117,701.1130,9177.4734
1611779700,153,152,1,1,0,0,342.3623,704.2025,8358.8497
490044431,154,154,1,1,0,0,302.4621,695.5680,7577.0750
715959493,172,163,1,1,3,0,281.1988,740.3672,7626.0440
994913883,168,164,1,1,0,0,307.8586,707.6286,7814.6301
865018654,163,156,1,1,1,0,278.0176,737.8615,7386.6657
1238544457,162,156,1,1,1,0,307.6505,794.9739,8128.0763
116396321,167,161,1,1,1,0,268.7765,734.6279,7832.3438
2114763686,165,164,1,1,0,0,293.1802,691.4286,6844.4406
1827416939,173,161,1,1,0,0,301.9150,695.6529,8037.6542
183387127,166,159,1,1,1,0,299.5594,713.9987,8060.5678
1596397610,158,155,1,1,0,0,296.5007,702.7207,8334.8289
1745810690,165,161,1,1,1,0,282.2466,736.1426,8147.4252
1282242060,163,148,1,1,4,0,272.8959,747.9332,7564.0175
2109150745,169,164,1,1,0,0,303.8091,698.2737,7813.4925
115514593,165,162,1,1,0,0,289.9057,715.4974,7706.5828
2140689053,163,161,1,1,0,0,293.5507,696.3034,8260.9761
842182044,162,159,1,1,0,0,267.2516,696.2840,6933.5237
1152689023,150,150,1,1,1,0,303.9399,702.5736,7417.0444
406866278,164,161,1,1,0,0,286.4765,701.8558,9859.3497
1973132783,159,156,1,1,0,0,317.7695,710.9645,7722.9563
2044071853,167,163,1,1,0,0,295.1983,695.3913,8228.5123
1570780106,146,143,1,1,1,0,291.8651,699.4220,8227.1670
789117150,168,168,1,1,0,0,301.8178,769.4986,7384.6924
1740632538,170,158,1,1,1,0,278.3280,868.1996,8760.7304
595223616,176,165,1,1,1,0,300.3638,785.6231,7110.4027
1374014067,166,156,1,1,1,0,267.8231,723.2628,8583.2031
846982577,169,165,1,1,0,0,267.8981,702.1535,5977.2563
1319678632,163,162,1,1,0,0,267.1272,696.6650,8693.2726
1773255533,163,156,1,1,0,0,282.3887,692.4700,6938.3697
216974942,160,155,1,1,1,0,305.7942,723.3701,6538.2519
761999664,167,162,1,1,2,0,308.4074,781.7937,6257.6689
1255834719,169,162,1,1,0,0,277.7551,694.3952,7082.6503
870734720,157,154,1,1,0,0,312.6048,696.9743,8166.8109
1652097810,165,163,1,1,0,0,278.7271,696.4227,6967.5312
1285594598,162,153,1,1,0,0,283.3559,770.2312,6738.2311
1764071306,170,159,1,1,0,0,273.8252,696.5701,7711.6512
1010887650,171,165,1,1,0,0,311.9105,697.8144,8277.2433
1069918691,177,175,1,1,0,0,298.0032,694.7089,6795.3670
232580370,170,161,1,1,0,0,268.0113,694.4937,8267.0344
1708775353,166,164,1,1,0,0,300.5042,698.6978,7324.3607
472916715,177,173,1,1,0,0,297.5594,699.0844,7481.1301
698066101,164,161,1,1,0,0,297.4927,696.0325,7579.1056
478725190,175,170,1,1,1,0,268.8475,713.1551,7605.1685
1058305163,172,168,1,1,0,0,299.0351,697.2697,6872.5792
1171709625,162,159,1,1,0,0,269.1478,697.4901,7780.4676
1038184473,155,151,1,1,0,0,322.1575,694.2731,9212.6832
1798349309,162,155,1,1,0,0,321.7789,708.5951,6447.1452
2024705863,162,162,1,1,0,0,299.6301,695.9774,8530.4671
1188638557,161,156,1,1,0,0,309.1256,696.5056,6985.4972
900712037,164,161,1,1,0,0,308.7963,700.1677,7975.4450
333761941,169,162,1,1,0,0,322.9852,699.6535,9654.8066
1030933332,158,157,1,1,0,0,310.5648,695.0519,6083.9319
874528007,170,162,1,1,0,0,303.4533,697.6591,7887.3835
1769797279,174,167,1,1,0,0,313.7940,698.4719,8306.6972
1163970093,177,173,1,1,0,0,313.0332,697.7494,8031.7624
26503085,169,168,1,1,1,0,283.2476,712.6245,7192.1298
536813558,173,168,1,1,0,0,268.3257,760.5905,8244.4965
39594264,173,169,1,1,1,0,278.5874,738.7149,10910.0700
88224957,158,154,1,1,0,0,266.1424,695.0493,6890.4567
118959346,161,159,1,1,0,0,265.8623,704.5882,6769.6828
1147127155,171,161,1,1,1,0,267.7707,714.6772,7262.1393
625942865,167,165,1,1,0,0,281.5727,710.9792,7176.4761
1959522065,161,156,1,1,0,0,267.7250,694.4341,6914.5078
891435301,151,148,1,1,0,0,266.3299,694.5103,7890.0548
630180269,166,164,1,1,0,0,266.9891,704.4186,8536.3942
1516999517,162,159,1,1,0,0,274.5652,711.1744,5713.0865
1004903778,161,156,1,1,0,0,265.7043,696.4903,6073.6015
