inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
706996899,123,123,1,1,0,0,87.9478,254.5441,2860.0965
683795366,140,140,1,1,0,0,83.3727,184.3830,3709.5985
2118981747,116,116,1,1,0,0,98.1205,186.0860,2200.7484
1007790109,140,138,1,1,1,0,89.8321,264.2703,3538.0850
2010124990,129,129,1,1,0,0,96.3385,193.4671,2340.7634
575209377,129,129,1,1,0,0,87.3248,195.1308,2307.9015
716519504,148,144,1,1,0,0,83.8162,183.4378,2423.4937
2095622324,131,131,1,1,0,0,89.1679,184.1939,2266.4395
1682812063,128,128,1,1,0,0,93.0644,184.9406,2013.6112
1444732229,112,112,1,1,0,0,92.0185,191.3475,2146.2578
1550400030,142,141,1,1,0,0,83.7656,184.7477,3462.5303
379014684,104,101,1,1,1,0,73.0039,191.3023,2243.9430
812056294,142,141,1,1,0,0,85.9906,186.1048,3764.5119
1808866698,130,130,1,1,0,0,93.3761,185.6973,2301.1884
2129127787,113,113,1,1,0,0,85.6285,184.5705,2322.0634
1403150193,140,138,1,1,0,0,93.8983,190.3573,2483.5076
37866528,144,138,1,1,2,0,98.0322,190.6877,3065.9744
795077748,109,109,1,1,0,0,94.2211,185.6040,2239.9633
2109154625,138,139,1,1,0,0,95.2626,191.5193,3603.7997
1659120049,124,121,1,1,0,0,94.7537,186.8742,2266.2200
440651958,139,138,1,1,0,0,95.1965,185.6701,2322.1099
2116699563,117,116,1,1,0,0,94.2415,194.4593,3309.8508
402199715,145,142,1,1,0,0,92.6015,185.5420,2962.5665
1828283267,143,138,1,1,0,0,93.7317,185.7299,2211.0061
626864907,141,130,1,1,2,0,93.1352,202.4302,2250.3891
1772095754,117,115,1,1,0,0,86.4005,184.5501,2372.7617
363212762,142,136,1,1,0,0,90.2379,186.9114,3097.0724
1779548668,129,119,1,1,0,0,85.7853,188.3304,2195.0298
510488052,138,126,1,1,0,0,85.9188,185.5998,2343.2927
652597006,123,122,1,1,0,0,88.4068,185.4530,2154.2639
1200039479,134,134,1,1,0,0,85.5530,188.0836,2733.0509
65517415,128,128,1,1,0,0,87.3889,186.8501,2863.4189
924314880,128,127,1,1,0,0,90.0944,187.4667,2342.4771
