inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
201039488,286,280,1,1,0,0,1585.5425,918.5095,45913.3165
1178222326,282,277,1,1,1,0,1563.3313,1033.3247,40972.9054
628216189,293,279,1,1,1,0,1527.8381,985.7091,32381.0348
1597358542,293,295,1,1,0,0,1535.9350,897.3426,45701.8367
1972488571,303,290,1,1,3,0,3792.0447,1110.4331,46048.4005
848872036,299,292,1,1,3,0,1518.7004,978.9885,36983.5562
1957251927,296,290,1,1,5,0,1503.2401,1120.3120,42199.2909
1238072969,291,281,1,1,1,0,1531.3907,1019.8937,44722.8730
490550686,295,280,1,1,1,0,1550.8796,1021.5788,37151.8740
105084641,290,285,1,1,1,0,1569.5137,917.8750,42157.1417
1539349503,275,272,1,1,1,0,1553.8390,963.5830,33682.8024
331519998,289,290,1,1,1,0,1545.6613,905.7555,41893.0385
15627355,294,288,1,1,1,0,1547.9185,987.9279,42781.3315
371039153,292,278,1,1,1,0,1546.4953,948.9887,42045.4394
345067785,311,297,1,1,1,0,1560.4197,1018.4644,38966.9650
2036854485,277,274,1,1,1,0,1534.0502,944.8795,39577.6679
735964133,285,286,1,1,0,0,1502.6001,974.4926,44211.8448
1354991870,294,282,1,1,1,0,1591.0418,978.4634,43525.4858
992928080,299,289,1,1,1,0,1557.9158,987.7365,41573.3418
109067837,296,286,1,1,0,0,1548.1599,912.4369,43732.5482
1816350865,299,285,1,1,1,0,1545.8097,1001.3590,40386.6020
1001639105,294,289,1,1,1,0,1549.9614,953.5650,37751.9937
2030117956,290,285,1,1,1,0,1553.4496,926.3923,37783.0229
2085356252,303,290,1,1,1,0,1495.5339,951.4499,39806.7011
380076236,282,281,1,1,1,0,1548.6884,932.3599,42182.3028
1893330445,285,280,1,1,1,0,1577.3990,969.1843,38409.9144
102516302,290,277,1,1,4,0,1537.2448,981.9430,44267.1215
104309195,303,294,1,1,0,0,1545.8789,932.5470,36933.8585
177146177,296,291,1,1,0,0,1546.9172,904.2706,38432.8136
1009837770,298,294,1,1,0,0,1553.9805,918.6550,49382.5340
999328620,300,292,1,1,0,0,1586.0831,1092.4273,42002.2684
2057334927,294,281,1,1,8,0,1567.0953,1348.5793,36972.5633
714866549,304,286,1,1,1,0,1548.7077,915.0035,43297.4470
1157363270,276,271,1,1,0,0,1521.4155,901.1298,45363.3681
1873531293,291,282,1,1,0,0,1534.8371,899.2061,39213.4936
760443195,295,289,1,1,0,0,1537.0844,956.4180,41940.8012
1960519010,296,289,1,1,0,0,1548.5719,959.3934,39592.5599
505096343,291,280,1,1,3,0,1530.2564,1028.7310,46274.7166
1204626870,287,286,1,1,0,0,1488.0228,901.2357,44100.4023
1610462,308,300,1,1,3,0,1493.1686,1105.9980,47740.7366
51658333,293,287,1,1,2,0,1545.5153,984.1655,45287.5973
1324249814,305,302,1,1,1,0,1544.6267,983.9553,41862.2721
33982018,291,284,1,1,0,0,1528.6334,958.5157,46453.3434
1595758397,291,286,1,1,0,0,3764.7668,922.6229,36564.5002
346908343,296,280,1,1,11,0,1502.6571,1193.7283,42942.9274
1972779108,294,279,1,1,3,0,1518.1097,976.1633,39396.0877
1213987146,284,281,1,1,0,0,1509.8024,870.9446,42045.6635
2067318875,304,291,1,1,3,0,1517.9865,946.5148,36309.1439
561336533,290,281,1,1,3,0,1527.4375,954.1926,40297.0058
404377364,296,289,1,1,1,0,1510.5829,901.9527,45552.4305
473545962,301,287,1,1,0,0,1517.8372,888.3994,41523.2852
327452671,300,293,1,1,0,0,1516.5829,952.0908,40668.7809
1827105396,289,285,1,1,1,0,1502.8367,1074.8894,36703.5168
844303792,293,286,1,1,1,0,1528.0566,903.6780,39059.5862
268320785,279,275,1,1,0,0,1509.9152,903.7907,44984.3249
1196847123,314,297,1,1,1,0,1518.6849,896.6115,44390.4036
1028895371,299,290,1,1,7,0,1506.2642,1332.8837,40497.7692
524422369,307,295,1,1,2,0,1519.0003,938.0261,42599.3525
719664363,284,278,1,1,0,0,1508.5415,878.1743,37204.1314
975214784,298,286,1,1,0,0,1511.2276,960.6186,36578.9115
303782921,287,270,1,1,6,0,1514.0747,1234.5679,36293.2685
9578638,286,281,1,1,1,0,1523.0883,937.5418,37085.6255
253253544,293,278,1,1,10,0,1504.3049,1323.3557,37254.5556
338943197,295,285,1,1,6,0,1511.2925,982.6067,36236.6005
2048658121,296,289,1,1,1,0,1505.8327,942.3056,36894.3033
1728539242,275,270,1,1,1,0,1523.5487,1002.4571,41082.3167
714218848,283,277,1,1,1,0,1586.5903,979.3628,38565.2272
1797182052,295,290,1,1,1,0,1598.5179,913.8547,39422.0403
1243440700,293,287,1,1,0,0,1599.3329,880.5809,42034.2366
152074633,304,288,1,1,12,0,1588.2918,1437.1421,43552.6829
284862868,283,283,1,1,1,0,1591.3409,905.6763,36737.7512
724808429,294,285,1,1,0,0,1578.0077,950.7106,41886.3710
290459902,304,297,1,1,3,0,1591.6645,959.4190,40676.1032
568474932,305,292,1,1,1,0,1497.2936,905.8709,35354.9054
1725001197,293,285,1,1,3,0,1525.1638,1077.8621,41526.1171
1109340896,292,276,1,1,3,0,1490.7513,968.8662,39726.3612
142741248,298,285,1,1,0,0,1495.3323,1020.9318,49252.2736
2135125047,324,297,1,1,6,0,1486.5291,1272.7662,41266.6864
350147570,288,288,1,1,0,0,1542.0615,898.9823,41267.0320
2034850616,292,295,1,1,0,0,1548.4213,887.1042,41436.9243
717379642,299,288,1,1,0,0,1551.8225,963.8913,46444.4182
1232305523,317,293,1,1,3,0,1551.4937,1104.7228,45591.3974
2082532477,301,292,1,1,1,0,3707.6747,929.1426,48946.2555
1431795523,299,285,1,1,1,0,3772.8571,949.9327,41107.1306
1734928999,307,289,1,1,3,0,1483.5431,980.3309,46137.9554
2134848102,307,289,1,1,0,0,1482.7020,884.6404,42843.0908
74697594,286,284,1,1,1,1,1485.9776,909.7494,41020.9986
1006925913,285,288,1,1,0,0,1477.3562,971.7125,41099.5678
278471641,295,284,1,1,1,0,1490.3941,971.2662,38664.6455
530330214,292,284,1,1,0,0,1500.0025,959.7335,37198.4302
25581904,297,296,1,1,2,0,1491.7261,1040.1234,44562.5838
1215649828,301,284,1,1,3,0,1499.2550,1109.0322,45306.0817
758627155,277,276,1,1,0,0,1514.6956,908.7407,35118.6018
2078624810,308,304,1,1,0,1,1511.6486,892.3618,41070.3130
1094352778,308,285,1,1,1,0,1500.5061,942.0720,37927.4777
1824607808,288,279,1,1,0,0,1513.4892,895.9398,38184.3469
1036196615,300,294,1,1,0,0,1512.8550,902.2424,44308.5084
557674533,292,291,1,1,0,1,1508.1106,899.7022,47530.4308
270166834,298,281,1,1,4,0,1507.9992,2080.7389,41524.8104
