inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1855619727,122,107,1,1,1,0,125.7853,229.5417,3661.1618
410353911,139,105,1,1,0,0,122.0414,224.2833,2982.4697
495163209,130,104,1,1,0,0,109.6095,224.7627,2915.4129
729140410,123,111,1,1,0,0,112.2879,225.5151,2822.0711
1900497239,119,109,1,1,0,0,103.3183,223.4231,2844.5620
448714133,150,108,1,1,0,0,104.3287,228.0523,2978.7578
1276333978,147,119,1,1,0,0,103.0062,222.2923,2945.7460
1477796737,132,100,1,1,0,0,103.5023,225.3359,2708.7303
1451172778,145,123,1,1,0,0,107.6693,223.9886,3013.4612
993011277,176,123,1,1,0,0,110.4287,224.7631,3123.4401
840958186,140,116,1,1,0,0,107.5852,226.2388,3321.6466
2094553,174,124,1,1,0,0,112.6415,230.1181,3221.2895
280919166,140,110,1,1,0,0,109.8439,224.5376,2880.5671
1464875966,123,97,1,1,2,0,109.1206,241.1317,2874.3071
870889029,166,131,1,1,1,0,115.2510,237.1739,4693.5531
1640351285,117,101,1,1,0,0,116.1439,224.1911,2959.6078
961238894,150,124,1,1,0,0,113.4158,226.3196,4249.2496
4938340,123,102,1,1,0,0,109.4509,223.7723,5184.6447
306494845,156,112,1,1,0,0,112.7276,225.7005,2984.2655
881074045,132,102,1,1,0,0,113.6100,224.6597,2807.6291
844826947,143,118,1,1,3,0,115.9247,237.9894,3290.7462
1281234292,157,101,1,1,1,0,110.0950,236.0017,2888.1474
520555991,165,135,1,1,0,0,116.1948,226.9210,3075.0472
266401806,131,118,1,1,1,0,113.5069,233.1519,3015.1714
562450794,157,119,1,1,0,0,119.6839,229.4651,3094.2696
630256308,174,109,1,1,0,0,111.5698,240.2686,3016.3567
1657155324,121,100,1,1,0,0,114.9547,223.7172,2872.0915
1395932050,176,122,3,1,1,0,113.1955,254802.9647,2927.2279
448657390,131,121,1,1,0,0,115.7894,224.5702,3175.6932
194276895,153,126,1,1,0,0,109.6656,225.8012,2969.7227
1623245829,185,115,1,1,2,0,110.1218,318.6885,3207.5179
163167001,143,122,1,1,1,0,104.9638,239.2597,4307.5207
640819667,137,110,1,1,0,0,105.2748,234.2394,3012.3541
202667802,156,108,1,1,1,0,104.8330,239.5944,2968.5245
250378079,129,101,1,1,0,0,104.8397,225.4359,2922.6164
284155700,104,95,1,1,0,0,105.1258,223.3100,2832.1639
1139792323,173,117,1,1,0,0,108.3424,227.2031,2976.9766
602171930,134,106,1,1,1,0,105.3045,236.8259,2740.0911
1359325169,161,124,1,1,0,0,105.0808,227.9002,3117.7917
748700315,150,118,1,1,0,0,104.5312,227.4299,2943.1002
1439240236,123,94,1,1,0,0,113.9648,224.6359,2931.5822
1840661763,141,97,1,1,0,0,109.4701,226.9670,2860.5444
1617526643,134,101,1,1,0,0,110.4259,224.8093,2980.1813
974357715,140,112,1,1,1,0,109.4416,226.5976,2726.8618
1207798414,126,103,1,1,0,0,109.8631,225.7011,3448.1660
1809748464,140,111,1,1,1,0,109.8403,232.1871,2824.3292
283092723,180,126,1,1,0,0,109.1893,227.5269,3070.6381
1168803576,152,92,1,1,0,0,113.7837,226.3385,3102.8375
1777773535,154,108,1,1,0,0,109.1806,225.3639,2780.4938
1683845126,126,109,1,1,0,0,108.9275,223.3469,2960.8991
1039885855,144,122,1,1,0,0,112.3228,235.7826,3021.7298
1495017086,134,117,1,1,0,0,104.7560,227.6131,2868.3315
751890186,181,125,1,1,1,0,106.0045,232.6545,3383.3652
2022966873,124,96,1,1,1,0,104.3551,230.5088,2832.6644
1529538889,159,107,1,1,0,0,104.2765,229.6201,3011.9054
343065097,109,91,1,1,0,0,109.0178,227.0320,3234.1024
162327753,130,119,1,1,0,0,105.4493,226.2013,3222.1772
1538420807,146,110,1,1,0,0,103.8342,236.1560,2910.9774
1003702740,123,112,1,1,0,0,108.6700,228.4132,2964.2539
1514824138,129,117,1,1,0,0,104.7271,227.0245,2707.3062
1778751556,190,104,1,1,1,0,103.5800,245.3926,2976.3613
1656003688,143,106,1,1,0,0,104.2551,226.2693,2901.9747
