inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1514395415,274,266,1,1,2,0,372.6428,642.8541,15857.8285
397023230,250,245,1,1,0,0,366.3509,502.6357,16859.6736
854130406,295,276,1,1,2,0,361.8645,566.4420,17596.7803
148989325,255,247,1,1,0,0,393.7274,497.6486,11962.5665
1318383646,286,270,1,1,0,1,371.8843,503.1465,13813.2454
906795881,272,263,1,1,0,0,379.1949,565.2643,12428.2609
1915830520,289,272,1,1,0,0,366.0514,513.6613,13785.6613
1141257445,263,249,1,1,0,0,366.4748,573.0653,11919.4308
549110509,273,254,1,1,1,0,368.8996,672.1120,13579.4177
409145137,264,261,1,1,0,0,373.1979,535.0375,12663.2055
2062834378,266,259,1,1,0,0,345.6316,494.9293,12306.9738
926764504,245,243,1,1,0,0,393.9759,512.8453,12902.0356
1117457343,274,270,1,1,0,0,381.7981,502.9015,15777.8296
1072700100,278,275,1,1,1,0,372.0033,605.7074,13548.5269
1626410660,281,273,1,1,0,0,362.8658,507.5143,12180.0871
129387931,269,261,1,1,0,0,347.3200,496.6682,13745.8305
720332998,280,274,1,1,0,0,343.8448,639.8905,14954.1213
1193133229,257,256,1,1,0,0,366.3566,572.9454,13195.3230
1551289679,254,249,1,1,1,0,344.1115,514.8304,12229.9335
1989617051,250,249,1,1,0,0,345.2606,497.7946,11388.5491
654166279,266,262,1,1,0,0,341.8089,559.9977,14405.9538
546085108,262,263,1,1,0,0,341.8820,489.9213,13576.1742
720759630,275,257,1,1,6,0,354.2028,693.5114,10197.0398
2088302351,252,247,1,1,0,0,348.1254,574.6389,10937.2406
1737614972,299,281,1,1,1,1,356.7837,508.8326,14316.5803
2041801789,262,244,1,1,1,0,344.3774,589.7910,12332.4893
1890607108,251,249,1,1,0,0,345.5706,558.1544,16210.2114
1548894707,272,260,1,1,0,0,343.0451,571.2278,13024.2861
875759280,284,278,1,1,0,0,359.7433,569.0375,13144.7414
2022198427,272,258,1,1,1,0,367.8181,560.9443,13322.4022
960460137,291,261,1,1,0,0,364.4218,510.6715,16024.2855
1731648822,251,247,1,1,0,0,359.1221,498.6864,12547.0509
1776742500,264,256,1,1,0,0,349.6411,647.3995,15095.5984
257763261,293,262,1,1,0,0,352.3953,512.3529,13275.3449
1940031408,247,244,1,1,0,0,362.6185,508.1641,14117.1180
1733540723,260,256,1,1,0,0,360.2737,574.6836,16554.8836
264254940,247,249,1,1,0,0,351.9623,508.9015,11476.8641
1890587392,252,248,1,1,0,0,360.2861,558.6844,14538.8173
1160718108,260,257,1,1,0,0,368.4288,506.2818,15277.1673
2001472007,268,262,1,1,0,0,365.0281,503.7370,14390.0528
970247690,261,257,1,1,0,0,364.9883,573.3185,15649.3386
1923201727,269,268,1,1,0,0,346.1601,513.4059,16261.0635
1370682416,285,275,1,1,0,0,369.8990,523.4818,12628.1130
1121372332,270,261,1,1,0,0,351.8910,499.3664,14199.7290
999255986,266,263,2,1,0,0,346.8301,419265.5818,14108.7372
1412688676,271,267,1,1,0,0,340.9027,503.7741,13861.6667
138547900,301,276,1,1,3,0,340.8572,705.3517,13205.9911
1736010214,275,268,1,1,0,0,342.9519,564.1132,13099.5824
1755795230,275,261,1,1,1,1,341.6021,639.0526,10966.2935
474979049,273,262,1,1,0,0,356.8993,585.1471,13010.2399
495749478,257,242,1,1,0,0,389.3772,577.1055,11525.9065
