inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
706996899,109,108,1,1,0,0,84.8826,283.3427,2319.5061
683795366,119,121,1,1,0,0,77.3916,284.9574,2330.9565
2118981747,115,113,1,1,0,0,75.6182,311.5559,3345.5817
1007790109,111,111,1,1,0,0,75.4920,320.6353,3516.8737
2010124990,103,99,1,1,0,0,73.0627,293.8698,4001.1038
575209377,113,111,1,1,0,0,78.3060,284.4560,2033.1471
716519504,118,118,1,1,0,0,71.2324,291.4354,3518.4708
2095622324,115,114,1,1,0,0,73.7324,281.7588,3451.4289
1682812063,127,127,1,1,0,0,73.8158,350.8737,2763.3625
1444732229,105,105,1,1,0,0,72.0307,283.0008,2948.6758
1550400030,116,115,1,1,0,0,76.4477,289.7812,2655.2674
379014684,117,117,1,1,0,0,78.4774,283.3660,2883.5652
812056294,116,108,1,1,0,0,72.3828,284.5473,2280.1532
1808866698,128,127,1,1,0,0,72.9135,282.7401,2721.8194
2129127787,109,109,1,1,0,0,74.0784,286.6012,3325.6547
1403150193,108,108,1,1,0,0,72.8235,283.5455,2851.7763
37866528,128,124,1,1,0,0,72.3411,284.0643,3371.3876
795077748,115,109,1,1,0,0,72.9772,290.1705,3007.0690
2109154625,117,116,1,1,0,0,72.6991,282.1061,4218.2058
1659120049,123,122,1,1,0,0,72.5784,283.0575,2171.4935
440651958,111,109,1,1,0,0,78.3015,353.2720,3432.9625
2116699563,112,112,1,1,0,0,72.1635,285.5349,2627.1304
402199715,123,122,1,1,0,0,71.9332,291.3029,3089.9621
1828283267,125,123,1,1,0,0,72.0627,284.8875,3198.6894
626864907,106,106,1,1,0,0,72.7755,284.2798,2978.9147
1772095754,126,121,1,1,0,0,71.9053,285.5351,3428.3432
363212762,118,109,1,1,1,0,74.0318,296.9105,3324.5393
1779548668,111,111,1,1,0,0,75.7227,286.2449,3423.1416
510488052,115,115,1,1,0,0,74.3253,285.6880,3259.8268
652597006,113,106,1,1,0,0,71.4229,286.2713,3457.8793
1200039479,121,119,1,1,0,0,72.0688,287.8793,3446.1456
65517415,118,116,1,1,1,0,74.2495,291.3421,3184.6969
