inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
762915432,239,231,1,1,1,0,180.9153,282.4576,10346.3885
906154881,226,225,1,1,0,0,173.2733,422.2873,5615.3514
280506926,217,210,1,1,5,0,175.9107,307.1189,4340.2718
194179708,239,222,1,1,0,0,168.0296,275.8172,5138.8541
1551510031,215,210,1,1,0,0,169.4224,288.2161,5485.9003
2102856812,207,203,1,1,0,0,170.9952,342.9896,4895.0359
2081497663,223,214,1,1,1,0,156.5162,345.9192,4881.4895
1017158859,230,217,1,1,0,0,176.7008,277.9362,9570.1449
1733165235,224,219,1,1,0,0,176.8682,267.8941,4744.2271
155783824,194,191,1,1,0,0,180.3865,276.2903,5001.1534
1005385783,234,222,1,1,0,0,171.1616,358.4259,8317.3776
1278418197,238,227,1,1,0,0,170.7841,350.0129,5065.3196
1978490571,222,215,1,1,0,0,178.8015,347.1456,4731.5712
1163132064,216,211,1,1,0,0,168.4079,268.8139,5247.7124
620926769,204,190,1,1,0,0,167.3019,282.1961,4231.5659
1152743338,214,214,1,1,0,0,169.2434,356.6834,5361.7149
993568449,229,222,1,1,0,0,169.0549,342.3791,7077.4848
1252466327,213,210,1,1,0,0,181.7168,281.8897,4866.0994
343029257,198,194,1,1,0,0,168.6566,283.8039,4583.9734
584483510,230,217,1,1,0,0,163.6473,338.2883,6768.2576
787658428,206,206,1,1,0,0,166.1284,337.3582,8619.9613
2084267577,214,213,1,1,0,0,180.7314,348.1567,6583.5098
2068669650,232,228,1,1,0,0,174.5170,347.7592,8736.5546
498515734,227,215,1,1,0,0,177.6776,346.7224,7429.5230
305553111,220,212,1,1,0,0,188.0422,280.4958,4712.6365
908889753,228,222,1,1,0,0,182.3828,343.0788,5357.1905
1637698268,215,214,1,1,0,0,172.2131,407.9168,10044.9365
1479573931,207,205,1,1,0,0,180.8357,338.3831,8095.7155
1609640597,225,218,1,1,0,0,174.9358,296.6228,5674.3467
605960773,218,209,1,1,0,0,170.2309,338.3406,5053.2587
725797547,220,211,1,1,0,0,157.9312,269.2535,7888.1527
2095941425,238,223,1,1,0,0,163.6191,340.4464,5410.9800
1246163651,236,229,1,1,1,0,164.7848,361.9159,5108.3976
2145843325,230,228,1,1,0,0,163.6964,282.3343,5553.7936
718568438,215,208,1,1,1,0,160.2531,363.9550,5621.7408
603255607,222,210,1,1,1,0,160.6513,294.4375,4936.2068
89077198,214,205,1,1,0,0,164.7702,288.2264,4461.1096
838460419,233,218,1,1,0,0,159.9661,280.6778,5119.0114
2045264535,225,217,1,1,0,0,159.5638,288.1100,7647.0491
2085234693,219,212,1,1,0,0,150.6370,271.8967,5277.8110
408717708,237,220,1,1,0,0,150.0051,348.4245,7366.0288
1005168316,234,214,1,1,0,0,162.9517,274.1416,4496.8833
939697390,216,211,1,1,0,0,149.5871,272.4932,4575.3083
1862246958,207,206,1,1,0,0,151.9162,274.2337,4931.9560
1795153853,221,207,1,1,0,0,150.5618,347.2365,5275.8389
349139492,228,214,1,1,0,0,150.1564,285.5250,9802.2840
1062209054,227,216,1,1,0,0,150.6865,269.1555,4443.1658
615133158,222,216,1,1,0,0,150.0650,351.0920,4931.1057
1980876245,197,198,1,1,0,0,150.1813,270.0205,9491.4607
1879001733,244,228,1,1,0,0,158.8201,285.4178,5142.8169
1391457015,224,221,1,1,1,0,158.5683,280.3800,7220.0460
2067516977,228,216,1,1,0,0,164.6042,279.4060,4183.3052
55733823,253,228,1,1,1,0,159.2434,291.1250,10306.3268
523711179,217,212,1,1,0,0,150.8286,273.9196,5657.1505
926259585,225,223,1,1,0,0,150.7506,274.2209,5249.5178
366875716,227,227,1,1,0,0,149.6822,360.3351,7510.7536
2071788428,229,213,1,1,0,0,150.4313,351.3412,4359.9515
1324245408,216,212,1,1,0,0,149.9466,353.8977,4687.5633
736570995,258,245,1,1,0,0,150.8216,282.0452,5846.0443
826758183,243,223,1,1,0,0,150.0711,353.2921,6437.6050
1963162736,221,212,1,1,0,0,150.5446,273.1472,6142.2650
390486595,232,225,1,1,0,0,162.1122,281.6050,4841.8333
381495527,226,216,1,1,0,0,161.0570,280.1146,8130.5418
748877038,215,213,1,1,0,0,158.9056,351.2166,4511.9203
1699388283,237,227,1,1,0,0,158.6022,341.7871,5291.8642
2118413490,222,217,1,1,0,0,159.1898,342.7829,4463.2103
366394066,203,199,1,1,0,0,158.4570,274.2001,7709.2743
1045818243,203,190,1,1,0,0,158.9745,298.8247,7684.9868
142413518,232,220,1,1,0,0,158.5110,281.2901,5068.3599
1207885855,234,227,1,1,0,0,159.6406,367.3868,8612.2048
1391078983,226,225,1,1,0,0,158.3576,354.3070,4991.4459
243970356,216,210,1,1,0,0,158.8668,273.1647,5367.6106
2008191224,233,222,1,1,0,0,158.6861,342.4713,10217.6962
1629063731,215,209,1,1,0,0,158.8106,278.5067,4729.0513
678002147,220,216,1,1,0,0,157.8514,421.5922,4818.9612
