inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1854995747,259,246,1,1,0,0,94.3405,366.8229,3327.5862
1955837524,279,258,1,1,0,0,92.3283,291.5859,3279.2168
2038909058,269,257,1,1,0,0,83.8926,296.7104,3447.3184
1611037594,250,241,1,1,0,0,90.0679,347.7110,3267.0334
216327365,283,267,1,1,0,0,83.4922,290.9309,3393.4464
989412598,267,243,1,1,1,0,84.0499,367.5718,3155.3763
1000408499,270,255,1,1,1,0,94.9440,293.6713,3214.7629
1397657270,294,256,1,1,0,0,83.7516,286.9781,3385.8540
1023150163,265,248,1,1,0,0,97.9041,436.2652,4063.8632
8992306,281,263,1,1,0,0,91.6771,275.5062,3276.6109
119489882,278,240,1,1,0,0,91.5090,275.8045,3050.9130
259466337,263,233,1,1,0,0,86.3282,362.0845,3563.2276
1766674269,251,236,1,1,0,0,97.6847,365.7035,3480.6048
1961127832,272,257,1,1,0,0,95.9751,293.7337,3350.5322
1012687335,238,232,1,1,0,0,86.0682,415.7603,3492.0204
554725922,249,244,1,1,0,0,85.1141,442.8919,3226.1020
110856832,264,248,1,1,0,0,95.1273,426.4580,3313.5036
748949391,297,260,1,1,0,0,94.4411,359.9601,3679.6937
31686668,258,250,1,1,0,0,92.4011,360.8798,3345.3899
1055429652,271,261,1,1,0,0,83.9409,281.7590,3298.2417
845508661,279,245,1,1,1,0,84.8812,287.5282,3362.4566
1084935719,262,251,1,1,0,0,84.0413,380.4474,3427.3250
1982000969,257,247,1,1,0,0,88.1796,283.5433,3330.4337
139951898,256,244,1,1,0,0,81.4609,426.0265,3445.3148
845985543,289,263,1,1,0,0,93.0396,347.0368,3290.3287
168524440,249,226,1,1,0,0,80.3853,792.5910,3688.4331
422127055,263,238,1,1,11,1,83.2809,398.1590,3240.4702
81075053,250,245,1,1,0,0,91.3490,494.5350,3913.6441
827786781,243,240,1,1,0,0,82.7614,419.7960,3302.8648
1547292062,267,254,1,1,1,0,83.2816,295.8826,3241.5510
2094431624,254,242,1,1,0,0,83.0072,281.1056,3341.9547
388052245,265,250,1,1,0,0,95.4478,358.9268,3132.4688
118853792,267,263,1,1,0,0,87.5033,294.0055,3585.7484
35185206,259,250,1,1,0,0,96.8856,287.7366,3453.2101
2061210461,259,238,1,1,0,0,85.5351,283.8655,3284.4558
672905649,258,244,1,1,0,0,82.0666,351.0812,3486.8662
1461902804,268,248,1,1,0,0,81.7355,289.6429,3250.5084
115785595,275,258,1,1,0,0,85.5197,356.1682,3315.9671
9700421,257,236,1,1,0,0,89.8268,435.5612,3180.2196
1393325238,298,241,1,1,1,0,94.1487,353.1006,3540.1016
526584546,263,249,3,1,0,0,90.6551,90399.6820,3225.8927
1616452010,245,239,1,1,0,0,83.0061,348.5257,3186.9263
920774569,263,237,1,1,0,0,82.6032,295.0813,3605.2103
519104816,260,238,1,1,1,0,82.3003,298.4950,3234.5617
1853357941,241,234,1,1,0,0,83.3114,424.4114,3533.1102
2049601698,256,241,1,1,0,0,86.0438,278.0107,3375.5707
276717927,258,242,1,1,0,0,83.8674,293.9822,3076.0001
1345571198,273,260,1,1,0,0,82.8077,350.7416,2986.3323
533845890,264,252,1,1,0,0,83.6446,285.6740,3276.3453
781412090,254,244,1,1,0,0,84.1616,301.3220,3265.5340
1619813860,252,234,1,1,1,0,82.9720,295.8830,3071.2663
1960375135,275,250,1,1,0,0,84.3502,418.9728,3608.5918
393424871,278,252,1,1,0,0,83.0519,304.5113,2985.0169
2087247968,257,243,1,2,0,1,80.1659,420.6925,264743.7942
565761043,240,226,1,1,0,0,87.6750,293.6719,3401.9686
466016699,275,255,1,1,0,0,88.1111,286.8693,3419.5414
319673620,286,265,1,1,0,0,87.9469,358.6754,3343.4727
1443796530,286,258,1,1,0,0,87.5029,282.8293,3473.1845
908139299,263,254,1,1,0,0,87.6332,316.9055,3246.9044
1385128121,265,248,1,1,0,0,87.6343,422.4039,3451.1489
152818656,261,236,1,2,0,1,86.5656,288.1032,256645.7571
1098025312,292,254,1,1,1,0,87.6880,358.7184,3180.3045
476399681,275,244,1,1,1,0,83.9810,283.6076,3145.8014
598653145,283,251,1,1,0,0,83.2777,365.5919,3135.4417
1105993809,242,236,1,1,0,0,84.1333,286.1920,3296.0228
1931882345,274,256,1,1,1,0,84.6086,292.5627,3149.6181
1015761970,290,264,1,1,0,0,83.3175,364.1921,3283.8524
924644232,247,235,1,1,0,0,83.6540,357.3063,3715.4930
1634890875,290,250,1,1,0,0,83.3650,357.5642,3790.4826
1189264277,285,269,1,1,0,0,83.8403,439.8872,3505.1850
1691816549,274,256,1,1,1,0,83.1835,307.6516,3927.4439
1875671995,234,223,1,1,0,0,83.8835,290.8099,3192.9617
38160805,261,221,1,1,1,0,83.7735,291.9625,3241.1899
1250528234,255,240,1,1,0,1,83.8357,286.3393,3334.9179
1925726798,249,243,1,1,0,0,83.5663,358.0938,3358.4190
362596355,267,242,1,1,4,0,83.2224,449.5734,3275.6493
1092519506,251,230,1,1,0,0,83.7675,358.6479,3590.4691
2064587798,268,259,1,1,0,0,83.6565,302.6971,3325.5054
1193394169,251,240,1,1,0,0,83.3789,351.8275,3718.2799
315115173,253,243,1,1,0,0,83.1553,356.6162,3808.7040
772974026,271,253,1,1,0,0,83.1889,299.6367,3458.9359
770992666,288,275,1,1,0,0,83.7068,288.1908,3407.9988
781439557,275,254,1,1,1,0,83.3794,307.8348,3569.8669
686822566,276,247,1,1,0,0,83.1955,295.6181,3783.2125
1778204181,251,232,1,1,0,0,83.4464,356.4935,3465.4877
1150036550,285,259,1,1,1,0,83.5712,430.2810,3760.2934
768967938,245,236,1,1,0,0,83.6090,507.3323,3203.1988
445483352,255,246,1,1,0,0,83.8994,352.4236,3445.5992
762819574,268,260,1,1,0,0,84.3912,298.2440,3111.7094
2038891081,246,231,1,1,0,0,83.6280,296.1762,3347.9955
391339856,258,242,1,1,0,0,84.3081,426.6515,3317.6117
205530354,243,230,1,1,1,0,84.2456,435.8972,3647.1515
19147790,238,234,1,1,0,0,84.1240,428.1980,3116.4673
1722924135,268,249,1,1,0,0,84.0435,277.4476,3576.3563
448605817,248,231,1,1,0,0,83.5839,349.4203,3228.6249
599504948,278,253,1,1,0,0,84.2723,289.7398,3801.0043
1185047822,272,233,1,1,0,0,83.8400,349.8508,3119.3398
1261310515,282,263,1,1,4,0,83.4157,316.4791,3339.9914
1390506490,254,244,1,1,0,0,84.0860,427.4396,3218.9563
2084753420,263,244,1,1,3,0,84.2386,369.6440,3526.4786
1577733315,280,269,1,1,0,0,84.0039,296.8894,3458.0821
1916873842,276,251,1,1,0,0,84.0070,358.2320,3550.2072
1573271018,259,249,1,1,0,0,84.1158,296.9244,2993.3159
665721388,246,241,1,1,0,0,85.1449,418.3255,2975.8433
353614041,284,258,1,1,0,0,84.0352,288.0291,3604.5698
147058612,277,250,1,1,0,0,83.9134,300.4460,3397.5391
1617765974,255,230,1,1,0,0,86.3056,353.9781,3078.3373
2007202369,249,240,1,1,0,0,84.4379,363.2821,3673.2892
923710150,253,245,1,1,0,0,84.0615,304.9955,3855.7522
1237759610,271,250,1,1,0,0,83.9377,297.8436,3348.8557
953446242,264,249,1,1,0,0,84.3773,288.2031,3527.0734
635413538,270,251,1,1,0,0,83.5367,426.5606,3679.0264
395804599,261,246,1,1,0,0,83.5062,421.0378,2959.4459
229867624,267,255,1,1,1,0,83.5929,642.9996,3453.0587
1144717788,261,255,1,1,0,0,83.6205,286.4577,3438.1289
277880221,268,264,1,1,0,0,83.8075,306.3125,3413.4711
1587580723,282,268,1,1,0,0,83.2248,437.7780,3570.8577
1078578033,268,248,1,1,0,0,82.7707,293.6389,3279.4578
1778973569,256,241,1,1,0,0,83.0274,361.5375,3491.3922
2009963153,246,242,1,1,0,0,82.4853,291.6254,3127.8508
957168893,283,239,1,1,1,0,82.6194,296.0236,3484.7761
402864610,307,262,1,1,2,0,82.0016,457.6747,3673.6387
1731030689,263,253,1,1,0,0,83.5649,428.6482,3467.5836
174155775,285,246,1,1,1,0,88.9897,446.6693,3544.9756
364016804,234,227,1,1,0,0,84.5981,353.8829,3413.5181
802260595,236,228,1,1,0,0,83.3025,437.1358,3095.9006
794205160,276,267,1,1,0,0,85.2707,438.1498,3287.5717
141975569,274,263,1,1,0,0,92.6526,361.5200,4169.6068
2101416548,265,257,1,1,0,0,88.0748,315.0802,3403.2363
1006541069,268,244,1,1,5,0,99.5676,313.7096,3190.1534
68294667,299,279,1,1,0,0,88.2515,298.5395,3875.5031
326276329,270,247,1,1,0,0,100.1611,431.8043,3609.2031
202476929,256,243,1,1,2,0,92.8436,309.0854,3500.8339
1368319997,258,254,1,1,0,0,94.3570,290.7944,3502.9938
590548524,241,233,1,1,0,0,95.5680,374.3509,3597.7152
1476338159,290,253,1,1,0,0,91.7075,432.2918,3663.6474
1638324577,256,251,1,1,0,0,86.4226,447.7471,3610.9613
1960141268,264,249,1,1,0,0,95.9922,368.6889,3521.8420
1923759590,257,252,1,1,0,0,91.8132,359.6759,3610.0868
1891319365,292,253,1,1,1,0,98.5662,296.3030,3567.4998
