inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1655419426,353,307,1,1,0,0,303.9383,634.7031,8743.2588
50992844,357,299,1,1,0,0,285.4261,787.2178,7628.0067
838831542,345,293,1,1,0,0,279.8392,694.4660,8426.3837
985841708,347,297,1,1,0,0,288.3751,784.7281,7789.6478
1241370958,355,295,1,1,1,0,266.9809,612.5156,7464.3988
2021350853,342,315,1,1,0,0,277.3125,770.4915,7404.3264
1882819894,352,309,1,1,0,0,286.8879,675.6055,7121.3170
980473586,317,299,1,1,0,0,290.4044,782.8492,9355.3928
372670881,320,305,1,1,0,0,260.3936,984.1197,7717.8705
164060769,332,299,1,1,0,0,352.7971,666.4144,6325.9084
1852871944,344,309,1,1,0,0,237.6650,780.5022,7008.7927
1350322249,324,289,1,1,0,0,232.0015,677.2339,7611.1907
1238070633,326,292,1,1,0,0,236.1075,603.4863,6419.6856
199052733,365,305,1,1,0,0,234.1470,588.8926,6813.7945
2097587861,339,314,1,1,0,0,249.3769,851.1711,6706.6095
453448147,368,296,1,1,0,0,240.7606,637.7356,6497.9938
398546514,348,313,1,1,0,0,246.5419,1083.1116,7493.3443
221347296,328,314,1,1,0,0,250.4126,965.4426,6762.0215
1127334199,353,312,1,1,0,0,248.2304,705.8038,6494.3077
1114912832,325,304,1,1,0,0,248.6671,765.6240,6644.6461
820896719,332,293,1,1,0,0,237.6497,781.6498,6665.6139
2100641711,319,305,1,1,0,0,223.8325,610.7606,7131.2036
2018424726,359,313,1,1,0,0,239.2793,599.3480,6914.5548
1037759698,344,301,1,1,5,0,247.0899,877.1292,7551.1102
1561201492,353,311,1,1,0,0,241.6412,716.7324,6116.7804
265354603,342,300,1,1,0,0,238.1178,864.6884,6948.9811
1212888672,349,291,1,1,0,0,238.8827,625.9284,6439.1257
1032679969,346,308,1,1,0,0,238.9516,692.6836,6584.2266
1172072412,333,295,1,1,0,0,227.5334,777.7379,7025.8037
1376666696,357,303,1,1,0,0,221.5438,714.4812,7106.3766
598225035,336,297,1,1,0,0,242.9098,614.3881,5973.5569
1735217741,347,303,1,1,0,0,245.8031,715.6280,6462.8445
1101136710,370,304,1,1,2,0,234.1597,694.3835,6796.0506
85394978,316,305,1,1,0,0,242.2286,616.1498,7020.4715
1238104668,336,295,1,1,1,0,242.7696,695.8013,6957.1843
1637404541,328,295,1,1,0,0,248.3866,629.0377,6514.2555
655903381,389,296,1,1,6,0,239.6419,633.2403,7025.4495
1595219507,339,298,1,1,0,0,236.9815,695.7162,6099.0297
92836305,349,296,1,1,0,0,241.2383,695.5585,6836.4340
1963382996,324,303,1,1,0,0,229.5384,1046.5496,6117.2552
128793061,338,309,1,1,0,0,248.8160,620.0121,7757.3233
