inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1655419426,373,343,1,1,0,0,257.0919,392.2785,5996.2447
50992844,367,335,1,1,0,0,267.9064,497.3986,5714.6998
838831542,373,323,1,1,0,0,249.5544,495.1794,7383.0191
985841708,347,346,1,1,0,0,257.6616,467.6132,6618.2440
1241370958,367,349,1,1,0,0,260.3753,710.7363,6493.8403
2021350853,361,340,1,1,0,0,262.6215,469.7520,6795.3838
1882819894,422,362,1,1,0,0,253.5410,468.0004,6444.5377
980473586,359,339,1,1,0,0,260.4111,500.2057,5868.5206
164060769,340,329,1,1,0,0,262.5815,586.3658,7027.4930
1852871944,355,325,1,1,2,0,255.7164,438.9537,6012.7805
1350322249,368,351,1,1,0,0,256.2313,525.7161,6751.4738
1238070633,339,311,1,1,0,0,258.9032,560.9332,7017.4782
199052733,327,321,1,1,0,0,256.0674,489.4146,6482.8636
2097587861,403,357,1,1,1,0,255.1179,686.6493,7131.5986
453448147,351,330,1,1,0,0,261.8428,513.0248,7371.7443
398546514,377,363,1,1,1,0,255.5781,490.6505,6566.0484
221347296,328,318,1,1,0,0,258.5497,488.3199,6353.7927
1127334199,354,349,1,1,0,0,251.6158,553.8347,7126.7700
1114912832,397,351,1,1,0,0,246.2649,519.5307,7433.8106
820896719,372,348,1,1,0,0,239.6935,410.2306,8006.4986
2100641711,409,342,1,1,0,0,252.9995,638.0378,6603.6518
2018424726,365,335,1,1,0,0,247.9529,474.2768,6363.1572
1037759698,344,323,1,1,0,0,266.1261,379.8871,6321.5179
1561201492,370,334,1,1,0,0,257.6840,400.9884,7108.0477
265354603,380,337,1,1,0,0,252.3265,596.6343,7002.5659
1212888672,390,369,1,1,0,0,263.8625,753.3280,6505.8952
1032679969,322,319,1,1,0,0,224.7978,420.6167,6340.8397
1172072412,358,338,1,1,0,0,252.7999,466.9797,6227.5475
1376666696,334,324,1,1,0,0,230.1092,680.9768,5972.0688
598225035,389,336,1,1,1,0,254.6153,762.3818,6511.2708
1735217741,369,338,1,1,0,0,257.4694,399.9651,6849.3643
1101136710,393,339,1,1,1,0,259.5779,487.3625,6492.3039
85394978,330,314,1,1,0,0,253.1658,576.5961,6605.9733
1238104668,382,330,1,1,0,0,249.4741,478.4881,6988.8341
1637404541,362,329,1,1,1,0,250.1849,476.1845,7086.6175
655903381,391,335,1,1,1,0,251.6621,483.6724,6540.1425
1595219507,342,332,1,1,0,0,239.8272,418.9967,6929.9457
92836305,337,312,1,1,3,0,258.5912,551.0273,8209.3762
1963382996,329,322,1,1,0,0,248.1832,483.0713,8021.2486
128793061,319,307,1,1,0,0,253.9729,630.6522,8449.7324
405138712,362,331,1,1,1,0,254.5517,553.7989,7548.7545
1980709920,333,315,1,1,0,0,252.4779,646.9433,7839.3618
1855266558,378,333,1,1,0,0,250.4052,476.3233,8830.5238
12167854,347,329,1,1,0,0,252.2382,542.9935,7880.5097
363818339,335,313,1,1,0,0,253.1547,455.2127,7781.6922
599610593,340,322,1,1,2,0,251.5105,606.2639,7618.4937
1408932860,364,336,1,1,0,0,246.5869,620.5857,7711.2275
1282329832,390,344,1,1,0,0,247.9103,510.9992,7078.8337
1375038575,358,338,1,1,0,0,238.8154,601.4874,7925.4120
813901617,327,320,1,1,0,0,243.9245,528.8819,7685.9389
1780109488,345,322,1,1,0,0,243.3092,408.0849,7613.2219
1265982330,374,344,1,1,0,0,246.6835,503.1718,7966.6485
1744863168,381,348,1,1,0,0,254.8105,530.7683,7432.2747
373177218,355,320,1,1,1,0,237.8086,512.3393,7989.6080
1051951930,371,351,1,1,0,0,243.0000,437.5520,7698.5416
475941275,334,331,1,1,0,0,241.0831,463.3022,7744.8158
281530540,348,327,1,1,1,0,258.2309,590.2959,7453.5283
1175833918,333,324,1,1,0,0,245.5020,599.9322,8744.5511
767323111,368,354,1,1,0,0,239.3708,432.0128,7799.5720
1950575220,382,344,1,1,0,0,255.5079,583.5940,7780.1096
1017857691,383,356,1,1,0,0,248.5870,510.7247,7621.1922
877067510,309,301,1,1,0,0,252.0593,520.7115,8079.0346
1949732328,353,323,1,1,0,0,258.8745,548.4001,8773.0933
12266828,320,315,1,1,0,0,254.1166,721.4029,8223.2943
2101493996,344,327,1,1,0,0,263.0693,481.9085,7236.7870
1503476069,373,341,1,1,0,0,254.6915,435.7886,7449.9897
48187128,330,317,1,1,0,0,253.8297,532.4384,8341.3245
813016802,365,345,1,1,0,0,253.6193,531.8732,7715.4737
1524943160,361,335,1,1,0,0,252.6421,795.1571,7779.5978
615291709,382,353,1,1,0,0,259.9506,549.4251,7216.6061
1903416055,366,338,1,1,1,0,257.0937,620.7770,7286.6503
1976834985,351,327,1,1,0,0,254.3724,442.1855,7455.8846
306033059,335,329,1,1,0,0,250.7583,623.4786,7090.9973
636328103,321,319,1,1,0,0,246.8512,822.7765,7878.1487
1254681740,332,319,1,1,0,0,248.0146,418.1353,7135.9531
1514771352,391,341,1,1,0,0,256.6119,494.1459,7228.3864
1071721940,374,345,1,1,0,0,253.4784,418.3496,7785.5621
1824111022,342,329,1,1,0,0,263.2016,689.0364,8051.8133
1703287991,389,313,1,1,0,0,244.4016,432.7356,8051.5217
18656072,334,313,1,1,0,0,254.0870,606.9329,7252.8319
407698840,344,316,1,1,0,0,256.5778,502.6778,7139.2999
118755204,343,336,1,1,0,0,254.8906,612.2494,6804.0672
2113843071,343,319,1,1,0,0,264.7618,590.3019,7221.4180
746843986,378,330,2,1,0,0,256.6865,159554.8403,6685.0225
2096161918,340,328,1,1,0,0,250.3297,457.2963,7300.9104
1553039868,363,342,1,1,0,0,257.3561,436.1435,8446.5212
1654249726,393,347,3,1,0,0,253.2935,566024.7995,8661.8648
675933557,361,336,1,1,0,0,333.4919,821.2871,7220.7405
1612263604,312,303,1,1,0,0,289.7705,439.2807,6633.9659
415632564,325,313,1,1,0,0,293.0483,538.4970,7035.2271
485530724,343,321,1,1,0,0,292.4945,533.9986,6166.3310
1171412187,363,333,1,1,0,0,293.0448,450.9869,8207.5372
543743091,377,322,1,1,0,0,296.1253,534.7019,6076.7554
30466118,419,349,1,1,1,0,286.8716,545.6080,6940.8170
2048190450,370,332,1,1,0,0,285.6960,432.8867,7801.1252
496704129,343,335,1,1,0,0,287.3010,544.8387,6974.5876
1105946808,328,314,1,1,1,0,303.0258,545.5223,6510.7019
1590632734,383,340,1,1,0,0,282.7762,537.9463,7057.4907
565884320,341,317,1,1,0,0,285.7132,536.8929,7604.7629
1681174780,358,323,1,1,0,0,289.2064,607.7015,8110.6785
449691410,342,320,1,1,0,0,280.5425,511.0675,7841.5336
1013337179,358,330,1,1,8,0,279.8043,585.6529,6780.4171
508865507,381,339,1,1,0,0,286.4022,568.7954,7252.0746
1896057489,357,327,1,1,0,0,284.1275,449.2932,7779.9106
147795455,376,328,1,1,8,0,285.4507,594.4790,8036.8151
2013940542,363,326,1,1,0,0,277.8621,571.2634,8385.4411
742703473,352,327,1,1,0,0,284.1777,396.0925,7786.1143
49523425,362,349,1,1,0,0,259.1680,423.0292,9180.8949
89271600,380,346,1,1,0,0,285.8697,417.0502,7299.6806
167026140,381,350,1,1,0,0,284.3890,529.3587,7802.0941
868758795,334,315,1,1,1,0,285.0881,443.3040,8083.3859
97724678,357,336,1,1,0,0,267.6887,594.4545,6936.4262
687883608,370,342,1,1,0,0,1089.6680,985.2835,7802.1951
1013436741,316,313,1,1,0,0,287.6319,406.0861,8241.4749
54638959,342,327,1,1,0,0,268.2345,664.2127,8515.9203
928995570,348,336,1,1,1,0,257.0206,585.7817,7554.4812
740740749,346,336,1,1,0,0,256.4327,639.9766,7638.1447
526228008,337,331,1,1,0,0,258.2386,418.7716,7465.8821
959479590,365,344,1,1,0,0,253.1791,519.0140,6788.2586
482584415,357,338,1,1,0,0,246.5842,683.5904,6573.8433
1326707561,350,338,1,1,0,0,252.6960,613.0046,6743.2179
1848567903,366,323,1,1,2,0,240.9401,492.0698,8033.2565
423850097,359,347,1,1,0,0,273.3382,635.0898,8015.5171
344990599,375,331,1,1,1,0,273.8801,470.6859,7406.3421
991633873,379,349,1,1,0,0,257.1005,450.7253,8541.1451
2034927414,349,325,1,1,1,0,242.8533,768.7080,8422.7212
