inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1701303476,134,129,1,1,0,0,78.6467,202.2661,2709.8191
505628541,145,142,1,1,0,0,73.1129,227.9608,2105.7247
797596457,167,148,1,1,0,0,65.6712,301.5426,2159.6816
2035793211,147,145,1,1,0,0,79.0900,307.2374,2239.9309
1894077978,149,147,1,1,0,0,87.1525,224.6460,2161.1325
519748837,182,149,1,1,0,0,92.4545,226.4328,2422.5641
21277857,178,169,1,1,3,0,79.9371,250.3368,2286.5994
1710451381,163,156,1,1,0,0,94.5217,321.8453,2223.0051
2007519886,168,166,1,1,0,0,86.4798,212.8727,2351.4946
1030670531,151,150,1,1,0,0,81.8948,312.8414,2358.6741
322137773,164,160,1,1,0,0,88.9205,209.9478,2180.5723
689566352,155,152,1,1,0,0,83.7562,232.2387,2175.4311
1469142020,154,142,1,1,0,0,84.0913,404.8175,2487.8850
797339142,148,143,1,1,0,0,80.4199,248.7842,2365.5662
1694983470,173,166,1,1,0,0,77.1583,210.4182,2474.3394
1750907626,158,153,1,1,0,0,75.6463,307.8930,2557.1809
755829249,152,151,1,1,0,0,89.6069,228.4207,2151.4786
1325310543,159,154,1,1,0,0,86.8045,207.6348,2226.5251
798533364,161,152,1,1,0,0,88.7049,226.7353,2426.7796
1679431852,151,151,1,1,0,0,74.7043,223.3998,2153.6726
232569757,158,158,1,1,0,0,84.2018,217.9671,2318.5555
757494092,143,143,1,1,0,0,79.4460,209.9484,2186.3649
244395394,151,150,1,1,0,0,80.6062,221.7966,2386.8310
517341472,151,145,1,1,0,0,80.3228,235.5677,2346.3243
1904385271,172,172,1,1,0,0,83.4758,241.1065,2516.4298
1391722606,155,154,1,1,0,0,79.4897,227.5445,2463.5522
776181813,148,138,1,1,0,0,78.8040,223.8196,2301.0420
1377699324,179,163,1,1,0,0,80.6239,230.0874,2351.7091
1087515030,154,145,1,1,0,0,79.0751,291.0832,2192.2984
909477809,164,156,1,1,0,0,78.0668,234.3939,2185.0160
2109625957,152,146,1,1,0,0,85.9944,225.1116,2142.7432
350656507,160,142,1,1,4,0,86.1208,243.7376,2447.9512
817732023,155,147,1,1,0,0,78.6989,329.4682,2234.1258
1478867520,161,153,1,1,0,0,89.0658,220.8055,2194.7504
848393533,149,146,1,1,0,0,88.6938,242.5824,2312.1620
1863852282,169,151,1,1,0,0,87.3053,234.3572,2427.0102
141896490,159,152,1,1,0,0,86.9072,222.1603,2099.9627
463544342,147,147,1,1,0,0,93.2810,201.0431,2298.2854
776803259,131,128,1,1,0,0,81.7897,216.7480,2433.6829
266654143,147,145,1,1,0,0,84.3502,236.1741,2351.3679
1751832830,171,159,1,1,0,0,76.9489,219.5580,2119.5138
338382071,160,156,1,1,0,0,78.3746,229.2329,2195.5046
2117091728,169,165,1,1,0,0,94.4646,288.6141,2203.5462
589533569,153,148,1,1,0,0,79.4520,224.3371,2435.3264
1460234499,145,145,1,1,0,0,80.3594,242.7847,2277.0969
753060086,164,158,1,1,0,0,77.6024,220.9762,2336.0908
417753672,154,151,1,1,0,0,75.9609,208.2055,2267.0273
1644453309,150,146,1,1,0,0,84.3786,290.3469,2379.3481
1923901314,169,164,1,1,0,0,77.4420,201.7982,2402.6078
1488152001,169,164,1,1,0,0,82.9740,222.2360,2479.1755
1541033487,185,171,1,1,0,0,77.1942,224.9608,2301.8252
1780649109,139,139,1,1,0,0,76.1376,209.4457,2316.0732
560089642,172,168,1,1,0,0,75.7534,220.8084,2274.4988
1313768928,164,158,1,1,0,0,81.7869,295.7535,2415.7801
1168861801,163,159,1,1,0,0,81.5275,202.6559,2048.4680
2122631245,164,164,1,1,0,0,81.2093,296.7968,2589.9228
1825736765,159,158,1,1,0,0,75.8858,306.9509,2139.5047
1151790945,144,144,1,1,0,0,82.5568,211.2325,2349.0393
547472299,148,148,1,1,0,0,78.0165,303.3773,2374.0999
460045118,171,152,1,1,0,0,80.7445,214.7960,2289.4260
1550986770,146,144,1,1,0,0,85.3530,379.6594,2300.8895
1103899493,161,160,1,1,0,0,80.7716,241.4612,2212.9292
1190015605,166,166,1,1,0,0,77.3822,221.3500,2207.8887
914695426,153,151,1,1,0,0,81.7270,373.8383,2572.6608
1057041588,126,126,1,1,0,0,79.6937,238.0528,2312.2799
1667503023,138,130,1,1,0,0,76.9158,321.1849,2397.8324
720669986,184,147,1,1,0,0,79.8669,210.9621,2401.0585
1548183416,163,160,1,1,0,0,75.5225,219.7675,2281.9707
2117148771,154,153,1,1,0,0,79.7380,213.7400,2306.8065
1238145702,160,159,1,1,0,0,78.0638,238.2644,2233.9621
1517678363,154,149,1,1,0,0,79.2670,241.9782,2407.3313
876002421,175,164,1,1,0,0,78.8927,235.5497,2471.4493
949168523,169,168,1,1,0,0,78.5808,320.7338,2344.0489
588188226,147,141,1,1,0,0,75.4161,233.6559,2582.8693
1796334885,150,140,1,1,0,0,76.7450,222.4172,2400.6396
1057186015,167,148,1,1,2,0,78.9740,340.6441,2376.3226
1089619190,165,157,1,1,0,0,75.5092,225.9481,2297.4097
922389281,150,144,1,1,0,0,78.7259,240.0758,2317.1820
1151965810,160,151,1,1,7,0,80.2668,262.9631,2082.5485
1081553316,151,148,1,1,0,0,80.6165,213.3898,2137.9068
1307761068,156,156,1,1,0,0,79.1582,236.1670,2161.6615
537384931,160,153,1,1,0,0,77.9520,224.8071,2486.9335
691761703,180,165,1,1,0,0,84.7501,247.8387,2323.2020
541568297,153,152,1,1,0,0,78.3726,232.8419,2412.2715
215535636,148,147,1,1,0,0,77.4010,248.4181,2170.8617
920355235,175,167,1,1,0,0,79.5261,204.4579,2175.5235
1344633394,162,162,1,1,0,0,78.7826,226.2899,2445.2027
1419100708,149,148,1,1,0,0,83.4359,245.1694,1965.2640
579867935,153,151,1,1,0,0,77.9514,222.1279,2300.1070
1243231459,148,140,1,1,0,0,76.2123,216.8265,2389.4649
1109061197,183,175,1,1,1,0,77.0749,305.4519,2395.2931
1341295882,164,161,1,1,0,0,79.4176,238.1922,2131.4250
1818369884,155,154,1,1,0,0,79.1436,301.7090,2273.5132
1369605050,177,166,1,1,0,0,78.8129,205.9672,2496.2700
124822658,155,155,1,1,0,0,79.8386,233.0536,2293.9085
1346091797,157,152,1,1,1,0,77.9471,232.4986,2227.0587
1848174138,141,141,1,1,0,0,78.9806,214.4871,2195.2196
43329993,176,173,1,1,0,0,77.6196,211.8800,2420.5463
1083942938,157,144,1,1,0,0,76.1067,225.6006,2186.4005
2041867896,167,157,1,1,0,0,75.9835,222.0614,2410.5451
1259576407,150,146,1,1,0,0,79.0463,306.3371,2404.2213
89648716,147,146,1,1,0,0,77.9370,216.2700,2308.1601
2087046250,183,151,1,1,0,0,76.9086,223.8042,2406.5633
1045557540,144,140,1,1,0,0,77.4788,214.8712,2290.1605
1199833309,152,145,1,1,0,0,75.7344,237.0040,2295.5499
1693402534,145,140,1,1,0,0,80.7246,300.9332,2265.1492
176325024,186,171,1,1,2,0,76.8867,232.5053,2230.9034
1614855771,191,173,1,1,0,0,80.0000,231.7883,2316.9426
1477888357,174,163,1,1,3,0,80.5884,250.7953,2430.9099
58736216,154,148,1,1,0,0,78.4424,231.8807,2291.9857
1967995247,161,148,1,1,0,0,77.4253,232.8963,2308.1517
217038703,181,167,1,1,0,0,76.6198,223.6842,2369.8279
254728884,132,131,1,1,0,0,81.7471,219.5998,2249.9347
1253944010,135,134,1,1,0,0,80.5701,233.1042,2409.4770
1882905182,146,141,1,1,0,2,76.1588,209.9763,2392.0635
1086775825,157,144,1,1,0,0,78.4235,232.4412,2292.0216
