inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1985700800,178,176,1,1,0,0,501.4162,585.1997,7843.5605
1244723380,176,176,1,1,0,0,528.8784,589.0495,13241.7947
1416237911,194,179,1,1,7,0,499.8565,729.3367,9115.1672
2011432984,193,195,1,1,1,0,482.9572,1328.2717,9728.0081
2044952472,173,174,1,1,1,0,411.9257,692.2562,8170.9110
1627271873,188,180,1,1,0,0,449.8854,584.7420,12651.6920
1144156699,184,183,1,1,0,0,496.9952,1143.6983,15679.4392
13305307,215,192,1,1,0,0,425.6153,599.6491,8483.4335
2069337836,196,185,1,1,0,0,409.7428,579.0717,14043.1194
1565650554,194,191,1,1,0,0,487.2315,1080.7308,12231.8754
1774432654,182,182,1,1,0,0,417.2488,597.6249,8631.9079
528668332,181,173,1,1,0,0,378.2574,664.0472,7550.3952
326088175,195,187,1,1,0,0,416.2933,609.0820,11790.9621
609031039,182,180,1,1,0,0,420.7553,593.7238,8211.6521
1939850826,193,187,1,1,0,0,432.1449,588.8588,9570.1873
1375751164,184,184,1,1,0,0,390.2484,601.5717,14043.5868
5568015,177,173,1,1,0,0,414.4529,586.3441,12074.9515
24265020,177,169,1,1,1,0,405.9350,610.8006,11216.3934
41766539,181,178,1,1,1,0,422.9800,704.8331,13348.4339
1194041565,202,184,1,1,0,0,404.3938,682.6130,13768.7928
1286101795,207,188,1,1,0,0,397.3702,609.6713,13699.3112
800859335,188,177,1,1,1,0,400.3904,707.1913,8910.4852
1532067486,189,181,1,1,0,0,385.1921,781.3328,13003.7439
203686923,191,183,1,1,0,0,390.7462,673.3764,11622.1104
675637532,190,183,1,1,0,0,358.6330,585.1180,9221.7609
1926200545,191,186,1,1,0,0,389.2953,666.2086,14193.2918
1727955652,191,191,1,1,0,0,376.5148,601.3247,11433.0973
1115534650,203,195,1,1,0,0,397.5937,585.9942,9038.9027
1783165962,189,180,1,1,0,0,374.9831,611.0124,11590.7650
782940233,192,188,1,1,0,0,373.1685,586.8283,8610.7761
953840062,186,182,1,1,0,0,406.2407,587.4124,13665.0464
1729521604,218,193,1,1,4,0,388.0091,832.9183,15335.6921
888889741,186,178,1,1,0,0,381.8823,607.3296,8558.7104
1613807926,189,184,1,1,1,0,371.4790,685.4583,12590.3750
165817984,201,187,1,1,0,0,368.5994,593.9152,13039.8858
2083508952,198,188,1,1,2,0,373.1916,604.2219,14656.6709
1584620834,179,172,1,1,2,0,396.3503,616.3248,8410.8929
788873992,187,184,1,1,0,0,400.1961,609.5497,13625.5552
1490054177,198,194,1,1,0,0,389.3049,683.9031,13777.9310
1853886927,191,187,1,1,0,0,399.4294,602.2065,8942.6326
1450070067,189,181,1,1,0,0,383.4161,675.4787,14930.5731
1043154453,179,179,1,1,0,0,382.5374,683.1511,11481.7077
833651740,187,181,1,1,1,0,390.3321,583.3349,11747.5462
963196573,191,180,1,1,2,0,380.9753,619.5872,12477.1291
550275718,189,182,1,1,1,0,399.3797,599.1942,10525.2904
878645534,188,184,1,1,0,0,377.0952,600.3410,9029.7184
578480814,194,194,1,1,0,0,406.6276,601.5216,15054.0768
1131530820,185,184,1,1,0,0,388.4653,684.7081,9139.2888
897033453,210,195,1,1,0,0,373.7979,623.1363,9121.4634
1144913338,203,194,1,1,0,0,398.6892,609.3378,10207.1055
1983445889,187,184,1,1,0,0,477.4450,1192.9351,10524.1444
2062528241,184,184,1,1,0,0,406.5748,695.0800,14463.3404
2117584787,188,184,1,1,0,0,479.1284,1167.3880,9812.2810
1801826108,180,179,1,1,0,0,403.9117,696.9024,8401.5070
897299084,186,179,1,1,0,0,427.6809,601.2866,8771.9933
1353490755,186,174,1,1,1,0,399.1318,601.1958,8234.7747
46382601,192,182,1,1,1,0,429.5773,618.6921,7902.8319
1926755854,191,187,1,1,1,0,437.6012,623.2283,9717.7935
1177585667,188,180,1,1,1,1,440.9984,671.8582,9519.6646
508757007,181,177,1,1,0,0,433.8305,602.2251,13309.4755
1880651746,196,185,1,1,0,0,424.2304,613.8691,13539.3563
595320673,203,190,1,1,0,0,443.8271,602.4845,9359.7186
1187991634,194,183,1,1,0,0,443.5476,608.2507,10977.8414
1425988324,190,182,1,1,0,0,404.7367,609.2961,14746.7710
1080024528,180,179,1,1,0,0,442.3635,601.4315,13191.9321
1262993330,190,180,1,1,1,0,412.3594,643.3686,9070.5389
288600440,182,183,1,1,0,0,423.6942,610.8767,8584.4228
393995152,201,185,1,1,0,0,439.9017,585.2144,14163.1986
335857371,206,198,1,1,0,0,514.6019,635.1026,12693.9718
132917536,185,182,1,1,0,0,470.6086,612.3351,13283.7585
169179811,185,176,1,1,1,0,494.8200,1123.6596,8771.8414
47970864,182,180,1,1,0,0,454.3398,602.3212,11784.6272
1883882287,203,191,1,1,3,0,445.6363,607.0290,8183.9871
550605388,187,179,1,1,1,0,474.0792,1088.6150,11583.8184
379788472,188,177,1,1,0,0,379.8865,595.6008,8332.5063
802206214,182,181,1,1,0,0,425.0622,618.8153,10315.7938
414172306,190,182,1,1,1,0,414.7736,601.3839,7897.9226
88509052,183,171,1,1,0,0,406.2354,619.4799,13254.2629
2001789861,190,183,1,1,1,0,352.1512,609.4372,8904.2992
863902609,189,185,1,1,0,0,447.6649,579.6270,12930.0569
1365536639,185,181,1,1,0,0,459.8008,611.8556,13374.3894
1359052540,179,179,1,1,0,0,464.6389,599.4902,9292.1128
12866273,185,177,1,1,1,0,414.7819,602.9543,11771.6833
506993596,183,180,1,1,1,0,467.7146,639.2341,13192.1887
412422469,204,197,1,1,0,0,466.0134,610.3928,16679.5343
1447298192,200,192,1,1,1,0,440.8985,623.1622,14355.3975
58023852,183,184,1,1,0,0,447.7407,592.6326,8894.4683
616273779,194,185,1,1,2,0,403.8335,586.8121,11576.2742
967207457,176,175,1,1,0,0,405.7675,668.3557,8789.7305
609707363,199,187,1,1,0,0,405.1086,608.3158,9144.6917
343548277,184,183,1,1,0,0,435.5005,673.2766,11575.2780
673928774,204,203,1,1,0,0,444.9040,610.2632,11155.4601
947344636,186,182,1,1,0,0,452.1676,613.0096,8678.1143
2071571360,184,182,1,1,0,0,439.7941,645.5794,11343.9569
289225583,202,195,1,1,0,0,455.1486,655.4000,13037.6141
2139792404,184,180,1,1,0,0,432.2958,747.0653,11558.1228
811536920,170,170,1,1,0,0,435.5052,639.6941,8827.7009
1662976528,181,178,1,1,0,0,432.2339,655.0072,9162.7944
1398133987,179,178,1,1,0,0,437.0204,644.5533,7249.4035
1138167244,171,172,1,1,0,0,425.7670,640.3901,11344.0880
894402585,196,196,1,1,0,0,475.4191,755.5621,13546.5983
1579148368,199,186,1,1,2,0,482.5398,650.8008,15966.6043
543193849,175,176,1,1,0,0,418.0005,735.5508,8577.4698
1979930091,179,176,1,1,1,0,413.9370,655.2970,9451.4313
486271205,187,175,1,1,0,0,398.6976,665.9017,15313.9407
1723445716,188,186,1,1,0,0,424.4824,643.4610,13551.5266
510019569,181,177,1,1,0,0,414.1200,751.8420,13717.9324
1429850836,195,191,1,1,0,0,423.7537,669.2517,10671.7719
656508304,170,170,1,1,0,0,409.9546,656.3530,8261.1318
494157409,177,176,1,1,0,0,430.6720,690.2404,10524.5279
931712456,184,179,1,1,0,0,430.2097,740.6501,12942.7113
227378057,203,190,1,1,0,0,491.4866,671.2380,9487.8859
1677327347,192,186,1,1,0,0,434.9650,767.5463,11653.1621
783161618,188,178,1,1,0,0,437.0263,711.4849,15937.0342
1355367847,197,183,1,1,0,0,483.2208,677.3656,8658.9873
1638329911,199,187,1,1,1,0,428.3510,693.7216,12038.1085
697031240,188,183,1,1,0,0,427.4640,725.1206,13762.7223
126197612,188,186,1,1,0,0,394.3759,656.9161,9003.3810
1393558012,170,171,1,1,0,0,397.2856,647.9328,10707.1239
1852930496,199,192,1,1,1,0,396.9397,751.6174,8917.6557
312091395,190,187,1,1,1,0,393.9393,665.3015,9201.7860
566828599,197,197,1,1,0,0,386.7134,650.7691,8995.4106
776211525,181,176,1,1,2,0,399.7982,801.0656,9469.0409
2011099792,203,185,1,1,0,0,395.2922,645.6686,7576.1488
1039669097,210,199,1,1,0,0,396.3183,647.9820,12585.2574
2021332512,197,187,1,1,0,0,407.6081,647.1156,16487.0805
1435962476,186,180,1,1,1,0,392.2154,657.6126,12397.5282
