inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
762915432,231,231,1,1,0,0,728.3845,421.2247,11573.0078
906154881,240,225,1,1,1,0,601.3590,751.9235,5790.7719
280506926,216,210,1,1,5,0,581.5314,493.5785,4325.4204
194179708,233,222,1,1,0,0,602.3504,492.1786,5280.0272
1551510031,222,210,1,1,0,0,578.3881,418.2666,5598.0608
2102856812,206,203,1,1,0,0,609.7955,539.2744,5017.7700
2081497663,229,214,1,1,0,0,589.3169,426.3927,4871.8028
1017158859,225,217,1,1,0,0,574.9774,420.0285,10247.7458
1733165235,221,219,1,1,0,0,594.7879,512.3606,4845.9124
155783824,192,191,1,1,0,0,598.5491,433.7077,5186.6202
335991080,233,220,1,1,0,0,604.3329,449.3105,5490.7594
1005385783,237,222,1,1,1,0,618.4532,480.6111,9166.3424
1278418197,253,227,1,1,0,0,606.1551,554.9163,5208.6290
1978490571,224,215,1,1,0,0,605.6305,543.8649,4820.0299
1163132064,216,211,1,1,0,0,606.8913,435.1759,5442.8536
620926769,198,190,1,1,0,0,608.7147,530.7234,4284.3950
1152743338,224,214,1,1,0,0,607.2984,432.0699,5448.6883
993568449,232,222,1,1,0,0,614.5344,545.7806,7554.4707
1252466327,213,210,1,1,0,0,613.1397,447.7758,4905.3784
343029257,194,194,1,1,0,0,611.4780,448.7008,4584.5516
584483510,226,217,1,1,0,0,606.6549,532.6293,7053.5415
787658428,209,206,1,1,0,0,614.6826,630.4237,10188.0643
2084267577,214,213,1,1,0,0,616.8110,549.1332,6710.3483
2068669650,236,228,1,1,0,0,611.4336,434.5924,9273.8091
498515734,245,215,1,1,1,0,607.1316,450.0278,8004.6798
305553111,246,212,1,1,0,0,598.8470,436.7470,4785.2210
908889753,239,222,1,1,0,0,608.7179,531.5334,5519.9139
1637698268,247,214,1,1,0,0,605.2041,434.5895,11370.9117
1479573931,216,205,1,1,3,0,608.3588,461.6513,8795.3655
1609640597,233,218,1,1,0,0,610.1112,445.3279,5890.0477
605960773,210,209,1,1,0,0,616.5124,445.1602,5303.3999
725797547,213,211,1,1,0,0,616.2604,538.5361,8558.3481
2095941425,241,223,1,1,0,0,584.6809,436.5667,5599.0604
1246163651,232,229,1,1,0,0,585.1226,446.0657,5294.3193
408809084,207,204,1,1,0,0,586.4325,436.1720,5393.8608
2145843325,229,228,1,1,0,0,585.5590,432.4514,5719.3534
718568438,214,208,1,1,1,0,583.4865,534.1260,5809.7336
603255607,215,210,1,1,1,0,581.9125,461.6273,5030.3244
89077198,209,205,1,1,0,0,580.7327,527.8177,4329.0862
838460419,236,218,1,1,0,0,583.7552,430.6282,5117.1150
2045264535,224,217,1,1,0,0,582.4563,479.3634,8399.8917
2085234693,216,212,1,1,1,0,584.0570,454.2711,5468.6929
408717708,236,220,1,1,1,0,584.3618,552.1993,7876.0596
1005168316,227,214,1,1,0,0,583.8901,437.0538,4529.2292
939697390,212,211,1,1,0,0,584.6566,431.7935,4555.4270
1862246958,207,206,1,1,0,0,585.8645,434.6700,5038.0330
1795153853,217,207,1,1,1,0,582.2185,541.9275,5427.0965
349139492,239,214,1,1,0,0,584.2934,442.9050,10734.1211
1062209054,222,216,1,1,0,0,583.2849,435.1535,4461.8256
615133158,224,216,1,1,0,0,582.5526,534.4503,4974.9667
1980876245,199,198,1,1,0,0,591.8415,432.5698,10584.7002
1879001733,234,228,1,1,0,0,585.8594,461.5466,5374.8811
1391457015,221,221,1,1,0,0,588.7926,440.8366,7741.2483
2067516977,217,216,1,1,0,0,584.9085,449.7041,4136.0778
55733823,237,228,1,1,0,0,579.2423,520.2785,11243.0108
523711179,215,212,1,1,0,0,576.2630,419.0357,5731.7941
926259585,231,223,1,1,0,0,582.9201,431.5600,5388.2016
366875716,236,227,1,1,0,0,581.6281,628.2282,8166.2112
2071788428,232,213,1,1,0,0,579.4976,645.5288,4316.6282
1324245408,225,212,1,1,1,0,581.1833,452.8023,4763.6243
736570995,281,245,1,1,1,0,581.6973,476.9329,6033.8453
826758183,234,223,1,1,0,0,583.0512,555.7007,6800.5044
1963162736,218,212,1,1,0,0,582.5688,540.9179,6422.4731
390486595,240,225,1,1,0,0,580.9414,439.1080,4807.7414
381495527,225,216,1,1,0,0,582.0585,437.8475,8827.3401
748877038,217,213,1,1,0,0,582.0926,533.5351,4549.6795
1699388283,232,227,1,1,0,0,578.0145,434.1541,5459.6260
2118413490,218,217,1,1,0,0,579.6074,443.7405,4429.9159
366394066,203,199,1,1,0,0,581.1629,419.7072,8247.0977
1045818243,201,190,1,1,0,0,582.9007,475.3269,8258.5986
142413518,240,220,1,1,0,0,582.0761,514.4328,4990.5923
1207885855,245,227,1,1,3,0,580.5648,741.2979,9262.0344
1391078983,229,225,1,1,0,0,583.3053,448.6540,5168.6292
243970356,213,210,1,1,0,0,582.6447,626.8705,5585.4909
2008191224,239,222,1,1,0,0,580.6402,536.0811,11337.4874
1629063731,212,209,1,1,1,0,593.4105,465.4259,4813.4232
678002147,221,216,1,1,0,0,578.4397,510.5354,4802.9069
843240629,220,218,1,1,0,0,584.0622,448.1271,4865.1081
2063896262,189,189,1,1,0,0,580.1856,461.4312,5076.4017
1351188588,222,216,1,1,0,0,581.4620,437.3078,4914.8246
1653935096,244,224,1,1,0,0,597.6168,440.4208,5013.9454
1030034979,234,222,1,1,0,0,586.6715,537.5732,5117.2462
545683251,230,216,1,1,0,0,597.5816,433.3521,5020.5385
522624218,233,229,1,1,0,0,607.6740,446.7353,12351.6912
1734172201,257,234,1,1,3,0,599.7698,671.3156,5748.2824
1198347773,220,219,1,1,0,0,583.0754,427.6126,4418.3507
1367551166,202,205,1,1,0,0,593.4803,439.6824,10023.8998
1816764609,232,209,1,1,1,0,593.8920,548.5173,8463.1765
1886555572,227,216,1,1,0,0,583.9765,539.8748,4599.2465
2006167446,224,219,1,1,0,0,593.6310,452.1948,9707.4380
1796573057,246,231,1,1,0,0,596.2053,426.1061,4990.2729
812463620,240,225,1,1,0,0,594.2353,445.2189,4759.7809
148279940,234,222,1,1,0,0,592.1882,658.1910,5328.8554
94316096,233,224,1,1,1,0,588.3548,449.6174,10481.5549
856014847,205,200,1,1,0,0,601.9525,529.7119,5322.0017
811157079,243,214,1,1,0,0,606.6242,445.5040,4690.6727
880236837,210,209,1,1,0,0,614.4379,444.8112,5148.8239
1387896192,256,225,1,1,0,1,610.5636,446.6002,4972.7884
1613209999,191,193,1,1,0,1,602.5407,532.0430,8555.1799
2091123672,200,195,1,1,0,0,593.7653,441.7793,4951.5823
1071809632,226,222,1,1,0,0,580.8193,428.8335,4614.6880
549673455,208,204,1,1,0,0,590.8046,410.0221,6778.5051
930462095,211,197,1,1,1,0,602.8311,515.1343,8666.9298
141358911,233,222,1,1,0,0,603.8521,435.3307,4977.1829
1842230301,211,200,1,1,1,0,608.7542,448.8292,6833.8655
2037809406,224,220,1,1,0,0,606.3797,615.4036,8548.3227
1980395924,224,216,1,1,0,0,603.9071,432.2317,4604.1468
1373810488,219,217,1,1,0,0,601.8469,437.4476,5582.3205
48948695,212,212,1,1,1,0,587.8080,536.8447,8742.7598
238499717,228,217,1,1,0,0,598.4397,436.3272,5134.9235
970612597,196,191,1,1,0,0,611.6445,437.9482,4468.8568
540906427,210,200,1,1,0,0,610.2933,544.1004,7861.6440
524372645,223,216,1,1,0,0,601.1568,534.3986,9722.4804
