inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
762915432,220,217,1,1,0,0,298.4630,562.7300,6613.7157
906154881,243,227,1,1,0,0,313.5791,396.4584,6214.7454
280506926,202,202,2,1,0,0,282.0700,282270.2773,11156.9971
194179708,219,210,1,1,0,0,285.8539,553.7158,7381.4013
1551510031,215,209,1,1,0,0,280.2706,390.5028,6278.6386
2102856812,231,213,1,1,1,0,281.3112,472.8624,10228.1575
2081497663,214,212,1,1,0,0,298.6615,482.5109,5837.5201
1017158859,226,215,1,1,1,0,273.3499,386.3551,8654.1565
1733165235,239,224,1,1,0,0,291.7976,398.2674,8381.7437
155783824,230,210,1,1,1,0,298.1332,405.2405,6318.9367
335991080,233,223,1,1,0,0,326.2411,395.2793,9565.7974
1005385783,225,219,1,1,0,0,336.6502,405.1548,10569.7770
1278418197,237,223,1,1,0,0,349.7525,569.9714,6976.9893
1978490571,220,211,1,1,0,0,355.4395,399.1264,6904.7655
1163132064,226,200,1,1,0,0,315.8014,384.8735,6866.8219
620926769,231,219,1,1,0,0,348.1791,481.6079,6617.2803
1152743338,213,207,1,1,0,0,321.0560,409.2233,7342.0810
993568449,215,204,1,1,0,0,334.6190,475.7743,9932.8960
1252466327,232,224,1,1,2,0,342.0287,486.8206,8563.3426
343029257,227,218,1,1,0,0,325.4045,398.6715,10816.6904
584483510,203,198,1,1,0,0,353.9384,385.5190,11022.0911
787658428,200,201,1,1,0,0,340.8865,395.4304,8460.2420
2084267577,218,205,1,1,0,0,349.5196,398.6354,6348.3660
2068669650,210,201,1,1,0,0,354.9366,385.2422,8224.1890
498515734,232,220,1,1,0,0,316.9667,472.6533,11760.1551
305553111,243,216,1,1,0,0,309.4004,400.2872,5956.4662
908889753,239,213,1,1,1,0,274.8033,406.3735,7500.7453
1637698268,215,207,1,1,0,0,321.2468,423.8856,11823.9498
1479573931,205,203,1,1,0,0,293.5328,472.8662,10541.7911
1609640597,219,200,1,1,0,0,290.8047,483.1748,5725.2713
605960773,221,209,1,1,1,0,305.3463,395.8302,6119.4599
725797547,211,205,1,1,1,0,308.3387,405.4871,15250.3574
2095941425,222,209,1,1,0,0,314.6082,486.0694,11324.3936
1246163651,221,208,1,1,0,0,299.5597,412.5547,6605.1593
408809084,245,233,1,1,0,0,295.1043,386.3347,6000.5265
2145843325,234,237,1,1,0,0,309.8669,396.3730,7607.5503
718568438,207,206,1,1,0,0,296.8982,484.6119,8207.3535
603255607,213,206,1,1,0,0,308.5749,496.3047,5878.1710
89077198,232,206,1,1,1,0,301.9984,417.8756,9878.9117
838460419,202,201,1,1,0,0,304.3166,411.4281,7999.6386
2045264535,219,220,1,1,0,0,287.0791,473.8687,12155.9496
2085234693,234,232,1,1,0,0,305.3662,463.4572,6423.0614
408717708,218,213,1,1,0,0,303.6310,395.9510,5831.9727
1005168316,253,220,1,1,3,0,292.1056,501.7280,7081.2606
939697390,216,216,1,1,0,0,300.5091,387.2009,5931.5523
1862246958,223,211,1,1,1,0,298.2067,485.7223,10794.7686
1795153853,207,206,1,1,0,0,286.1503,567.5690,8810.5526
349139492,214,205,1,1,0,0,305.8845,561.3625,5767.1400
