inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
706996899,129,123,1,1,0,0,361.4195,389.3913,3839.4293
683795366,141,140,1,1,0,0,199.3514,332.4966,4761.5080
2118981747,116,116,1,1,0,0,179.3363,281.4529,2751.8212
1007790109,143,138,1,1,0,0,160.2659,278.4722,4597.6673
2010124990,129,129,1,1,0,0,179.6690,302.2025,3064.2959
575209377,127,129,1,1,0,0,178.4756,294.1609,3119.0000
716519504,144,144,1,1,0,0,183.5958,282.0955,2992.1086
2095622324,132,131,1,1,0,0,176.9660,313.1361,2964.2532
1682812063,128,128,1,1,0,0,179.7141,281.5558,2560.8159
1444732229,112,112,1,1,0,0,186.9456,279.8448,2731.4149
1550400030,143,141,1,1,0,0,200.3145,282.3424,4668.8458
379014684,101,101,1,1,0,0,202.4842,275.2791,2847.6771
812056294,145,141,1,1,2,0,182.3167,297.7503,5320.9473
1808866698,132,130,1,1,0,0,205.7594,288.5831,2733.2629
2129127787,113,113,1,1,0,0,183.8267,287.2545,2971.9033
1403150193,142,138,1,1,0,0,232.1715,286.6049,2987.1733
37866528,138,138,1,1,0,0,204.5261,318.0230,3912.3613
795077748,109,109,1,1,0,0,217.2014,287.8923,2986.6350
2109154625,138,139,1,1,0,0,200.9720,293.0295,4828.2861
1659120049,123,121,1,1,0,0,212.5453,287.8880,2972.9490
440651958,143,138,1,1,0,0,187.7977,290.4637,2823.9870
2116699563,116,116,1,1,0,0,229.6305,328.3369,4473.1180
402199715,156,142,1,1,1,0,231.6734,326.4734,4010.1817
1828283267,138,138,1,1,0,0,191.9962,283.3143,2798.6429
626864907,134,130,1,1,1,0,190.1052,296.9947,2942.0442
1772095754,117,115,1,1,0,0,200.6737,282.2234,2776.0746
363212762,136,136,1,1,0,0,188.6379,291.6669,4169.3269
1779548668,122,119,1,1,0,0,205.0485,304.8606,2879.9134
510488052,127,126,1,1,0,0,185.1502,288.0825,2757.9177
652597006,126,122,1,1,0,0,196.4700,289.4379,2760.5229
1200039479,144,134,1,1,0,0,205.9425,289.3047,3581.5118
65517415,129,128,1,1,0,0,215.7846,326.6692,3808.4347
924314880,130,127,1,1,0,0,205.7624,308.1504,3210.3824
1308026973,127,121,1,1,0,0,194.7475,319.5155,3136.1583
968034873,130,130,1,1,0,0,214.8909,321.4420,2722.6121
2087158973,118,118,1,1,0,0,182.4378,291.1502,2164.6872
54414185,143,138,1,1,0,0,188.7259,293.3082,3066.5950
152289771,144,140,1,1,0,0,225.2225,304.0042,5109.0590
812769497,136,136,1,1,0,0,161.4219,292.7496,4526.1689
1007832294,154,142,1,1,0,0,188.4886,291.2414,2805.2130
676298953,125,125,1,1,0,0,189.3738,300.3735,3873.2895
2143455356,120,120,1,1,0,0,159.5407,292.3531,4844.8574
1070610194,134,132,1,1,0,0,184.0485,290.0870,4011.6919
234478458,118,117,1,1,0,0,183.5339,285.0218,2918.5532
1456534298,137,135,1,1,0,0,181.8756,285.8045,4934.2888
1846965691,149,142,1,1,0,1,177.6992,285.7573,5029.9139
133475693,133,129,1,1,0,0,164.0459,276.0663,4195.8900
333617095,133,133,1,1,0,0,177.8749,299.8583,2820.0817
1159430406,110,110,1,1,0,0,185.1406,281.9648,2494.3990
529171091,130,130,1,1,0,0,181.6070,276.4628,2679.5919
1633966641,135,134,1,1,0,0,165.9286,429.4808,2293.3873
699140625,130,124,1,1,0,0,184.2037,316.6473,3554.6001
1222538119,154,152,1,1,0,0,159.9505,315.7249,5024.3712
2122639895,132,131,1,1,0,0,179.9221,289.9495,3469.1211
1693715145,136,138,1,1,0,0,187.0453,278.9303,4052.5754
1535800812,145,139,1,1,0,0,161.4631,280.9300,4305.7215
1415896734,138,136,1,1,0,0,182.3258,283.1436,2813.0952
1713806813,117,118,1,1,0,0,182.7730,280.2882,5134.4753
2078068096,134,128,1,1,0,0,180.2218,330.1738,4867.6405
262018712,132,122,1,1,0,0,161.0683,283.0351,3205.3423
1209096657,126,118,1,1,0,0,186.1724,274.6866,4621.9853
904138129,126,115,1,1,0,0,183.0583,280.9258,2729.1652
230779824,118,118,1,1,0,0,169.2469,381.1122,4510.7932
1623458846,125,126,1,1,0,0,163.3769,285.7591,4246.4937
955114061,113,112,1,1,0,0,190.5464,358.8295,2679.0183
1825725062,135,131,1,1,2,0,174.5034,444.3299,4031.5409
1348419481,136,136,1,1,0,0,233.4898,274.2791,2905.4981
660719672,130,129,1,1,0,0,165.2852,279.2217,3139.3425
1544882157,133,132,1,1,0,0,186.7956,278.5951,4129.3272
1188134082,129,128,1,1,0,0,164.3506,281.2850,5379.8695
502765569,131,131,1,1,0,0,185.5775,344.4001,3478.8111
1270557491,142,139,1,1,0,0,170.2326,282.5222,2477.4574
729396111,131,128,1,1,1,0,185.5974,290.9262,4113.3260
13019492,140,136,1,1,0,0,183.4218,279.4732,4252.2244
1468905109,128,126,1,1,0,0,184.1896,293.0848,3311.1084
1337826990,136,136,1,1,0,0,159.4716,272.5924,6221.1125
1392058115,137,136,1,1,0,0,185.4842,322.8380,2931.4200
1589855944,128,126,1,1,0,0,158.6902,339.9313,2753.8346
354221926,108,108,1,1,0,0,185.1196,331.4672,2670.5273
1558794535,133,131,1,1,0,0,169.2831,320.2765,2798.1679
1088979664,119,118,1,1,0,0,186.2140,354.2725,3144.2397
2142866189,133,132,1,1,0,0,181.0657,282.4760,4093.0406
315440609,141,141,1,1,0,0,179.7290,281.9731,4446.7566
1889530258,130,129,1,1,0,0,180.7220,279.2221,3447.3485
60592487,150,143,1,1,0,0,181.6484,373.0610,3863.7531
204322119,134,136,1,1,0,0,169.6222,340.0501,4149.5151
272270058,122,122,1,1,0,0,187.8385,273.1509,2846.5965
1272756699,134,126,1,1,1,0,184.7453,364.7819,4277.5265
1518502176,120,116,1,1,0,0,187.2255,322.9450,4143.1227
933320411,143,134,1,2,0,1,170.6145,277.0830,96594.8522
465061697,122,121,1,1,0,0,179.3351,274.8340,2581.3620
14546578,110,109,1,1,1,0,179.7207,285.9987,3325.1493
53129366,128,128,1,1,0,0,217.8904,329.2400,5280.1988
653244787,129,129,1,1,0,0,224.1530,360.2982,2338.1506
999269586,125,123,1,1,0,0,182.2531,273.3665,4574.8102
94397090,128,128,1,1,0,0,171.4190,321.9715,3987.3221
49854994,141,138,1,1,0,0,191.1258,274.8113,2710.2907
333916015,135,134,1,1,0,0,202.8812,341.7828,2868.2340
1135022579,128,128,1,1,0,0,167.4670,273.3550,2965.7243
1448668094,132,131,1,1,0,0,181.0284,323.8051,4178.2293
1033416348,141,141,1,1,0,0,186.6488,331.8004,4305.1525
769014198,142,142,1,1,0,0,180.2195,280.0267,2732.6803
31703205,127,121,1,1,0,0,197.8993,321.6325,2861.6188
461917960,122,122,1,1,0,0,186.1300,277.8646,3748.0816
2104110017,156,142,1,1,1,0,181.0199,352.0321,2941.3628
542607839,138,136,1,1,0,0,189.7838,341.4948,3947.8656
543407826,128,128,1,1,0,0,182.6332,376.2157,4392.0461
710581768,116,116,1,1,0,0,186.1892,273.6625,5426.3868
1339340720,128,128,1,1,0,0,174.7323,371.3261,4469.3286
1258342902,149,148,1,1,0,0,171.0245,370.5294,4471.9406
261818832,141,141,1,1,0,0,168.3617,309.7721,5860.9583
2016132258,133,131,1,1,0,0,162.2419,283.0591,4740.7937
307738787,133,130,1,1,0,0,154.8529,380.6278,5031.2650
221936213,127,127,1,1,0,0,169.3722,289.7275,4573.5123
2054128054,132,132,1,1,0,0,180.5862,304.0455,4636.3945
1322420534,132,132,1,1,0,0,185.2496,291.0864,2604.5468
2019452849,109,110,1,1,0,0,158.1106,319.2037,5345.9513
1568575555,131,129,1,1,0,0,184.7516,313.8484,4363.8112
367521702,127,125,1,1,0,0,187.3446,304.9964,5427.1243
2053083253,122,120,1,1,0,0,186.1231,288.0276,3845.4785
600346217,138,134,1,1,0,0,188.0371,297.3430,3327.9310
1524601184,129,124,1,1,0,0,159.3512,290.6299,2440.7025
1379953904,146,146,1,1,0,0,177.6297,306.0387,4892.0358
1221108632,118,118,1,1,0,0,171.9643,288.4734,4901.6841
488200122,141,140,1,1,0,0,158.9375,290.2321,4035.5501
331386772,132,132,1,1,0,0,191.6808,284.4071,5021.8798
1906241680,132,130,1,1,0,0,160.7729,289.9241,5191.8771
1529322031,126,126,1,1,0,0,190.3177,285.5182,5293.2966
875449496,139,131,1,1,0,0,187.4172,294.8035,4870.1988
795968645,135,135,1,1,0,0,170.6229,284.3241,2910.7580
1398109522,136,134,1,1,0,0,171.1668,317.1221,3302.7840
1870897315,133,132,1,1,0,0,187.2370,281.9301,2997.0506
1106398543,133,131,1,1,0,0,172.2187,297.6072,2900.4185
875939170,141,135,1,1,0,0,180.0276,280.0691,2996.4379
705858688,134,127,1,1,0,0,171.0117,279.8239,2225.6687
2063963639,135,124,1,1,0,0,182.2879,276.2442,6497.2726
180642399,102,103,1,1,0,0,185.1017,352.2548,2833.1067
380483206,118,118,1,1,0,0,186.8974,318.4581,2544.8692
161013077,118,113,1,1,0,0,186.8211,289.4201,4538.5302
491864293,144,141,1,1,0,0,157.5009,281.9035,2782.1175
1975246798,119,119,1,1,0,0,162.9670,280.4662,2657.9861
361323366,130,127,1,2,0,1,185.8689,286.5832,94019.5756
1110603247,123,123,1,1,0,0,183.8171,282.6830,3010.9113
1301448875,118,112,1,1,0,0,160.9389,285.1414,3747.2948
2098665559,138,136,1,1,0,0,171.0239,285.4683,2889.5982
1664302018,116,116,1,1,0,0,181.9115,285.0694,2772.3329
807767692,137,133,1,1,0,0,186.8764,286.4723,2953.6396
411418387,120,120,1,1,0,0,189.9743,330.9180,5258.4033
1190036423,130,129,1,1,0,0,185.0245,313.3298,2863.9736
526639950,135,135,1,1,0,0,184.2881,281.5438,4593.1242
958242535,117,118,1,1,0,0,191.1067,297.6149,4688.5938
2054505602,139,134,1,1,0,0,183.1608,359.0340,2553.9820
68241805,125,124,1,1,0,0,182.8862,298.2975,2823.5715
1333236029,144,144,1,1,0,0,180.6738,290.1984,3249.4350
1395556576,134,133,1,1,0,0,176.5359,285.2300,6067.3614
1433848364,119,119,1,1,0,0,195.4972,285.9658,2902.2258
317248183,128,126,1,1,0,0,170.9115,290.8643,3252.0918
446434654,156,137,1,1,0,0,167.4779,293.8347,4868.9099
411926510,127,127,1,1,0,0,187.7712,293.7701,3177.4621
219965297,122,122,1,1,0,0,186.8935,332.1606,4200.5241
1437215492,132,130,1,1,0,0,189.3538,344.2408,3239.8557
111017081,156,152,1,1,0,0,192.4611,294.8082,2999.0461
1150095692,118,118,1,1,0,0,187.8004,323.1720,2715.5117
1483779471,114,114,1,1,0,0,183.2426,387.6038,3075.8199
1720906257,123,123,1,1,0,0,187.9064,346.0467,3014.3412
239130339,122,122,1,1,0,0,187.4993,346.7475,2785.1114
345280995,139,130,1,1,0,0,187.4644,299.7440,3281.8276
173845928,121,121,1,1,0,0,187.1288,320.0769,5058.4112
1342523428,141,133,1,1,0,0,175.9608,303.0703,2920.1358
324498822,127,128,1,1,0,0,167.2827,311.1371,5115.1079
586209055,119,116,1,1,0,0,190.7426,305.4103,3391.9935
1472609104,116,116,1,1,0,0,166.1212,298.6132,3227.4451
479123039,120,120,1,1,0,0,187.6540,337.7834,4443.7487
1208438643,140,136,1,1,0,0,167.7480,297.4803,5748.2991
1195272426,138,137,1,1,0,0,158.9634,316.2556,4558.6111
506285788,115,114,1,1,0,0,166.0592,303.0625,5042.4815
159259667,108,107,1,1,0,0,187.6240,342.1795,3432.5602
784768752,124,120,1,1,0,0,186.0976,303.2155,3263.4061
142441787,161,150,1,1,0,0,182.4397,296.4642,5631.3336
1720361613,160,148,1,1,0,0,186.8251,275.7576,4370.4377
1876178031,134,133,1,1,0,0,166.5861,298.0080,4742.7519
514491011,147,146,1,1,0,0,162.4123,277.1446,2695.6039
444743809,159,156,1,1,0,0,176.9650,276.9341,5031.9182
1760097233,163,151,1,1,1,0,170.1326,286.8015,2688.3309
1117844833,110,110,1,1,0,0,169.0786,276.1091,3202.4253
882670885,137,135,1,1,0,0,179.8177,321.6782,2999.0259
832673552,155,154,1,1,0,0,186.3414,278.0620,2710.6414
304695874,126,126,1,1,0,0,162.8156,276.1750,2725.1031
441810477,121,121,1,1,0,0,174.6299,318.1587,2765.2535
54456644,139,133,1,1,0,0,186.4586,407.7493,4442.5099
70929798,133,127,1,1,0,0,181.2651,282.0697,4546.6417
1438020514,149,136,1,1,3,0,170.5233,300.6464,4376.1391
704148448,143,139,1,1,0,0,166.0599,273.7678,3143.2778
293517422,145,143,1,1,0,0,173.4646,341.7163,4598.9489
807750594,113,113,1,1,0,0,171.9161,274.2844,2822.4345
915297463,130,129,1,1,0,0,180.8220,285.5927,3620.2352
1294993608,137,129,1,1,0,0,179.3315,327.5180,2755.0477
2379172,120,120,1,1,0,0,176.6005,279.7781,3271.2576
2000410740,132,131,1,1,0,0,182.7758,278.8579,2678.3148
2133549317,147,144,1,1,0,0,193.3589,362.5181,4529.8636
