inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
799714075,481,332,1,1,1,0,458.4133,660.2813,15756.6303
1613790413,599,360,1,1,12,0,465.9343,778.4317,17749.3843
953941575,681,346,1,1,27,0,467.8737,877.1672,17607.3533
1817231820,527,355,1,1,16,0,441.1430,948.2940,18025.2800
1364803988,549,346,1,1,3,0,453.4000,874.5621,17128.2068
170331785,514,338,1,1,4,0,460.4352,844.1160,15727.2500
1824715455,590,361,1,1,2,0,444.8092,665.1000,16136.0053
1609276755,522,354,1,1,6,0,439.3657,777.4690,16558.7764
1845134733,520,368,1,1,6,1,443.4443,789.6799,18270.1162
1453456064,628,339,1,1,10,0,425.1873,932.3720,18457.4585
730239648,567,342,1,1,7,0,421.2763,665.8168,20611.1787
68311886,655,353,1,1,18,0,422.4329,905.3888,17134.5132
302732425,748,358,2,1,13,0,428.3435,31360.4845,14930.5594
353078244,543,343,1,1,18,0,429.8443,902.9031,16150.1362
1211782580,524,356,1,1,6,0,427.2667,729.8874,16403.0411
1596581680,584,349,1,1,7,0,436.2921,763.1262,15677.6324
589057105,569,356,1,1,3,0,435.5996,545.4879,19522.5809
300579840,482,332,1,1,15,0,440.0136,1064.4027,16379.5176
1170064224,647,352,1,1,3,0,427.8079,897.9837,17631.1749
1304123807,473,359,1,1,0,0,430.8972,590.6646,17350.8586
131159280,527,352,1,1,42,0,437.7091,1213.2213,16016.7071
665769677,513,351,2,1,6,0,428.2416,436495.2999,16477.9168
36159648,523,342,1,1,1,0,428.3931,669.5830,23870.4167
837523558,684,356,1,1,12,0,435.9836,787.4128,19985.8571
2038286410,529,347,1,1,1,0,433.7409,715.0331,17130.9505
1154181542,501,353,1,1,0,0,458.9172,683.8854,19270.7895
1390572352,529,337,1,1,17,0,425.2530,1013.9985,20214.1670
2051785165,498,362,1,1,47,0,424.3801,1622.7148,19191.3266
792855570,591,360,1,1,21,0,424.6838,991.0332,19312.8056
1129309076,501,335,1,1,20,0,425.7292,915.4417,16838.1694
1400070747,536,349,1,1,4,0,435.3474,958.0898,17884.8294
2048979885,466,340,1,1,2,0,425.5903,721.3078,19241.4966
1020634803,550,346,1,1,5,0,429.7805,684.5219,17922.1213
373750644,534,353,1,1,3,0,431.1851,858.6531,17848.0140
649237419,470,336,1,1,8,0,432.3141,726.6032,20628.5835
1578477520,522,357,1,1,14,0,434.7753,746.6396,16238.8122
1244278402,587,362,1,1,6,0,434.9695,913.3619,17941.8293
2029490671,528,342,1,1,3,0,430.2926,566.6472,18718.2915
906027164,540,340,1,1,5,0,432.2886,658.2034,15959.7024
1935432167,510,341,1,1,8,0,435.6882,795.8070,16328.2290
1619422269,577,349,1,1,2,0,431.2659,731.1475,18750.0263
23729404,531,351,1,1,1,0,436.3384,656.9643,17333.3596
1475707269,589,355,1,1,0,0,431.5890,530.7901,21789.7816
597344122,502,340,1,1,17,0,430.0828,994.8691,16735.0588
2125478083,501,340,1,1,0,0,428.4622,712.9432,15715.6971
903737117,485,354,2,1,0,0,431.2822,308099.1381,17237.8550
1935921522,523,352,1,1,0,0,426.3636,577.4563,16453.6025
635615094,616,348,1,1,1,0,452.6831,694.7034,16831.3851
1777053629,548,354,1,1,1,0,456.3298,833.6209,17370.5064
37390888,558,348,1,1,3,0,454.1004,818.2695,18346.6695
5463563,542,342,1,1,1,0,455.1992,823.0252,16349.6505
475198101,481,338,1,1,1,0,458.3561,755.3319,15799.9618
1604790741,581,336,1,1,7,0,461.6515,691.9508,18447.6465
377510002,522,347,1,1,0,0,460.0461,587.0766,17648.9256
877367783,646,352,1,1,5,0,456.4016,1043.3000,15317.7163
493969589,538,344,1,1,1,0,455.3174,685.7579,17031.2800
185105955,539,349,1,1,5,1,460.6656,742.5673,17705.4989
717309917,542,354,1,1,3,0,457.7301,627.8738,17696.0285
500869247,497,355,1,1,7,0,457.3555,856.9958,16838.0216
1028956465,594,353,1,1,8,0,452.1509,773.8610,18438.5035
1349889462,548,355,1,1,3,0,456.6266,963.3941,18189.0267
1182017176,474,342,1,1,5,0,451.2514,721.9174,17974.8388
2018229090,536,349,1,1,4,0,456.4665,934.1955,18095.7533
752668234,585,350,1,1,5,0,465.0064,839.2130,19378.0980
1123095619,485,332,1,1,0,0,444.5288,822.5783,17909.3734
646914373,597,337,1,1,3,0,425.7379,642.0762,17196.6232
1025470482,708,334,1,1,7,0,438.9145,797.1142,16256.8850
159189266,569,356,1,1,3,0,427.1420,567.1154,16565.9469
228242600,541,361,1,1,1,0,427.7631,766.8075,16311.3363
923622074,536,340,1,1,1,0,426.5738,667.6932,15328.5856
657814380,548,340,1,1,7,0,439.6399,1021.0161,15765.9332
353207399,677,353,1,1,13,0,430.0708,933.8022,15926.3238
1163182870,479,342,1,1,7,0,429.3399,653.5319,17313.6249
