inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1655419426,346,319,1,1,2,0,168.6830,571.6761,6774.3747
50992844,384,325,1,1,0,0,163.5233,671.8412,8009.2976
838831542,395,338,1,1,2,0,159.2334,949.5429,7195.1410
985841708,371,327,1,1,0,0,162.4914,861.6212,8209.6046
1241370958,361,332,1,1,0,0,169.1674,663.9925,7525.4790
2021350853,400,334,1,1,16,0,155.8679,832.5107,7664.0296
1882819894,355,310,1,1,1,1,152.1417,650.9892,6045.6152
980473586,360,320,1,1,0,0,147.6913,553.4296,7128.4311
372670881,363,322,1,1,0,0,149.7566,480.1421,7120.5760
164060769,388,324,1,1,0,0,169.4853,542.7283,6084.3688
1852871944,351,326,1,1,0,0,156.7690,568.2858,6650.1277
1350322249,371,320,1,1,0,0,147.2956,531.8661,7657.7338
1238070633,323,295,1,1,0,0,169.2027,705.3516,6862.2013
199052733,419,339,1,1,1,0,155.6252,556.9717,9398.6668
2097587861,362,340,1,1,0,0,148.6437,429.1646,7713.7029
453448147,387,323,1,1,0,0,157.1450,747.0294,7054.4577
398546514,342,319,1,1,1,0,145.3431,585.6459,7564.0263
221347296,347,307,1,1,3,0,144.6828,698.6950,6597.6705
1127334199,340,318,1,1,0,0,150.0913,542.6319,6975.6936
1114912832,411,336,1,1,0,0,147.5768,627.6995,7555.3230
820896719,383,318,1,1,0,0,148.0266,477.8582,6705.4158
2100641711,394,335,1,1,0,0,146.4935,557.6737,7914.6962
2018424726,388,333,1,1,1,0,162.6776,474.0980,6947.3160
1037759698,380,332,1,1,0,0,149.4703,555.9943,7356.1188
1561201492,360,328,1,1,0,0,146.9659,736.7300,7138.7114
265354603,354,312,1,1,0,0,149.6070,566.6154,7415.9794
1032679969,391,343,1,1,0,0,156.2583,419.0147,8281.9016
1172072412,393,327,1,1,0,0,151.7094,579.2118,7882.5597
1376666696,376,328,1,1,0,0,149.6201,461.6533,6648.4167
598225035,371,330,1,1,2,1,150.3289,661.8827,8044.2662
1735217741,402,333,1,1,0,0,152.8150,554.5768,7344.5549
1101136710,329,310,1,1,1,0,144.6761,459.5758,6869.0648
85394978,360,331,1,1,0,0,142.9662,548.9616,9071.0509
1238104668,375,336,1,1,0,0,144.1853,561.9763,6995.2083
1637404541,394,340,1,1,0,0,142.5768,748.7803,7652.7237
655903381,382,341,1,1,0,0,158.5934,639.4605,6861.9627
1595219507,337,303,1,1,0,0,174.4104,540.5670,6919.9842
92836305,378,313,1,1,0,0,159.4718,556.4540,7541.5161
1963382996,360,331,1,1,0,0,146.0449,710.9421,6736.4996
128793061,328,305,1,1,0,0,154.5579,713.5070,7610.5441
405138712,378,341,1,1,0,0,153.4621,634.2410,6699.7148
1980709920,373,335,1,1,0,0,148.0000,494.0254,7006.8625
1855266558,380,320,1,1,0,0,148.7679,608.8939,7233.0497
12167854,357,319,1,1,0,0,170.5282,560.5550,7977.7104
363818339,400,338,1,1,0,0,155.8120,482.3420,7494.7091
599610593,386,326,1,1,0,0,150.0524,535.5691,6934.8143
1408932860,380,326,1,1,0,0,148.1416,519.4240,6498.4229
1282329832,377,324,1,1,0,0,150.3070,488.8353,7943.3914
1375038575,370,330,1,1,3,0,151.2209,598.0723,6731.9448
813901617,384,325,1,1,1,0,147.7685,469.9433,7399.8402
1265982330,369,328,1,1,0,0,144.0483,433.9219,8298.3633
1744863168,410,349,1,1,0,0,146.9798,436.3637,8008.5277
373177218,355,329,1,1,0,0,140.8976,588.4404,7651.7760
1051951930,353,324,1,1,0,0,146.5485,424.3032,7068.1543
475941275,350,304,1,1,0,0,161.3548,421.1854,7022.9265
281530540,389,313,1,1,0,0,144.5157,422.4879,7064.4480
1175833918,372,316,2,1,0,0,143.9125,187752.7939,6435.7696
1755968368,335,299,1,1,0,0,131.8577,576.0183,7467.6404
1950575220,365,322,1,1,0,0,133.8332,542.5022,8121.7439
1017857691,373,332,1,1,0,0,134.8161,540.5503,6721.0054
877067510,418,333,1,1,2,0,135.7715,519.1857,7351.4779
1949732328,334,297,1,1,0,0,135.9372,424.0892,7364.1243
