inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
126827386,318,289,1,1,1,0,352.3075,814.9227,10534.4775
761329787,288,275,1,1,0,0,301.8054,653.3277,8397.7330
558641285,304,289,1,1,0,0,283.1914,644.5908,10238.6026
91639066,306,294,1,1,0,0,328.8629,811.2266,9582.5673
1536643814,309,289,1,1,0,0,295.6989,607.7244,9145.9063
618607571,299,282,1,1,0,0,301.1765,810.8539,9656.5952
645431201,327,290,1,1,1,0,312.2808,740.6803,10377.1813
460216217,319,290,1,1,1,0,296.7461,678.2734,8990.8152
1295136349,317,294,1,1,0,0,296.2868,581.9126,18194.4473
1651955435,319,291,1,1,0,0,319.1595,615.0411,9015.6494
268052889,301,287,1,1,0,0,291.2972,612.1505,12385.2461
514366596,331,289,1,1,0,0,295.8412,682.4852,9383.0558
1581365966,313,281,1,1,1,0,309.4503,788.1409,10945.8709
1920718706,291,282,1,1,1,0,298.8195,594.3081,11150.9029
1284431749,320,285,1,1,1,0,306.9708,688.5156,9860.9882
1187895230,306,285,1,1,0,0,282.7987,1462.8534,11200.4669
1690803105,294,269,1,1,1,0,271.1934,798.4126,9819.1304
481316619,291,282,1,1,0,0,306.1592,778.0525,17825.8728
2050784128,306,266,1,1,1,0,269.5360,616.2919,10418.4635
768995891,310,281,1,1,0,0,269.8529,580.3305,10120.0883
2081487829,284,277,1,1,0,0,303.8333,773.0416,10353.4873
1616441113,308,282,1,1,1,1,301.1304,854.6440,9731.1201
700238667,288,279,1,1,0,0,280.6411,848.9272,11772.1976
203605301,323,291,1,1,0,0,275.1441,675.0613,10048.7264
733507883,318,292,1,1,0,0,266.9495,757.8045,10536.2957
480402477,324,299,1,1,1,0,297.0145,863.9384,11816.8220
997633399,339,303,1,1,11,0,274.8257,810.4898,10191.7525
1737684753,313,289,1,1,0,0,289.8864,586.5844,10752.7224
900231760,292,279,1,1,0,0,268.6417,846.9192,11275.3297
125607226,321,296,1,1,0,0,279.7032,857.0695,10058.3943
1071395006,309,282,1,1,3,0,289.0924,829.1377,11076.2889
