inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1855619727,105,103,1,1,0,0,172.3068,652.3540,3959.5917
410353911,98,97,1,1,0,0,159.0944,625.8169,4111.5961
495163209,113,111,1,1,0,0,158.6288,619.9734,3906.6616
965170465,111,104,1,1,1,0,157.6785,611.4552,6870.2583
409536649,103,103,1,1,0,0,158.7502,638.4159,4095.3242
729140410,103,104,1,1,0,0,146.4554,637.5898,3789.9250
1900497239,107,107,1,1,0,0,152.5343,552.5088,4348.0268
448714133,95,95,1,1,0,0,147.5863,550.9948,4321.2518
1276333978,104,99,1,1,1,0,145.2985,554.9153,4057.3011
1477796737,107,107,1,1,0,0,152.7407,636.5002,7269.6266
582185854,104,99,1,1,1,0,158.0713,646.0488,3815.1392
1451172778,92,92,1,1,0,0,148.6242,548.0312,3841.8184
993011277,107,103,1,1,1,0,151.3466,649.6826,9362.8927
1919049357,92,92,1,1,0,0,149.9533,564.8083,3969.3110
840958186,104,100,1,1,0,0,149.4814,553.0373,7808.9072
2045562195,104,102,1,1,0,0,147.5168,633.3718,4093.3211
2094553,103,101,1,1,1,0,153.5039,628.0961,4284.1892
280919166,113,105,1,1,0,0,150.0556,603.9086,7443.6990
1464875966,92,92,1,1,0,0,153.3979,602.1540,4306.0833
870889029,94,94,1,1,0,0,150.8931,549.9288,3953.0286
1640351285,107,105,1,1,0,0,149.2112,553.6898,7701.3166
961238894,111,108,1,1,0,0,154.2734,608.9072,7047.5450
4938340,88,88,1,1,0,0,152.9903,555.4297,3995.2414
306494845,103,101,1,1,0,0,153.9552,552.3132,3921.7369
881074045,110,109,1,1,0,0,157.7875,609.8766,4287.3478
844826947,96,95,1,1,0,0,155.2967,664.9174,4137.0484
1281234292,108,107,1,1,0,0,151.7982,610.2208,5816.3604
520555991,103,103,1,1,0,0,152.5671,608.5055,4224.5566
266401806,106,106,1,1,0,0,149.2034,557.4083,6062.1958
562450794,96,96,1,1,0,0,158.0660,611.7892,4264.2613
630256308,110,100,1,1,0,0,149.4436,611.2035,4562.9209
1657155324,105,102,1,1,0,0,149.9718,618.3312,6746.1240
1395932050,110,109,1,1,0,0,150.6050,552.6315,6581.2816
448657390,109,107,1,1,0,0,150.9688,608.7486,4534.7407
194276895,103,102,1,1,0,0,149.9841,547.8822,4052.5109
1623245829,110,106,1,1,0,0,160.4180,609.4429,4470.0934
163167001,94,91,1,1,0,0,149.8989,607.9728,3865.3656
640819667,109,107,1,1,0,0,150.9412,651.0865,7213.1625
202667802,117,109,1,1,0,0,149.7172,553.5141,5745.2995
250378079,98,98,1,1,0,0,150.1995,638.9223,3929.6330
284155700,95,90,1,1,2,0,148.7709,620.8388,4211.5075
1139792323,105,102,1,1,2,0,148.7004,567.3355,4116.3462
602171930,106,105,1,1,0,0,149.1829,648.0911,6054.0193
1359325169,104,102,1,1,1,0,150.8732,616.8142,7945.7416
748700315,94,94,1,1,0,0,149.3878,637.8161,3858.7791
1439240236,93,93,1,1,0,0,152.2563,552.2127,4119.9855
1840661763,121,113,1,1,0,0,151.6822,610.5783,6962.7407
1617526643,106,106,1,1,0,0,148.2686,612.0179,4251.5744
974357715,98,96,1,1,0,0,151.5037,609.9857,4377.7142
1207798414,110,102,1,1,0,0,154.4193,616.3885,3956.2904
1809748464,106,105,1,1,0,0,151.0493,550.7341,3980.7668
283092723,87,87,1,1,0,0,152.6464,641.3683,4094.7094
1168803576,110,107,1,1,1,0,152.1771,565.0639,3931.2753
1777773535,98,96,1,1,0,0,149.5279,553.9929,3934.4467
1683845126,94,92,1,1,2,0,153.5588,649.2372,4081.6962
1039885855,102,102,1,1,0,0,150.1136,614.2856,3912.5611
1495017086,118,116,1,1,2,0,152.0965,647.5413,7106.6670
751890186,112,109,1,1,0,0,151.6100,650.2813,4230.7544
2022966873,92,88,1,1,0,0,155.4986,619.7222,4900.8913
1529538889,105,101,1,1,0,0,152.2047,552.1503,4722.1880
343065097,85,81,1,1,0,0,148.8852,611.5044,4145.0207
162327753,107,107,1,1,0,0,152.5490,615.0004,6180.3485
1538420807,96,96,1,1,0,0,148.5333,607.9869,6396.1574
893344168,101,101,1,1,0,0,161.0323,611.0696,3806.3906
1003702740,111,104,1,1,2,0,153.4644,662.5718,4327.8938
1514824138,105,103,1,1,0,0,144.2734,637.4115,5378.2507
1778751556,102,102,1,1,0,0,149.6482,609.7471,3839.1769
1656003688,105,105,1,1,0,0,150.3519,609.2845,8255.7175
1735896736,96,96,1,1,0,0,149.5137,607.1862,4184.1442
1755233975,104,104,1,1,0,0,149.6702,644.1292,4898.0048
1459875880,114,114,1,1,0,0,160.8094,641.0238,7333.5656
331045220,106,101,1,1,1,0,149.0578,653.7555,4783.2910
1632950564,102,102,1,1,0,0,149.7196,552.7230,7136.6270
1919626504,114,113,1,1,0,0,156.7419,620.5829,3881.5383
2000103625,99,99,1,1,0,0,148.5640,768.0914,4188.7067
1324210318,97,97,1,1,0,0,149.7927,558.2723,4438.1617
773101118,106,105,1,1,0,0,150.7134,636.1167,6347.9619
646741364,105,104,1,1,0,0,148.5813,609.3265,3840.6819
1606847906,95,95,1,1,0,0,149.9951,611.2952,4035.8974
111510605,102,101,1,1,0,0,149.2074,607.2568,4246.7367
1683412502,110,111,1,1,0,0,150.1754,641.3490,6641.6818
1004534100,92,92,1,1,0,0,149.2099,608.2751,7079.4656
729637194,106,107,1,1,0,0,148.9843,611.2201,4138.0463
977951389,117,115,1,1,0,0,149.2255,612.9925,5028.4643
1902963503,87,86,1,1,0,0,152.3646,640.8499,4167.9349
2118443425,98,98,1,1,0,0,148.9839,635.5596,4080.0608
41360821,91,91,1,1,0,0,149.8457,610.7541,4364.4071
2135415184,100,100,1,1,0,0,152.4790,550.6756,4042.1483
1050680306,110,105,1,1,0,0,146.2824,608.7491,7660.8564
1640518259,112,111,1,1,0,0,150.6366,613.9317,4134.6674
785760227,105,103,1,1,0,0,149.7613,551.0322,6821.0886
1538321078,101,101,1,1,0,0,149.9063,610.7147,7102.0504
1262070471,105,104,1,1,0,0,148.4944,639.3791,4165.8727
2731092,100,99,1,1,0,0,144.8377,641.8360,7740.9789
