inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
121274997,315,300,1,1,1,0,982.3274,624.2168,33666.3771
1153498414,327,304,1,1,3,0,987.0830,691.5848,32061.1525
132208855,303,297,1,1,0,0,960.9821,752.0577,28930.0644
885512867,320,314,1,1,0,0,962.8903,680.8708,34069.0440
1475474274,320,310,1,1,0,0,960.7617,805.2955,30389.5235
1180791587,311,294,1,1,0,0,947.8792,691.4890,29572.0121
1094791143,326,317,1,1,0,0,934.6465,753.7622,32781.3767
897213163,322,308,1,1,1,0,939.8082,779.8816,29038.3867
298565590,310,298,1,1,1,0,951.5487,655.5118,30293.2129
1489086940,322,314,1,1,0,0,926.8834,751.8688,27045.5306
1530789952,332,309,1,1,0,0,920.5656,686.9408,28201.8320
1311264337,335,308,1,1,2,0,911.8539,702.5900,34306.6874
1909885862,319,304,1,1,0,0,914.7998,631.2520,29915.6767
1042116987,313,300,1,1,0,0,915.7094,620.2876,27676.6341
483136980,304,298,1,1,1,0,915.4635,690.0185,34542.0848
269601715,291,287,1,1,0,0,913.2902,629.0332,31279.7549
1563017469,317,306,1,1,0,0,916.0553,631.3528,26752.0953
1235187647,331,309,1,1,2,0,917.2447,684.6628,32386.3057
958076614,335,321,1,1,3,1,911.1302,807.5877,28196.0269
1448583282,327,312,1,1,3,0,926.3117,796.0892,29187.8029
312975818,324,309,1,1,1,0,908.8295,673.3468,31356.1690
86052005,321,307,1,1,0,0,910.6272,618.2649,35317.3054
2085119730,323,300,1,1,1,0,909.3318,711.6257,28854.7254
664049022,321,302,1,1,0,0,913.5010,724.0737,28767.4033
1043757610,314,304,1,1,1,0,917.8767,641.6754,34232.5321
558075410,306,303,1,1,0,0,915.0653,622.7890,27630.2963
1475115664,327,304,1,1,1,0,917.2468,723.1801,29798.9302
441657123,299,294,1,1,1,0,930.0283,641.5387,24267.9879
855404017,331,297,1,1,0,0,921.1152,696.6804,32831.7162
719816046,332,317,1,1,0,0,914.1998,686.8872,29281.4905
1967574731,325,309,1,1,0,0,911.1056,766.8067,32393.1921
2103901630,309,299,1,1,0,0,915.3335,699.4713,32120.3528
635866389,311,300,1,1,0,0,920.7995,759.6930,29870.3807
4525186,330,315,1,1,1,0,918.1467,701.0769,31303.3272
1744789138,310,302,1,1,1,0,919.6379,663.6203,33173.6311
18775625,311,300,1,1,0,0,941.3423,781.9916,31447.1222
889300253,334,312,1,1,0,0,961.1520,609.6894,33481.0871
1557357036,326,316,1,1,0,0,3091.4776,643.3739,23270.1511
2128221766,316,302,1,1,0,0,931.2332,686.3381,22529.2320
265020225,341,305,1,1,3,0,923.0477,785.5482,28463.3125
2023673217,319,307,1,1,0,0,905.0961,724.8455,27937.5770
375119175,331,307,1,1,3,0,908.8730,825.8934,26772.3358
1608896216,318,301,1,1,0,0,964.1408,763.4728,25897.4618
1469793145,339,315,1,1,0,0,925.4332,643.3565,23771.3632
1035840660,300,290,1,1,0,0,922.8660,697.4453,31901.3148
1814675505,320,305,1,1,0,0,962.6046,689.8272,35449.2285
1772333224,321,304,1,1,1,0,938.5745,740.0745,27880.7178
1440163305,320,314,1,1,0,0,913.6112,689.3394,32934.7759
230005213,306,292,1,1,1,0,912.9344,786.2211,26528.1004
992877460,314,304,1,1,0,0,933.4528,773.7941,34142.3415
1265044680,315,308,1,1,0,0,915.0932,621.0248,31811.0608
2108989452,350,314,1,1,1,0,925.7339,737.6915,37269.4475
1181651146,313,303,1,1,0,0,931.1480,788.6314,22981.1015
