inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
799714075,388,351,1,1,1,0,455.0909,906.1943,20018.0076
1552470317,379,354,1,1,0,0,442.5524,1043.1182,18968.1195
1613790413,378,350,1,1,0,0,444.2234,792.9381,17206.4894
953941575,407,362,1,1,0,0,443.6501,871.0782,21503.1770
44787686,382,349,1,1,0,0,460.9396,938.8072,16288.4624
2085241629,378,355,1,1,0,0,439.0252,1087.9083,25182.0066
1817231820,379,357,1,1,0,0,439.8277,994.7869,18518.3478
1364803988,395,348,1,1,1,0,440.1121,1035.7228,23013.9867
339798170,394,353,1,1,0,0,437.1101,884.9924,18398.0055
170331785,395,351,1,1,0,0,435.8392,1147.6535,18343.9438
296021262,388,357,1,1,0,0,463.3899,952.4374,17584.0774
259300212,385,351,1,1,0,0,459.1276,1057.3469,17414.5095
1140205528,382,353,1,1,1,0,460.8554,1021.6776,20079.1803
1874306942,391,348,1,1,0,0,460.8196,948.1759,17714.9334
783809138,400,357,1,1,2,0,458.1880,945.2753,19066.9015
1094123730,412,345,1,1,0,0,472.9708,864.7537,17933.4995
207596977,409,364,1,1,1,0,459.1598,907.9247,19103.4285
1824715455,378,353,1,1,0,0,459.3358,983.7501,20142.7068
1609276755,404,354,1,1,1,0,460.2348,798.9147,19188.9963
1870347523,366,343,1,1,1,0,458.2925,1142.7026,18823.1180
1845134733,383,359,1,1,0,0,457.7024,1066.3115,16456.4321
932324274,393,359,1,1,0,0,461.5329,922.1104,19039.9672
1453456064,400,361,1,1,1,0,434.5483,1021.8867,16933.1783
730239648,397,358,1,1,0,0,436.6952,880.3022,19158.8863
68311886,400,364,1,1,4,0,448.0503,995.8762,21663.4558
159523026,424,361,1,1,3,0,432.9874,869.3271,21616.7969
302732425,415,365,1,1,0,0,435.6870,1008.6044,20919.0330
1663820869,388,348,1,1,0,0,434.1385,943.5341,18928.7643
758903321,404,355,1,1,0,0,434.7342,943.0254,17948.4998
1368122515,380,344,1,1,0,0,443.6271,900.1243,17124.6625
1069010718,406,351,1,1,0,0,440.6991,865.5333,18721.0723
198834690,408,364,1,1,0,0,436.1581,936.1056,20084.2405
353078244,390,359,1,1,0,0,433.8537,871.3222,17073.9446
1992002121,388,343,1,1,3,0,817.8399,1071.7737,16728.7852
1596581680,399,352,1,1,0,0,435.6220,986.4345,15670.0002
1121835855,396,360,1,1,0,0,436.4258,1075.2049,17882.3639
589057105,392,357,1,1,0,0,435.2321,1061.6170,19763.9701
407344976,386,353,1,1,0,0,438.4895,1066.5203,24065.0444
300579840,396,366,1,1,0,0,435.8720,815.9641,16951.2162
1170064224,412,361,1,1,0,0,437.7588,883.5818,20942.7951
1304123807,368,344,1,1,1,0,431.7555,867.3759,16865.3923
2035989781,383,349,1,1,0,0,435.9118,1083.4035,20662.7891
131159280,376,343,1,1,0,0,439.9317,875.8062,21772.7684
665769677,382,340,1,1,3,0,442.8952,889.8762,17123.7811
1243476522,387,349,1,1,0,0,448.9758,967.4607,19634.5792
1250690800,372,351,1,1,0,0,430.4950,1140.7473,17943.6016
36159648,372,344,1,1,0,0,443.7659,880.1560,15857.7399
837523558,390,353,1,1,3,0,445.9594,883.2476,18274.0694
1352077699,374,352,1,1,0,0,437.5105,948.2885,17056.1803
1737447680,404,350,1,1,2,0,471.2846,1121.4041,21485.2516
2038286410,393,357,1,1,0,0,462.2872,1008.6986,15683.7488
1154181542,395,351,1,1,0,0,440.0836,879.8756,16479.2692
1698181920,384,351,1,1,0,0,438.9166,1015.3560,24917.7647
1591989709,388,347,1,1,0,0,431.1665,1149.2438,21613.4002
368594339,390,357,1,1,0,0,436.0695,884.6596,23901.4283
1390572352,382,349,1,1,0,0,437.6368,926.5218,19767.1947
2051785165,412,362,1,1,0,0,436.0339,1020.0732,21280.1966
362328847,400,350,1,1,0,0,438.3286,1035.6333,16462.8618
1935166897,395,355,1,1,0,0,435.5679,956.5301,19247.2300
792855570,390,356,1,1,1,0,434.2086,800.8835,21315.2058
1263163954,399,362,1,1,0,0,436.5179,883.5224,23237.1742
1129309076,375,354,1,1,0,0,436.3843,1007.4529,15861.9717
1400070747,410,360,1,1,0,0,440.8830,846.6705,18754.9743
175840620,384,344,1,1,0,0,433.7605,965.0791,26174.8118
2048979885,405,368,1,1,0,0,443.2622,1037.1707,19183.9497
1760656313,408,360,1,1,1,0,445.1189,1107.8872,16885.0327
466356460,378,347,1,1,0,0,434.5808,814.0292,18791.0121
439278729,374,354,1,1,0,0,446.3652,1026.6600,18784.6332
1876236825,378,349,1,1,0,0,435.1143,952.8336,16886.1464
1020634803,388,353,1,1,0,0,433.3655,909.2603,21047.2402
374813483,383,344,1,1,0,0,436.1203,1147.9601,16868.5591
373750644,403,346,1,1,0,0,443.9426,1039.5260,19078.6356
1829100953,389,354,1,1,0,0,442.6490,888.7411,15804.8355
360351746,373,338,1,1,0,0,441.1489,958.6334,18879.0597
649237419,381,356,1,1,0,0,440.7031,1011.3320,16367.9144
1825792126,382,348,1,1,1,0,435.0701,958.4200,18811.4887
1578477520,396,371,1,1,0,0,457.1737,1176.8351,16967.5428
1244278402,390,357,1,1,0,0,459.5620,1076.4539,18800.8462
2029490671,367,349,1,1,0,0,461.7098,878.6480,16712.5239
906027164,380,362,1,1,0,0,454.5092,1233.2934,21473.7635
1935432167,392,347,1,1,0,0,460.1686,995.1855,19965.1249
1838383728,407,367,1,1,0,0,472.9181,949.4721,21608.7444
1619422269,393,351,1,1,2,0,466.7242,1031.2205,20203.6974
976492433,380,352,1,1,1,0,439.8919,1054.3051,16962.9528
23729404,379,349,1,1,0,0,435.5047,865.8502,18561.7977
1477983990,383,340,1,1,0,0,444.0913,953.9130,21028.9754
1475707269,405,362,1,1,0,0,435.6369,1133.4458,18936.8736
597344122,396,348,1,1,4,0,438.9621,1059.8096,20196.3451
