inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
761329787,455,277,2,1,8,0,282.3563,281752.5101,9272.0122
1536643814,373,275,1,1,0,0,256.0601,631.0723,9835.0306
618607571,425,280,1,1,0,0,253.6131,555.3480,10165.1028
645431201,390,282,1,1,1,0,238.5691,551.4804,9842.7673
460216217,386,267,1,1,2,0,237.9890,691.0094,9401.1592
514366596,422,273,1,1,0,0,231.4376,493.5153,10106.4168
1581365966,393,287,1,1,2,0,212.7486,620.3086,9214.8921
481316619,426,283,1,1,1,0,227.5588,634.7742,11535.0550
768995891,593,276,1,1,8,0,220.0131,751.1274,10260.3147
2081487829,456,292,1,1,3,0,218.2222,590.0878,9605.8925
1616441113,440,268,1,1,7,0,213.8209,703.6662,9891.0981
700238667,350,287,1,1,0,0,216.1848,796.6359,10664.2621
203605301,456,278,1,1,0,0,213.4754,484.7018,11070.2737
733507883,395,290,1,1,129,0,215.1073,1776.9747,9738.3233
480402477,431,287,1,1,11,0,215.6762,525.8765,9961.2400
997633399,344,271,1,1,0,0,220.6993,469.3772,9610.0571
1737684753,429,286,1,1,8,0,219.0180,582.6924,9355.6944
900231760,401,280,1,1,2,0,216.1670,643.9508,8967.9959
370980573,370,277,1,1,1,0,218.2550,494.0468,9641.1445
1071395006,357,283,1,1,0,0,213.1299,565.5496,9634.8039
1711471659,450,286,1,1,6,0,227.6709,580.9357,8641.6922
902273373,442,273,1,1,0,0,211.4495,629.4764,9314.8752
2114491297,382,284,1,1,50,0,211.8493,1192.6548,9034.6258
1085714994,417,284,1,1,2,0,218.5144,479.8406,10124.4334
653135655,398,277,1,1,0,0,223.0682,540.0285,9552.8003
426392364,498,281,1,1,17,0,213.9526,922.9746,8329.1595
1791441602,420,280,1,1,2,0,216.6598,561.6823,9283.7249
1678038082,453,290,1,1,2,0,216.3534,579.2795,8778.4903
1746839362,379,291,1,1,6,0,226.8374,578.4502,9794.7455
1467420220,357,277,1,1,0,0,217.9089,560.0886,8705.8813
1844009866,374,268,1,1,3,0,221.2148,484.5295,9357.1245
964224227,507,301,3,1,14,0,214.2172,547146.8411,8253.4220
1816820874,438,298,1,1,0,0,227.6748,471.3682,9495.7123
1636621137,466,266,1,1,10,0,224.2828,674.8215,10040.5091
1728268513,396,274,1,1,3,0,219.4925,569.3453,9323.0640
838465176,413,277,1,1,5,0,222.6102,744.6377,9499.5090
1793011860,392,267,1,1,8,0,217.4181,631.3377,9451.7362
1997497355,379,288,1,1,1,0,222.3292,644.6198,9311.7938
1675177671,368,278,1,1,0,0,219.9106,552.3942,10458.3443
1124314649,436,271,1,1,1,0,225.6661,558.9744,8524.1007
740257885,545,289,1,1,1,0,216.5014,592.9043,9572.1278
