inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1655419426,380,337,1,1,0,0,198.7588,763.7514,9673.5901
50992844,373,323,1,1,1,0,199.0054,755.1278,8687.2406
838831542,396,327,1,1,0,0,155.2790,696.9876,8026.4066
985841708,415,326,1,1,0,0,165.5382,638.7739,7942.7255
1241370958,377,319,1,1,0,0,158.3049,665.0025,8443.3774
2021350853,363,321,1,1,0,0,172.3197,742.2417,10259.0587
1882819894,397,349,1,1,0,0,153.6016,811.5484,8689.1899
980473586,378,322,1,1,1,0,158.1096,1049.6333,7844.3787
164060769,361,334,1,1,0,0,158.8524,663.2634,8403.7879
1852871944,353,312,1,1,0,0,152.6439,677.5796,7659.0057
1350322249,344,311,1,1,0,0,154.2249,693.3157,9192.7992
1238070633,399,334,1,1,0,0,149.3569,774.6735,10058.6631
199052733,400,339,1,1,0,0,151.3157,1010.4888,9341.8721
2097587861,438,346,1,1,1,0,162.5535,878.9071,10070.5816
453448147,365,322,1,1,0,0,149.6904,918.4258,8780.7993
398546514,364,316,1,1,1,0,152.0306,784.6641,8854.4356
221347296,375,309,1,1,2,0,175.7997,899.3349,8915.8005
1127334199,349,301,1,1,7,0,152.8651,865.9328,8971.9173
1114912832,375,332,1,1,0,0,170.2557,821.0381,8488.8491
820896719,354,317,1,1,0,0,160.8154,663.1321,10272.6984
2100641711,359,315,1,1,0,0,163.7892,910.4187,8853.0416
2018424726,346,304,1,1,0,0,157.7665,751.8952,9184.1445
1037759698,374,325,1,1,0,0,152.0117,701.0245,9113.8702
1561201492,377,323,1,1,0,0,157.1849,1232.7589,7872.1235
265354603,412,333,1,1,1,0,156.2468,666.7548,8508.4750
1212888672,333,302,1,1,0,0,154.8244,781.4184,8300.8038
1032679969,346,317,1,1,1,0,160.1982,844.3754,9005.8566
1172072412,379,314,1,1,1,0,155.1849,704.8309,7962.8889
1376666696,353,321,1,1,1,0,156.1640,925.8212,7973.4399
598225035,339,308,1,1,0,0,153.2644,658.2345,9378.4604
1735217741,345,311,1,1,0,0,157.5238,902.6799,8679.3384
1101136710,335,313,1,1,0,0,174.6992,1003.9188,8663.9391
85394978,334,307,1,1,0,0,158.9356,2811.8324,8320.4234
1238104668,375,326,1,1,0,0,153.2382,798.8873,9958.6783
1637404541,385,336,1,1,0,0,153.9008,778.4445,8446.8485
655903381,356,311,1,1,3,0,151.5226,802.6229,8758.7164
1595219507,364,338,1,1,1,1,148.9626,665.9152,8588.1497
92836305,355,321,1,1,0,0,151.1165,751.8410,9611.3780
1963382996,378,320,1,1,1,0,152.3645,664.4672,8472.1250
128793061,345,308,1,1,0,0,151.5714,860.8678,9031.9524
405138712,328,310,1,1,0,0,153.0173,1021.5020,8310.3145
1980709920,358,313,1,1,0,0,157.5328,874.8323,9453.8682
1855266558,343,320,1,1,0,0,152.4566,788.5795,8185.8518
12167854,374,326,1,1,0,0,154.5816,954.2042,8590.2078
363818339,369,319,1,1,0,0,152.0277,1011.2399,10480.5269
599610593,371,331,1,1,0,0,165.3215,891.3086,9895.1872
1408932860,357,316,1,1,0,0,154.3388,642.7561,7853.0678
1282329832,358,308,2,1,2,0,152.7566,181906.9597,8895.7298
1375038575,362,317,1,1,0,0,165.6397,808.6678,9066.4311
813901617,378,317,1,1,6,0,161.6921,796.0389,8861.7208
1780109488,382,323,1,1,0,0,145.7572,813.4848,9161.1643
1265982330,366,311,1,1,0,0,188.8252,677.1947,8981.8727
1744863168,384,342,1,1,0,0,182.0768,881.6317,8455.1754
373177218,390,331,1,1,0,0,180.8735,911.7016,8362.8708
475941275,335,306,1,1,0,0,164.4594,2687.9674,8772.3674
281530540,351,322,1,1,0,0,168.2143,1151.2703,9229.6443
1175833918,343,319,1,1,0,0,158.1756,651.6846,9319.2914
