inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
706996899,146,146,1,1,0,0,114.7411,255.8959,4315.0908
683795366,120,119,1,1,0,0,98.6176,254.3081,2721.8604
2118981747,144,131,1,1,0,0,72.4966,248.5407,2656.9111
1007790109,142,135,1,1,0,0,79.2886,260.8472,3099.4871
2010124990,138,138,1,1,0,0,81.1069,344.3229,2449.7339
575209377,145,138,1,1,0,0,87.3290,269.2610,2722.9585
716519504,163,150,1,1,0,0,71.3080,253.7405,2281.2714
2095622324,129,129,1,1,0,0,93.0218,249.9792,2710.7388
1682812063,114,114,1,1,0,0,96.5546,247.2502,2820.3623
1444732229,128,128,1,1,0,0,90.4357,251.9129,2679.9716
1550400030,131,131,1,1,0,0,69.6634,249.3253,3494.7243
379014684,109,106,1,1,0,0,107.9872,248.6429,2225.2439
812056294,152,151,1,1,0,0,104.5505,259.9552,4048.7152
1808866698,144,144,1,1,0,0,104.8300,253.2155,2327.7294
2129127787,117,117,1,1,0,0,104.5060,253.5056,2381.3056
1403150193,141,136,1,1,1,0,95.3200,250.6720,2405.9001
37866528,153,148,1,1,0,0,106.7097,253.3549,2788.7445
795077748,139,138,1,1,0,0,107.9829,247.4455,2504.9801
2109154625,167,165,1,1,0,0,105.6748,249.6071,2316.3271
1659120049,132,132,1,1,0,0,92.5129,251.9273,2851.9497
440651958,134,134,1,1,0,0,119.4146,225.5489,3394.2077
2116699563,134,129,1,1,0,0,103.8813,248.5228,2276.5852
402199715,128,126,1,2,1,1,102.7570,260.7300,96608.3964
1828283267,124,120,1,1,0,0,103.0734,254.1459,2346.1945
626864907,140,139,1,1,0,0,102.0539,248.7860,3780.5128
1772095754,142,135,1,1,1,0,109.3253,252.2546,2887.6231
363212762,153,142,1,1,0,0,103.4482,250.6340,5528.3027
1779548668,133,121,1,1,0,0,101.5377,255.6828,2454.0344
510488052,157,157,1,1,0,0,99.7644,248.5601,2401.5947
652597006,130,129,1,1,0,0,102.2224,328.4682,4045.0583
1200039479,130,130,1,1,0,0,103.2805,246.7142,2437.9928
65517415,137,136,1,1,0,0,105.2703,248.5018,2781.5310
924314880,133,132,1,1,0,0,105.1459,251.3340,2332.3523
1308026973,140,139,1,1,0,0,109.3494,251.9094,2510.8619
968034873,141,134,1,1,0,0,104.1465,254.3588,4533.9641
2087158973,136,136,1,1,0,0,107.5224,313.7958,2468.1097
54414185,134,134,1,1,0,0,72.3587,258.3704,3968.3807
152289771,144,138,1,1,0,0,74.3825,256.3211,3575.6959
812769497,141,141,1,1,0,0,99.9990,252.7098,2424.8586
1007832294,143,142,1,1,0,0,69.3936,252.1188,2614.2313
676298953,132,128,1,1,0,0,80.5201,260.5004,2306.2146
2143455356,114,114,1,1,0,0,81.7092,259.7964,2680.1869
1070610194,124,123,1,1,0,0,100.4818,256.1462,3903.1250
234478458,149,145,1,1,0,0,90.6017,236.1384,2101.3948
1456534298,141,140,1,1,0,0,101.7703,252.2305,2519.3969
1846965691,134,132,1,1,0,0,103.6949,254.3685,2492.2762
133475693,150,133,1,1,3,0,100.5249,270.0523,2686.4611
333617095,134,133,1,1,0,0,110.9501,247.8942,2482.2745
1159430406,140,139,1,1,0,0,102.0095,247.5689,3239.2332
529171091,140,140,1,1,0,0,102.6980,256.3234,2486.4200
1633966641,133,132,1,1,0,0,93.8705,250.3402,2895.0586
699140625,161,159,1,1,0,0,86.1776,239.5924,2535.8483
1222538119,161,160,1,1,0,0,71.5128,236.3208,4948.2363
2122639895,120,117,1,1,0,0,92.0357,248.0619,2827.3713
1693715145,170,153,1,1,0,0,78.3696,247.3837,3287.1730
1535800812,135,132,1,1,2,0,102.8125,259.6915,2904.6829
1415896734,129,129,1,1,0,0,100.2882,247.0440,2582.1978
1713806813,125,124,1,1,0,0,102.6084,246.1082,2889.7607
2078068096,120,118,1,1,0,0,101.4451,251.2004,3396.4972
262018712,131,130,1,1,0,0,100.4614,245.2924,2430.0037
1209096657,136,132,1,1,0,0,113.9871,250.2837,2501.3857
904138129,129,128,1,1,0,0,108.6462,250.5385,3485.1598
230779824,126,124,1,1,0,0,102.3841,248.7430,2532.7184
1623458846,126,123,1,1,0,0,107.6858,234.3286,2728.1492
955114061,165,149,1,1,6,0,106.4467,312.6520,2670.0824
1825725062,129,129,1,1,0,0,109.6040,245.2366,2778.5302
1348419481,125,124,1,1,0,0,104.9228,237.9650,3487.0511
660719672,145,135,1,1,0,0,109.3742,247.2843,2953.1909
1544882157,151,150,1,1,0,0,106.9184,254.4534,2501.5895
1188134082,121,119,1,1,0,0,106.1123,248.5123,4178.2603
502765569,141,134,1,1,1,0,104.4408,233.9153,2742.1158
1270557491,145,144,1,1,0,0,109.0289,246.4302,2623.7757
729396111,146,133,1,1,0,0,104.3704,247.4935,2872.2019
13019492,164,163,1,1,0,0,103.6481,247.1920,2405.4106
1468905109,117,116,1,1,0,0,104.4372,247.3914,2375.9363
1337826990,131,131,1,1,0,0,114.1164,242.7406,2925.2874
1392058115,144,139,1,1,0,0,110.1344,255.8080,2521.1454
1589855944,136,135,1,1,0,0,100.1378,244.4827,2703.0519
354221926,131,130,1,1,0,0,101.5982,257.5367,2252.9371
1558794535,138,138,1,1,0,0,102.3289,249.7468,2582.4631
1088979664,134,134,1,1,0,0,102.6841,225.4214,2487.2481
2142866189,135,135,1,1,0,0,102.3241,238.6784,2905.0802
315440609,142,142,1,1,0,0,100.9796,245.2552,3468.0838
1889530258,158,154,1,1,1,0,100.4573,263.0731,2665.9516
60592487,146,144,1,1,0,0,103.9312,268.8565,3744.0853
204322119,122,121,1,1,0,0,103.8785,244.3873,2235.2791
272270058,157,157,1,1,0,0,104.4531,242.4381,2586.1464
1272756699,144,132,1,1,0,0,101.9358,233.4154,2602.6572
1518502176,124,124,1,1,0,0,102.8788,235.8026,2488.6287
933320411,159,159,1,1,0,0,103.5383,239.3253,3530.3989
465061697,131,130,1,1,0,0,102.8633,246.2573,3063.4704
14546578,133,131,1,1,0,0,103.7659,237.4529,2965.2278
53129366,149,138,1,1,0,0,106.6618,247.6216,3993.6629
653244787,116,115,1,1,0,0,102.9838,243.3998,2649.9475
999269586,117,117,1,1,0,0,101.7776,222.0111,2692.3181
94397090,134,134,1,1,0,0,103.6140,243.5972,2873.5390
49854994,132,129,1,1,1,0,104.7801,244.9539,2264.3583
333916015,135,132,1,1,0,0,105.5266,247.1949,2915.8083
1135022579,120,121,1,1,0,0,105.7976,250.5035,4019.4636
1448668094,158,153,1,1,0,0,105.1785,245.1245,2491.1132
