inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
706996899,141,129,1,1,0,0,97.2324,287.5353,3824.2602
683795366,130,119,1,1,0,0,73.8256,317.1722,2938.3671
2118981747,138,128,1,1,0,0,114.0315,318.2088,3469.6146
1007790109,130,123,1,1,0,0,92.0895,318.6359,2931.0088
2010124990,147,137,1,1,0,0,105.3307,320.9380,2502.1214
575209377,164,151,1,1,0,0,85.3678,285.1315,4945.5921
716519504,147,134,1,1,0,0,85.9762,320.2881,3895.0936
2095622324,140,128,1,1,1,0,98.4880,320.2242,4379.4604
1682812063,109,104,1,1,1,0,99.7455,302.3397,2579.9699
1444732229,146,131,1,1,0,0,98.3949,320.5177,3502.3790
1550400030,145,129,1,1,1,0,110.5656,309.0904,4307.1010
379014684,133,126,1,1,2,0,108.0608,334.8755,4377.0921
812056294,147,130,1,1,0,0,103.3125,321.4072,2414.8306
1808866698,141,127,1,1,0,0,118.1287,284.3220,4664.3378
2129127787,134,127,1,1,1,0,111.8170,322.9313,3809.0207
1403150193,146,130,1,1,0,0,106.9717,283.9704,2829.3203
37866528,120,117,1,1,0,0,98.3134,323.4115,3561.5010
795077748,140,126,1,1,0,0,88.2298,324.1573,3673.8058
2109154625,128,122,1,1,4,0,88.0561,345.0582,3591.5107
1659120049,155,136,1,1,0,0,80.2885,316.1330,2874.2297
440651958,121,111,1,1,0,0,97.0289,327.2787,4070.9460
2116699563,147,132,1,1,0,0,101.0456,316.3150,4079.7222
402199715,133,129,1,1,0,0,104.2584,281.4793,2601.1446
1828283267,124,119,1,1,0,0,106.2272,316.5537,2655.4115
626864907,129,123,1,1,0,0,114.5150,317.3644,4617.0266
1772095754,139,136,1,1,0,0,107.8442,281.5420,4116.1737
363212762,140,132,1,1,0,0,105.4652,318.2459,3919.0086
1779548668,128,113,1,1,1,0,107.0227,331.5155,2562.0037
510488052,161,139,1,1,0,0,102.0048,333.5219,3368.4447
652597006,130,117,1,1,0,0,103.8556,323.1495,2836.9911
1200039479,158,146,1,1,0,0,74.1088,326.0159,3848.0442
65517415,130,122,1,1,1,0,96.2576,325.5998,2623.5953
924314880,144,123,1,1,0,0,105.0713,322.7128,3652.4218
1308026973,133,126,1,1,0,0,101.9971,284.4341,4676.4703
968034873,140,119,1,1,0,0,108.5258,323.3453,2913.7683
2087158973,144,132,1,1,1,0,103.9389,400.4930,3835.4464
54414185,118,113,1,1,0,0,74.0889,280.9238,4936.1745
152289771,150,135,1,1,0,0,73.0138,318.6788,3610.8062
812769497,113,111,1,1,0,0,80.4769,320.1776,2419.7370
1007832294,150,132,1,1,0,0,92.9528,323.0312,3881.4603
676298953,141,123,1,1,1,0,83.5190,325.7763,3638.1227
2143455356,121,114,1,1,0,0,72.5057,316.9922,2479.9451
1070610194,146,137,1,1,0,0,86.1419,324.4208,2764.8973
234478458,126,114,1,1,0,0,73.1509,319.8526,4047.0010
1456534298,136,127,1,1,0,0,76.7994,335.1823,2522.2884
1846965691,150,136,1,1,0,0,76.7633,329.9836,4233.2700
133475693,126,121,1,1,0,0,84.5822,316.6805,2687.0047
333617095,120,117,1,1,0,0,87.8344,318.6014,4179.0720
1159430406,142,130,1,1,0,0,88.1806,321.6296,4543.3751
529171091,132,119,1,1,0,0,110.9966,316.1002,3973.2268
1633966641,148,129,1,1,0,0,89.5227,318.4587,5708.0238
699140625,128,127,1,1,0,0,92.8319,316.7371,2673.5652
1222538119,148,135,1,1,0,0,107.3270,322.3142,2689.6942
2122639895,131,122,1,1,0,0,109.0546,322.5816,2567.5225
1693715145,126,107,1,1,2,0,106.0970,342.1002,2328.2095
1535800812,130,122,1,1,0,0,112.6385,413.2934,3595.4775
1415896734,127,120,1,1,0,0,111.4067,316.2820,3290.6830
1713806813,122,117,1,1,0,0,107.3785,315.7285,3728.4513
2078068096,121,109,1,1,0,0,104.1441,317.0301,2409.8632
262018712,137,120,1,1,0,0,107.3906,318.6510,3686.5282
1209096657,137,123,1,1,0,0,112.4227,327.0165,2349.1288
904138129,137,120,1,1,0,0,110.5960,317.9753,2563.0858
230779824,143,137,1,1,0,0,114.7619,317.5045,4278.2219
1623458846,131,120,1,1,0,0,110.0418,320.9596,2755.9805
955114061,145,138,1,1,0,0,111.3476,319.5053,4114.7024
1825725062,154,130,1,1,0,0,110.5359,284.3339,3879.4540
1348419481,146,127,1,1,0,0,98.7724,321.5337,3802.2955
660719672,164,144,1,2,0,1,106.3208,331.3101,99699.1479
1544882157,126,123,1,1,0,0,106.5895,412.5382,2631.5691
1188134082,146,126,1,1,0,0,111.4725,319.1524,4368.8049
